% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3024 +1.555217851e+000 +1.555217851e+000 -1.792478215e+001 -1.792478215e+001 -5.3627e-001 +1.5833e+000 +1.1661e+000 +1.3754e+000 +3.0642e+000 -1.4619e+000 -3.0172e+000 -2.9822e+000 +1.8964e+000 +1.5085e+000 -2.3576e+000 -3.8832e+000 +3.9197e+000 +3.0714e+000 +5.9409e-001 -6.7664e-001 -1.5278e+000 +3.2421e+000 +2.8423e-001 +1.0176e+000
3342 +9.738937878e-001 +9.738937878e-001 -1.850610621e+001 -1.850610621e+001 -9.3526e-001 +1.7201e+000 +8.7440e-001 +1.4768e+000 +3.0663e+000 -1.6524e+000 -3.0854e+000 -2.9038e+000 +2.0270e+000 +1.7563e+000 -2.6279e+000 -3.5893e+000 +3.7646e+000 +3.2225e+000 +7.1762e-001 -1.1139e+000 -1.6578e+000 +3.4810e+000 +4.5593e-001 +6.8151e-001
3498 +5.597406501e-001 +5.597406501e-001 -1.892025935e+001 -1.892025935e+001 -9.2522e-001 +1.7280e+000 +1.2837e+000 +1.3560e+000 +3.3356e+000 -1.3208e+000 -2.7854e+000 -2.8770e+000 +1.8988e+000 +1.8190e+000 -2.7342e+000 -3.4613e+000 +3.3865e+000 +3.1551e+000 +3.4630e-001 -1.0336e+000 -1.5161e+000 +3.2204e+000 +3.5664e-001 +9.5492e-001
7124 +3.362658732e-001 +3.362658732e-001 -1.914373413e+001 -1.914373413e+001 -9.8948e-001 +2.1012e+000 +8.7430e-001 +1.4949e+000 +3.3346e+000 -6.9234e-001 -2.8861e+000 -2.7832e+000 +1.9760e+000 +1.6834e+000 -3.1543e+000 -3.5475e+000 +3.6422e+000 +3.1808e+000 +3.8892e-001 -8.0208e-001 -1.6264e+000 +3.2343e+000 +5.8806e-001 +9.4857e-001
7399 +2.491406171e-001 +2.491406171e-001 -1.923085938e+001 -1.923085938e+001 -9.8521e-001 +1.9874e+000 +1.0729e+000 +1.3673e+000 +3.3655e+000 -1.0268e+000 -2.8853e+000 -2.7573e+000 +2.1388e+000 +1.6543e+000 -3.0046e+000 -3.4514e+000 +3.6474e+000 +3.2892e+000 +3.0250e-001 -8.5398e-001 -1.6553e+000 +3.0816e+000 +5.1414e-001 +9.7122e-001
7739 +1.079692667e-001 +1.079692667e-001 -1.937203073e+001 -1.937203073e+001 -9.9368e-001 +1.9698e+000 +1.0097e+000 +1.4494e+000 +3.2591e+000 -9.6127e-001 -2.8750e+000 -2.7418e+000 +2.0442e+000 +1.6759e+000 -2.8003e+000 -3.6311e+000 +3.5507e+000 +3.2368e+000 +3.6343e-001 -8.6258e-001 -1.6087e+000 +3.2744e+000 +3.7031e-001 +9.6808e-001
7940 +9.768276696e-002 +9.768276696e-002 -1.938231723e+001 -1.938231723e+001 -9.9613e-001 +1.9526e+000 +9.9496e-001 +1.5026e+000 +3.1590e+000 -1.0649e+000 -3.1741e+000 -2.8140e+000 +1.9940e+000 +1.6682e+000 -2.8830e+000 -3.4199e+000 +3.4494e+000 +3.3114e+000 +3.5952e-001 -8.9808e-001 -1.5384e+000 +3.2383e+000 +3.0580e-001 +9.5634e-001
8378 +4.724530563e-002 +4.724530563e-002 -1.943275469e+001 -1.943275469e+001 -9.4455e-001 +2.0318e+000 +9.2671e-001 +1.4355e+000 +3.1809e+000 -9.5925e-001 -3.0632e+000 -2.7650e+000 +1.9859e+000 +1.6453e+000 -2.8112e+000 -3.5570e+000 +3.4505e+000 +3.2811e+000 +4.2547e-001 -9.2614e-001 -1.6192e+000 +3.3240e+000 +3.0729e-001 +9.7808e-001
8500 +3.464152991e-002 +3.464152991e-002 -1.944535847e+001 -1.944535847e+001 -8.9131e-001 +2.0769e+000 +9.6834e-001 +1.4037e+000 +3.1088e+000 -9.9877e-001 -3.0331e+000 -2.8296e+000 +1.9947e+000 +1.7105e+000 -2.8850e+000 -3.5404e+000 +3.4968e+000 +3.2521e+000 +4.2744e-001 -9.4087e-001 -1.6539e+000 +3.3493e+000 +3.3301e-001 +9.8935e-001
9100 +2.295651232e-002 +2.295651232e-002 -1.945704349e+001 -1.945704349e+001 -9.2130e-001 +2.0579e+000 +1.0101e+000 +1.4602e+000 +3.1153e+000 -9.2745e-001 -2.9953e+000 -2.8273e+000 +2.0089e+000 +1.6999e+000 -2.8901e+000 -3.5410e+000 +3.5121e+000 +3.2494e+000 +4.9065e-001 -9.5927e-001 -1.6273e+000 +3.3335e+000 +3.7078e-001 +1.0293e+000
9223 +1.475401351e-002 +1.475401351e-002 -1.946524599e+001 -1.946524599e+001 -9.2439e-001 +2.0585e+000 +9.8730e-001 +1.4543e+000 +3.0890e+000 -9.4708e-001 -3.0928e+000 -2.8330e+000 +2.0183e+000 +1.6993e+000 -2.9067e+000 -3.5549e+000 +3.4834e+000 +3.3159e+000 +4.8355e-001 -9.8524e-001 -1.6186e+000 +3.2958e+000 +3.9091e-001 +9.9529e-001
9328 +9.534438480e-003 +9.534438480e-003 -1.947046556e+001 -1.947046556e+001 -9.3305e-001 +2.0483e+000 +1.0199e+000 +1.4837e+000 +3.1420e+000 -9.7004e-001 -3.0858e+000 -2.8237e+000 +2.0138e+000 +1.6954e+000 -2.9071e+000 -3.5343e+000 +3.4950e+000 +3.2963e+000 +4.8128e-001 -9.6777e-001 -1.5980e+000 +3.2582e+000 +4.0487e-001 +1.0048e+000
9707 +5.269910005e-003 +5.269910005e-003 -1.947473009e+001 -1.947473009e+001 -9.4870e-001 +2.0348e+000 +9.8783e-001 +1.4843e+000 +3.1626e+000 -9.8586e-001 -3.0401e+000 -2.8149e+000 +2.0222e+000 +1.6941e+000 -2.9286e+000 -3.5380e+000 +3.4894e+000 +3.2907e+000 +4.9230e-001 -9.5876e-001 -1.6387e+000 +3.2980e+000 +3.9739e-001 +9.8661e-001
9979 +3.448475359e-003 +3.448475359e-003 -1.947655152e+001 -1.947655152e+001 -9.6471e-001 +2.0352e+000 +9.8327e-001 +1.4813e+000 +3.1756e+000 -9.6800e-001 -3.0537e+000 -2.8340e+000 +2.0341e+000 +1.7087e+000 -2.9221e+000 -3.5364e+000 +3.5073e+000 +3.2977e+000 +4.8731e-001 -9.4921e-001 -1.6255e+000 +3.2772e+000 +3.9143e-001 +9.9068e-001
10365 +2.122461600e-003 +2.122461600e-003 -1.947787754e+001 -1.947787754e+001 -9.6861e-001 +2.0537e+000 +9.8614e-001 +1.4746e+000 +3.1831e+000 -9.6676e-001 -3.0533e+000 -2.8306e+000 +2.0441e+000 +1.7046e+000 -2.8933e+000 -3.5373e+000 +3.4955e+000 +3.3017e+000 +4.5115e-001 -9.8160e-001 -1.6388e+000 +3.2724e+000 +3.7749e-001 +9.7886e-001
10411 +1.541667152e-003 +1.541667152e-003 -1.947845833e+001 -1.947845833e+001 -9.6972e-001 +2.0469e+000 +9.9125e-001 +1.4805e+000 +3.1787e+000 -9.7232e-001 -3.0526e+000 -2.8357e+000 +2.0461e+000 +1.7033e+000 -2.9050e+000 -3.5443e+000 +3.4913e+000 +3.3005e+000 +4.6551e-001 -9.6384e-001 -1.6344e+000 +3.2739e+000 +3.7994e-001 +9.7895e-001
10837 +8.939952977e-004 +8.939952977e-004 -1.947910600e+001 -1.947910600e+001 -9.6214e-001 +2.0433e+000 +9.8092e-001 +1.4871e+000 +3.1794e+000 -9.6934e-001 -3.0413e+000 -2.8429e+000 +2.0450e+000 +1.7177e+000 -2.8875e+000 -3.5469e+000 +3.4875e+000 +3.2922e+000 +4.6683e-001 -9.7736e-001 -1.6329e+000 +3.2792e+000 +3.9505e-001 +9.7200e-001
11312 +5.900828113e-004 +5.900828113e-004 -1.947940992e+001 -1.947940992e+001 -9.5681e-001 +2.0550e+000 +9.7529e-001 +1.4863e+000 +3.1652e+000 -9.6849e-001 -3.0431e+000 -2.8303e+000 +2.0512e+000 +1.7245e+000 -2.8987e+000 -3.5412e+000 +3.4874e+000 +3.2962e+000 +4.7710e-001 -9.8625e-001 -1.6341e+000 +3.2761e+000 +3.8802e-001 +9.7943e-001
11474 +3.569944890e-004 +3.569944890e-004 -1.947964301e+001 -1.947964301e+001 -9.5668e-001 +2.0502e+000 +9.8767e-001 +1.4898e+000 +3.1666e+000 -9.8172e-001 -3.0432e+000 -2.8381e+000 +2.0575e+000 +1.7257e+000 -2.8992e+000 -3.5463e+000 +3.4895e+000 +3.2918e+000 +4.6528e-001 -9.8436e-001 -1.6315e+000 +3.2784e+000 +3.9522e-001 +9.8118e-001
11528 +2.338563099e-004 +2.338563099e-004 -1.947976614e+001 -1.947976614e+001 -9.5673e-001 +2.0498e+000 +9.8277e-001 +1.4791e+000 +3.1632e+000 -9.7668e-001 -3.0436e+000 -2.8324e+000 +2.0587e+000 +1.7179e+000 -2.9037e+000 -3.5431e+000 +3.4967e+000 +3.2932e+000 +4.6600e-001 -9.8308e-001 -1.6313e+000 +3.2742e+000 +3.9403e-001 +9.7934e-001
11925 +1.557258855e-004 +1.557258855e-004 -1.947984427e+001 -1.947984427e+001 -9.5515e-001 +2.0452e+000 +9.8065e-001 +1.4817e+000 +3.1601e+000 -9.7574e-001 -3.0446e+000 -2.8375e+000 +2.0566e+000 +1.7203e+000 -2.9009e+000 -3.5485e+000 +3.4907e+000 +3.2920e+000 +4.6500e-001 -9.7732e-001 -1.6325e+000 +3.2707e+000 +3.9893e-001 +9.7740e-001
12256 +9.743477845e-005 +9.743477845e-005 -1.947990257e+001 -1.947990257e+001 -9.5590e-001 +2.0439e+000 +9.7764e-001 +1.4845e+000 +3.1652e+000 -9.7615e-001 -3.0409e+000 -2.8349e+000 +2.0537e+000 +1.7196e+000 -2.8992e+000 -3.5446e+000 +3.4848e+000 +3.2952e+000 +4.6497e-001 -9.7680e-001 -1.6269e+000 +3.2701e+000 +3.9685e-001 +9.8208e-001
12619 +6.145860341e-005 +6.145860341e-005 -1.947993854e+001 -1.947993854e+001 -9.5448e-001 +2.0476e+000 +9.7984e-001 +1.4824e+000 +3.1631e+000 -9.7523e-001 -3.0442e+000 -2.8362e+000 +2.0533e+000 +1.7226e+000 -2.9028e+000 -3.5478e+000 +3.4886e+000 +3.2938e+000 +4.6322e-001 -9.8104e-001 -1.6320e+000 +3.2713e+000 +3.9542e-001 +9.7993e-001
13053 +3.773677085e-005 +3.773677085e-005 -1.947996226e+001 -1.947996226e+001 -9.5470e-001 +2.0462e+000 +9.7968e-001 +1.4816e+000 +3.1646e+000 -9.7526e-001 -3.0433e+000 -2.8363e+000 +2.0522e+000 +1.7223e+000 -2.9027e+000 -3.5458e+000 +3.4889e+000 +3.2949e+000 +4.6372e-001 -9.8189e-001 -1.6313e+000 +3.2711e+000 +3.9400e-001 +9.8055e-001
13136 +2.470737434e-005 +2.470737434e-005 -1.947997529e+001 -1.947997529e+001 -9.5541e-001 +2.0460e+000 +9.7955e-001 +1.4816e+000 +3.1654e+000 -9.7543e-001 -3.0419e+000 -2.8364e+000 +2.0530e+000 +1.7224e+000 -2.9017e+000 -3.5456e+000 +3.4885e+000 +3.2958e+000 +4.6410e-001 -9.7942e-001 -1.6308e+000 +3.2703e+000 +3.9358e-001 +9.8196e-001
13436 +1.567717977e-005 +1.567717977e-005 -1.947998432e+001 -1.947998432e+001 -9.5556e-001 +2.0450e+000 +9.7975e-001 +1.4808e+000 +3.1636e+000 -9.7591e-001 -3.0419e+000 -2.8387e+000 +2.0532e+000 +1.7210e+000 -2.9035e+000 -3.5454e+000 +3.4890e+000 +3.2961e+000 +4.6419e-001 -9.7960e-001 -1.6307e+000 +3.2717e+000 +3.9389e-001 +9.8163e-001
13578 +9.664862745e-006 +9.664862745e-006 -1.947999034e+001 -1.947999034e+001 -9.5585e-001 +2.0463e+000 +9.7957e-001 +1.4813e+000 +3.1658e+000 -9.7596e-001 -3.0423e+000 -2.8378e+000 +2.0534e+000 +1.7205e+000 -2.9041e+000 -3.5455e+000 +3.4876e+000 +3.2976e+000 +4.6488e-001 -9.7861e-001 -1.6297e+000 +3.2699e+000 +3.9401e-001 +9.8122e-001
14020 +4.880270708e-006 +4.880270708e-006 -1.947999512e+001 -1.947999512e+001 -9.5555e-001 +2.0456e+000 +9.7963e-001 +1.4815e+000 +3.1654e+000 -9.7641e-001 -3.0412e+000 -2.8379e+000 +2.0530e+000 +1.7203e+000 -2.9041e+000 -3.5456e+000 +3.4871e+000 +3.2970e+000 +4.6522e-001 -9.7997e-001 -1.6305e+000 +3.2706e+000 +3.9476e-001 +9.8144e-001
14335 +3.828746642e-006 +3.828746642e-006 -1.947999617e+001 -1.947999617e+001 -9.5545e-001 +2.0461e+000 +9.7955e-001 +1.4815e+000 +3.1653e+000 -9.7627e-001 -3.0410e+000 -2.8376e+000 +2.0532e+000 +1.7194e+000 -2.9040e+000 -3.5460e+000 +3.4880e+000 +3.2965e+000 +4.6590e-001 -9.7928e-001 -1.6295e+000 +3.2706e+000 +3.9361e-001 +9.8130e-001
14522 +2.263149078e-006 +2.263149078e-006 -1.947999774e+001 -1.947999774e+001 -9.5562e-001 +2.0463e+000 +9.7990e-001 +1.4813e+000 +3.1652e+000 -9.7649e-001 -3.0409e+000 -2.8380e+000 +2.0532e+000 +1.7200e+000 -2.9039e+000 -3.5460e+000 +3.4878e+000 +3.2963e+000 +4.6536e-001 -9.7999e-001 -1.6297e+000 +3.2707e+000 +3.9371e-001 +9.8152e-001
14960 +1.273957565e-006 +1.273957565e-006 -1.947999873e+001 -1.947999873e+001 -9.5551e-001 +2.0462e+000 +9.8021e-001 +1.4816e+000 +3.1654e+000 -9.7646e-001 -3.0408e+000 -2.8381e+000 +2.0535e+000 +1.7199e+000 -2.9038e+000 -3.5459e+000 +3.4880e+000 +3.2969e+000 +4.6545e-001 -9.8018e-001 -1.6300e+000 +3.2712e+000 +3.9391e-001 +9.8179e-001
15339 +9.689517846e-007 +9.689517846e-007 -1.947999903e+001 -1.947999903e+001 -9.5553e-001 +2.0459e+000 +9.7999e-001 +1.4815e+000 +3.1655e+000 -9.7570e-001 -3.0412e+000 -2.8381e+000 +2.0536e+000 +1.7198e+000 -2.9040e+000 -3.5462e+000 +3.4879e+000 +3.2966e+000 +4.6565e-001 -9.7982e-001 -1.6296e+000 +3.2711e+000 +3.9423e-001 +9.8194e-001
15533 +6.275732680e-007 +6.275732680e-007 -1.947999937e+001 -1.947999937e+001 -9.5544e-001 +2.0461e+000 +9.7993e-001 +1.4814e+000 +3.1653e+000 -9.7602e-001 -3.0408e+000 -2.8385e+000 +2.0535e+000 +1.7199e+000 -2.9041e+000 -3.5461e+000 +3.4880e+000 +3.2968e+000 +4.6573e-001 -9.7988e-001 -1.6299e+000 +3.2710e+000 +3.9463e-001 +9.8177e-001
15756 +3.790192906e-007 +3.790192906e-007 -1.947999962e+001 -1.947999962e+001 -9.5533e-001 +2.0463e+000 +9.7993e-001 +1.4817e+000 +3.1654e+000 -9.7598e-001 -3.0408e+000 -2.8384e+000 +2.0539e+000 +1.7197e+000 -2.9042e+000 -3.5464e+000 +3.4878e+000 +3.2969e+000 +4.6570e-001 -9.7995e-001 -1.6297e+000 +3.2713e+000 +3.9439e-001 +9.8156e-001
15994 +2.403082959e-007 +2.403082959e-007 -1.947999976e+001 -1.947999976e+001 -9.5519e-001 +2.0465e+000 +9.7992e-001 +1.4814e+000 +3.1655e+000 -9.7593e-001 -3.0407e+000 -2.8384e+000 +2.0537e+000 +1.7202e+000 -2.9040e+000 -3.5463e+000 +3.4877e+000 +3.2968e+000 +4.6570e-001 -9.8006e-001 -1.6297e+000 +3.2711e+000 +3.9449e-001 +9.8170e-001
16134 +1.565192846e-007 +1.565192846e-007 -1.947999984e+001 -1.947999984e+001 -9.5525e-001 +2.0464e+000 +9.7991e-001 +1.4815e+000 +3.1655e+000 -9.7600e-001 -3.0407e+000 -2.8385e+000 +2.0538e+000 +1.7201e+000 -2.9041e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6564e-001 -9.7994e-001 -1.6297e+000 +3.2712e+000 +3.9446e-001 +9.8159e-001
16590 +8.439453936e-008 +8.439453936e-008 -1.947999992e+001 -1.947999992e+001 -9.5521e-001 +2.0465e+000 +9.8002e-001 +1.4817e+000 +3.1657e+000 -9.7595e-001 -3.0408e+000 -2.8384e+000 +2.0538e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4879e+000 +3.2968e+000 +4.6562e-001 -9.7997e-001 -1.6297e+000 +3.2712e+000 +3.9442e-001 +9.8164e-001
17011 +5.525179603e-008 +5.525179603e-008 -1.947999994e+001 -1.947999994e+001 -9.5522e-001 +2.0465e+000 +9.8009e-001 +1.4816e+000 +3.1657e+000 -9.7595e-001 -3.0408e+000 -2.8384e+000 +2.0537e+000 +1.7199e+000 -2.9039e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6567e-001 -9.8000e-001 -1.6296e+000 +3.2712e+000 +3.9442e-001 +9.8162e-001
17407 +3.199157206e-008 +3.199157206e-008 -1.947999997e+001 -1.947999997e+001 -9.5521e-001 +2.0464e+000 +9.8000e-001 +1.4817e+000 +3.1656e+000 -9.7597e-001 -3.0408e+000 -2.8385e+000 +2.0536e+000 +1.7201e+000 -2.9041e+000 -3.5464e+000 +3.4880e+000 +3.2967e+000 +4.6559e-001 -9.8002e-001 -1.6296e+000 +3.2712e+000 +3.9438e-001 +9.8156e-001
17632 +2.315689684e-008 +2.315689684e-008 -1.947999998e+001 -1.947999998e+001 -9.5517e-001 +2.0465e+000 +9.7995e-001 +1.4816e+000 +3.1656e+000 -9.7597e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7201e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2967e+000 +4.6558e-001 -9.7998e-001 -1.6296e+000 +3.2712e+000 +3.9438e-001 +9.8158e-001
17648 +1.569732788e-008 +1.569732788e-008 -1.947999998e+001 -1.947999998e+001 -9.5521e-001 +2.0465e+000 +9.8002e-001 +1.4815e+000 +3.1656e+000 -9.7599e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6561e-001 -9.8002e-001 -1.6296e+000 +3.2712e+000 +3.9440e-001 +9.8158e-001
18022 +7.814527692e-009 +7.814527692e-009 -1.947999999e+001 -1.947999999e+001 -9.5517e-001 +2.0464e+000 +9.8001e-001 +1.4816e+000 +3.1656e+000 -9.7601e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6561e-001 -9.8002e-001 -1.6296e+000 +3.2712e+000 +3.9438e-001 +9.8159e-001
% function evaluation | noise-free fitness - Fopt (1.344700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.646895339e+002 +1.646895339e+002 +2.991595339e+002 +2.991595339e+002 -4.0060e-001 -3.4455e-001 -4.4357e+000 -3.3739e+000 +1.2263e+000 -3.9677e-001 +1.1347e+000 +3.1734e+000 -1.7793e+000 -4.8892e+000 -3.0087e+000 -1.6388e+000 +4.7679e+000 -2.0387e+000 -3.3166e+000 +2.2695e+000 -9.2140e-001 -4.6397e+000 -3.5528e+000 +3.1309e+000
99 +1.445785543e+002 +1.445785543e+002 +2.790485543e+002 +2.790485543e+002 -2.4033e+000 +1.4950e+000 -2.3881e+000 +9.8955e-001 +4.2726e+000 +2.0218e+000 +4.9945e+000 -6.3695e-003 +5.1561e-001 -3.6452e+000 +1.8418e+000 -3.4398e+000 +2.6562e+000 +1.5332e-002 -2.5364e+000 -4.2726e-001 -1.6387e+000 -2.7350e+000 -1.9998e+000 +7.2262e-001
268 +9.250341003e+001 +9.250341003e+001 +2.269734100e+002 +2.269734100e+002 +7.3515e-001 +3.3612e+000 +6.5775e-001 -2.8872e+000 -9.6853e-002 -7.4892e-001 +2.1219e+000 -1.1390e+000 -2.4967e-001 -6.3857e+000 +2.4863e+000 -1.2659e+000 +3.8967e+000 +6.9892e-001 -2.6121e+000 -2.8391e-001 -4.2474e-001 -5.1006e+000 -1.0275e+000 +1.8976e-001
653 +5.233231330e+001 +5.233231330e+001 +1.868023133e+002 +1.868023133e+002 -4.5153e+000 +5.1604e+000 -1.3644e+000 -3.0829e+000 -1.1087e+000 -1.7269e+000 +1.2213e+000 -2.7179e+000 -3.4048e+000 -5.3708e+000 -1.1868e+000 +2.7789e+000 +1.5949e+000 -1.7611e+000 -5.5505e+000 -8.1792e-001 -1.1707e+000 -4.7978e+000 -3.2068e+000 +1.4738e+000
673 +2.693621448e+001 +2.693621448e+001 +1.614062145e+002 +1.614062145e+002 -2.5652e+000 +3.8444e+000 +3.1786e-001 -3.2453e+000 -4.6318e+000 +1.4501e+000 +1.6351e+000 -1.1301e+000 -2.7346e+000 -5.9084e+000 +1.2027e+000 +2.3415e+000 +6.4657e-001 -2.5941e+000 -3.8831e+000 +9.9496e-001 -1.8882e+000 -3.8750e+000 -2.5602e+000 +2.5673e+000
1949 +1.381945039e+001 +1.381945039e+001 +1.482894504e+002 +1.482894504e+002 -2.9269e+000 +3.3352e+000 +1.6042e+000 -3.3870e+000 -3.0407e+000 +1.5769e-001 +4.3475e+000 -1.2656e+000 -3.1945e+000 -4.0052e+000 +2.7626e+000 +1.6360e+000 +1.1946e+000 -3.5962e+000 -3.9432e+000 -1.1699e-001 -2.0226e+000 -4.0016e+000 -1.0955e+000 +1.6475e+000
2492 +9.549875340e+000 +9.549875340e+000 +1.440198753e+002 +1.440198753e+002 -2.6787e+000 +2.7506e+000 +1.7359e-001 -2.6400e+000 -2.5387e+000 +6.9302e-001 +2.9656e+000 -1.0555e+000 -2.6910e+000 -3.5757e+000 +2.1533e+000 +7.6379e-001 +1.4595e-001 -2.5534e+000 -2.4174e+000 -4.6636e-001 -2.5853e+000 -4.1362e+000 -1.1851e+000 +8.3389e-001
2725 +5.592297747e+000 +5.592297747e+000 +1.400622977e+002 +1.400622977e+002 -3.2463e+000 +2.0572e+000 -2.8180e-002 -2.5454e+000 -3.6590e+000 +4.0864e-001 +3.1005e+000 -1.1015e+000 -3.8613e+000 -3.1630e+000 +1.8970e+000 +1.5350e+000 +7.4901e-001 -4.2143e+000 -4.2755e+000 -1.2427e+000 -1.9568e+000 -2.8169e+000 -1.8412e+000 +1.9523e+000
2920 +3.422888482e+000 +3.422888482e+000 +1.378928885e+002 +1.378928885e+002 -3.8193e+000 +2.5295e+000 +1.0780e-001 -2.7513e+000 -3.2524e+000 +4.0475e-001 +2.8676e+000 -1.4657e+000 -3.0231e+000 -3.0107e+000 +1.8551e+000 +2.5251e-001 +6.0290e-002 -2.5368e+000 -4.2903e+000 -1.1229e+000 -2.4245e+000 -3.0907e+000 -2.3237e+000 +8.6075e-001
3243 +2.370251908e+000 +2.370251908e+000 +1.368402519e+002 +1.368402519e+002 -3.4922e+000 +2.2251e+000 -1.7636e-001 -2.6590e+000 -3.0964e+000 +6.2035e-001 +2.6501e+000 -1.2523e+000 -2.8377e+000 -2.9243e+000 +1.8119e+000 +4.4453e-001 +6.2405e-001 -2.7939e+000 -3.6746e+000 -1.1779e+000 -1.8514e+000 -2.9076e+000 -2.5945e+000 +1.4580e+000
3482 +1.368865774e+000 +1.368865774e+000 +1.358388658e+002 +1.358388658e+002 -3.0863e+000 +2.4932e+000 +7.4067e-002 -2.7522e+000 -3.4873e+000 +5.3940e-001 +2.0528e+000 -1.2142e+000 -2.8841e+000 -2.8841e+000 +2.2080e+000 +8.8560e-001 +3.6674e-001 -3.0842e+000 -4.0473e+000 -1.4343e+000 -1.6980e+000 -3.0438e+000 -2.4849e+000 +1.7092e+000
3642 +9.978037234e-001 +9.978037234e-001 +1.354678037e+002 +1.354678037e+002 -3.1718e+000 +3.2693e+000 +7.4067e-002 -3.1825e+000 -2.9483e+000 +5.7014e-001 +2.0528e+000 -1.4198e+000 -3.0479e+000 -2.8841e+000 +2.2080e+000 +8.8560e-001 +3.2551e-001 -3.3042e+000 -4.1148e+000 -1.4633e+000 -1.6980e+000 -3.2045e+000 -2.4849e+000 +1.4317e+000
4029 +6.002120927e-001 +6.002120927e-001 +1.350702121e+002 +1.350702121e+002 -3.2659e+000 +2.7558e+000 +1.6420e-001 -2.7022e+000 -3.2642e+000 +1.4326e-001 +2.3947e+000 -1.2744e+000 -3.3628e+000 -2.9732e+000 +1.9250e+000 +1.0131e+000 +6.6167e-001 -2.9929e+000 -3.9725e+000 -1.3802e+000 -1.7537e+000 -3.0670e+000 -2.4191e+000 +1.5131e+000
4079 +3.763507684e-001 +3.763507684e-001 +1.348463508e+002 +1.348463508e+002 -3.4279e+000 +3.2888e+000 +2.1197e-001 -3.1809e+000 -3.1085e+000 +4.4669e-001 +2.6453e+000 -1.2880e+000 -3.1696e+000 -2.6923e+000 +1.9991e+000 +9.4400e-001 +4.1090e-001 -3.0962e+000 -3.8340e+000 -1.4183e+000 -1.6509e+000 -3.2937e+000 -2.4773e+000 +1.2532e+000
4801 +2.287945600e-001 +2.287945600e-001 +1.346987946e+002 +1.346987946e+002 -3.2161e+000 +3.0892e+000 +2.7584e-001 -2.9109e+000 -3.2181e+000 +3.3566e-001 +2.2892e+000 -1.0671e+000 -3.2467e+000 -2.7637e+000 +2.1825e+000 +1.1686e+000 +2.6335e-001 -3.1998e+000 -3.6499e+000 -1.6776e+000 -1.6578e+000 -3.1013e+000 -2.5027e+000 +1.1637e+000
4824 +1.481691258e-001 +1.481691258e-001 +1.346181691e+002 +1.346181691e+002 -3.2789e+000 +3.1824e+000 +2.5436e-001 -3.0278e+000 -3.1182e+000 +3.8875e-001 +2.4321e+000 -1.1691e+000 -3.2145e+000 -2.7172e+000 +2.1022e+000 +1.0650e+000 +3.0053e-001 -3.1577e+000 -3.7080e+000 -1.5559e+000 -1.6588e+000 -3.1399e+000 -2.5085e+000 +1.1798e+000
5397 +7.438022062e-002 +7.438022062e-002 +1.345443802e+002 +1.345443802e+002 -3.1338e+000 +3.1786e+000 +3.5000e-001 -2.8157e+000 -3.1567e+000 +2.2959e-001 +2.5938e+000 -1.0025e+000 -3.2166e+000 -2.8487e+000 +2.0188e+000 +9.6402e-001 +3.8798e-001 -3.1692e+000 -3.7343e+000 -1.5644e+000 -1.6050e+000 -3.0078e+000 -2.5269e+000 +1.2809e+000
5603 +6.177032529e-002 +6.177032529e-002 +1.345317703e+002 +1.345317703e+002 -3.2525e+000 +3.1471e+000 +3.4545e-001 -2.9085e+000 -3.2368e+000 +2.7314e-001 +2.4048e+000 -1.0858e+000 -3.2183e+000 -2.8300e+000 +2.0957e+000 +9.6879e-001 +3.2179e-001 -3.0312e+000 -3.6959e+000 -1.4812e+000 -1.6397e+000 -2.9869e+000 -2.4592e+000 +1.1922e+000
5723 +3.816413242e-002 +3.816413242e-002 +1.345081641e+002 +1.345081641e+002 -3.2229e+000 +3.1465e+000 +3.1690e-001 -2.8101e+000 -3.2376e+000 +3.1574e-001 +2.4860e+000 -1.0652e+000 -3.1502e+000 -2.8234e+000 +2.0946e+000 +9.6441e-001 +3.6574e-001 -3.0555e+000 -3.7507e+000 -1.5089e+000 -1.6261e+000 -3.0290e+000 -2.5004e+000 +1.2411e+000
6238 +2.266420979e-002 +2.266420979e-002 +1.344926642e+002 +1.344926642e+002 -3.2738e+000 +3.1600e+000 +3.1583e-001 -2.8346e+000 -3.1826e+000 +3.3741e-001 +2.5203e+000 -1.0688e+000 -3.1436e+000 -2.7438e+000 +2.0382e+000 +9.5537e-001 +3.4297e-001 -3.1230e+000 -3.7502e+000 -1.4678e+000 -1.6123e+000 -3.1176e+000 -2.4178e+000 +1.2423e+000
