% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9869 +3.509194997e-007 +3.509194997e-007 -2.595999965e+001 -2.595999965e+001 +3.5129e+000 -2.5863e-003 +7.8802e-001 +8.0098e-001 -8.9707e-001 -3.3910e+000 +1.4293e-003 -2.4016e+000 -9.3781e-001 -1.4717e+000 +7.1830e-001 -6.5803e-001 -1.1891e-001 +1.7407e+000 -1.1020e+000 -3.7102e-001 +1.8187e+000 +2.5899e+000 -3.3558e-001 +2.9159e+000
9971 +2.489926061e-007 +2.489926061e-007 -2.595999975e+001 -2.595999975e+001 +3.5026e+000 +3.4874e-002 +7.9440e-001 +7.8468e-001 -8.8900e-001 -3.3964e+000 -4.3728e-003 -2.3957e+000 -9.2154e-001 -1.4746e+000 +6.9220e-001 -6.6845e-001 -1.4411e-001 +1.7469e+000 -1.0990e+000 -3.6065e-001 +1.8236e+000 +2.5708e+000 -3.4991e-001 +2.9114e+000
10246 +1.575576896e-007 +1.575576896e-007 -2.595999984e+001 -2.595999984e+001 +3.4992e+000 -3.0013e-003 +7.8583e-001 +7.7572e-001 -8.9084e-001 -3.4084e+000 -3.7807e-003 -2.3886e+000 -9.3971e-001 -1.4707e+000 +6.8709e-001 -6.8081e-001 -1.2491e-001 +1.7395e+000 -1.0880e+000 -3.6566e-001 +1.8219e+000 +2.5733e+000 -3.4086e-001 +2.9140e+000
10456 +7.559854964e-008 +7.559854964e-008 -2.595999992e+001 -2.595999992e+001 +3.4955e+000 +3.4193e-002 +7.8403e-001 +7.7613e-001 -8.9037e-001 -3.3983e+000 -9.8372e-003 -2.3897e+000 -9.2912e-001 -1.4715e+000 +6.9191e-001 -6.8048e-001 -1.2662e-001 +1.7413e+000 -1.1052e+000 -3.7356e-001 +1.8231e+000 +2.5764e+000 -3.4325e-001 +2.9151e+000
10689 +6.305692324e-008 +6.305692324e-008 -2.595999994e+001 -2.595999994e+001 +3.4911e+000 +2.9478e-002 +7.8469e-001 +7.6432e-001 -8.8916e-001 -3.4064e+000 -6.3243e-003 -2.3810e+000 -9.3031e-001 -1.4702e+000 +6.8840e-001 -6.8593e-001 -1.2737e-001 +1.7384e+000 -1.0958e+000 -3.7405e-001 +1.8268e+000 +2.5799e+000 -3.4744e-001 +2.9134e+000
11026 +3.109693480e-008 +3.109693480e-008 -2.595999997e+001 -2.595999997e+001 +3.4951e+000 +2.7161e-002 +7.8164e-001 +7.5892e-001 -8.8294e-001 -3.3958e+000 -1.4903e-002 -2.3842e+000 -9.3015e-001 -1.4759e+000 +7.0016e-001 -6.8551e-001 -1.2423e-001 +1.7394e+000 -1.1005e+000 -3.8603e-001 +1.8282e+000 +2.5878e+000 -3.4777e-001 +2.9162e+000
11068 +1.673507555e-008 +1.673507555e-008 -2.595999998e+001 -2.595999998e+001 +3.4898e+000 +3.1223e-002 +7.7910e-001 +7.6062e-001 -8.8330e-001 -3.4029e+000 -1.1499e-002 -2.3802e+000 -9.2699e-001 -1.4780e+000 +6.8822e-001 -6.8774e-001 -1.2805e-001 +1.7329e+000 -1.0985e+000 -3.8553e-001 +1.8298e+000 +2.5830e+000 -3.5438e-001 +2.9158e+000
11175 +1.548205830e-008 +1.548205830e-008 -2.595999998e+001 -2.595999998e+001 +3.4903e+000 +3.3515e-002 +7.7885e-001 +7.5776e-001 -8.8466e-001 -3.4019e+000 -1.1493e-002 -2.3790e+000 -9.2668e-001 -1.4788e+000 +6.9004e-001 -6.8621e-001 -1.2677e-001 +1.7334e+000 -1.0989e+000 -3.8652e-001 +1.8287e+000 +2.5855e+000 -3.5387e-001 +2.9170e+000
11572 +8.677957908e-009 +8.677957908e-009 -2.595999999e+001 -2.595999999e+001 +3.4989e+000 +1.7948e-002 +7.7792e-001 +7.7118e-001 -8.8797e-001 -3.3955e+000 -1.1797e-002 -2.3827e+000 -9.3271e-001 -1.4748e+000 +6.8826e-001 -6.7977e-001 -1.3086e-001 +1.7318e+000 -1.0950e+000 -3.8502e-001 +1.8238e+000 +2.5879e+000 -3.5464e-001 +2.9157e+000
% function evaluation | noise-free fitness - Fopt (9.251000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.197288425e+001 +8.197288425e+001 +1.744828843e+002 +1.744828843e+002 +2.3122e+000 +3.2676e+000 +3.2430e+000 +4.7216e+000 +4.5168e+000 +1.3968e+000 +3.5108e+000 -2.7246e+000 -4.1003e+000 +1.0613e+000 -2.6808e+000 +4.4142e+000 -2.1194e-001 +1.1744e+000 +2.6156e+000 +5.6845e-001 +4.9047e+000 +3.2577e+000 -2.4864e-001 +2.1487e+000
329 +5.985670092e+001 +5.985670092e+001 +1.523667009e+002 +1.523667009e+002 +1.2108e-001 +6.4251e-001 +4.1452e-001 -3.4202e+000 -1.6076e+000 +3.6092e+000 +2.2013e+000 -6.2822e-001 +2.5879e+000 +1.8875e-001 -2.9805e+000 +1.2514e+000 +7.5638e-001 -2.1402e+000 -2.0168e-003 -1.1988e+000 +1.7288e+000 +3.0508e+000 +3.1554e+000 -4.3883e-001
591 +3.560235470e+001 +3.560235470e+001 +1.281123547e+002 +1.281123547e+002 -3.1113e-001 +3.8116e-001 +1.1146e+000 -4.2149e+000 -1.3609e+000 +2.7855e+000 +3.0795e+000 +2.4402e-001 +3.0228e+000 +7.4081e-001 -2.9955e+000 +1.5336e+000 +9.5452e-001 -1.6071e+000 -4.4943e-001 -1.9328e+000 +7.2739e-001 +3.8242e+000 +2.7700e+000 -1.3393e+000
985 +2.380066959e+001 +2.380066959e+001 +1.163106696e+002 +1.163106696e+002 +9.2360e-001 +9.1425e-001 +1.3442e+000 -3.4173e+000 -1.0019e+000 +3.1555e+000 +3.8727e+000 +9.0295e-001 +3.5182e+000 +1.6092e+000 -3.6124e+000 +2.1702e+000 +1.9982e+000 -1.7754e+000 -1.1867e+000 -1.8244e+000 -4.8317e-001 +4.4367e+000 +1.7309e+000 -1.2336e+000
1341 +1.557536234e+001 +1.557536234e+001 +1.080853623e+002 +1.080853623e+002 +1.1176e+000 +1.2452e+000 +4.0416e-001 -3.4284e+000 -1.0223e+000 +3.0754e+000 +4.0867e+000 +1.1430e+000 +3.0645e+000 +1.7150e+000 -3.5823e+000 +2.6466e+000 +2.0322e+000 -2.6289e+000 -9.3870e-001 -2.7906e+000 -2.3542e-001 +4.1191e+000 +1.9362e+000 -5.4052e-001
1906 +9.599099018e+000 +9.599099018e+000 +1.021090990e+002 +1.021090990e+002 +1.8298e+000 +1.8745e+000 +3.0452e-001 -2.6956e+000 -9.2168e-001 +2.7326e+000 +3.3832e+000 +4.4295e-001 +2.5874e+000 +2.6996e+000 -3.3203e+000 +1.7140e+000 +1.7818e+000 -3.4585e+000 -6.6300e-001 -2.5550e+000 -8.8470e-001 +3.4976e+000 +2.6402e+000 -5.0061e-001
3084 +6.171804287e+000 +6.171804287e+000 +9.868180429e+001 +9.868180429e+001 +1.1552e+000 +6.9204e-001 +3.2067e-001 -2.9389e+000 -1.3884e+000 +2.5715e+000 +4.8997e+000 +2.2495e-001 +3.0304e+000 +3.1030e+000 -2.4170e+000 +3.0515e+000 +1.4246e+000 -3.0372e+000 +1.7390e-001 -2.1142e+000 -1.6867e+000 +3.3547e+000 +1.6502e+000 -6.6366e-001
% function evaluation | noise-free fitness - Fopt (1.660100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568014237e+001 +8.568014237e+001 +2.516901424e+002 +2.516901424e+002 +2.5838e+000 +3.7930e+000 -4.7154e+000 -4.6859e+000 +2.4867e-001 -2.6908e+000 -1.4032e+000 +3.2458e+000 -2.6829e+000 +2.6025e-001 -1.2034e+000 +8.2787e-001 -4.4429e+000 +2.3941e+000 -3.5366e+000 -2.4396e+000 -3.5798e+000 +3.4651e+000 -1.0464e+000 +2.9095e+000
929 +6.223440486e+001 +6.223440486e+001 +2.282444049e+002 +2.282444049e+002 +3.5023e+000 +1.8556e+000 -1.9426e+000 -1.8396e+000 -1.9398e+000 +2.3472e+000 -1.1811e+000 -2.7382e+000 +1.8731e+000 -1.5456e-001 -3.0560e+000 -3.3124e+000 +2.6058e+000 +7.1699e-001 -2.7538e+000 +2.1692e+000 -1.4771e+000 -5.1249e-001 -1.0514e+000 -3.5343e+000
1140 +3.900297518e+001 +3.900297518e+001 +2.050129752e+002 +2.050129752e+002 +9.9368e-001 +1.4619e+000 -2.6529e+000 -1.3364e+000 -2.5359e+000 +1.7760e+000 -4.4485e-001 -3.7767e+000 +3.7780e+000 -1.2461e+000 -1.4263e+000 -3.5015e+000 +7.4706e-001 +1.5067e+000 -2.2023e+000 +1.2142e+000 -6.3870e-001 -3.6522e+000 +1.5228e+000 -4.0872e+000
1461 +2.243154444e+001 +2.243154444e+001 +1.884415444e+002 +1.884415444e+002 +2.1758e+000 +2.1049e+000 -2.2293e+000 -1.8211e+000 -3.3310e+000 +3.4187e+000 -8.4952e-001 -3.7569e+000 +3.5786e+000 -2.1263e+000 -8.6607e-001 -3.0135e+000 +1.4158e+000 +9.8918e-001 +4.7399e-002 +1.5468e-001 -8.3817e-001 -1.5132e+000 +6.0563e-001 -3.9066e+000
2383 +1.512292993e+001 +1.512292993e+001 +1.811329299e+002 +1.811329299e+002 +2.3898e+000 +1.6032e+000 -2.5984e+000 -2.3053e+000 -4.1253e+000 +4.7015e+000 -1.9293e+000 -3.1206e+000 +3.8542e+000 +6.6377e-002 -1.2449e+000 -4.2109e+000 +1.4765e+000 +9.7311e-001 -3.3149e-001 +2.6424e-001 -9.4544e-001 -1.9805e+000 +1.2316e-001 -3.3442e+000
3693 +9.961907636e+000 +9.961907636e+000 +1.759719076e+002 +1.759719076e+002 +2.7071e+000 +1.4888e+000 -2.5309e+000 -2.5487e+000 -4.6211e+000 +4.3639e+000 -1.5498e+000 -3.5751e+000 +3.7773e+000 -9.8351e-002 -8.5203e-001 -4.0903e+000 +1.2176e+000 +9.4274e-001 +3.9530e-002 +9.2927e-001 -5.3234e-001 -3.2421e+000 +5.7301e-002 -4.1363e+000
% function evaluation | noise-free fitness - Fopt (2.147600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.440869124e+001 +8.440869124e+001 +2.991686912e+002 +2.991686912e+002 +4.9073e+000 +1.2085e+000 +3.4798e+000 +1.3114e+000 -3.7671e+000 -1.9168e+000 -4.4139e+000 -3.6941e+000 -1.9918e+000 -2.6938e+000 +1.6489e+000 -3.1006e+000 +1.9738e+000 -1.3221e+000 +3.6113e-001 -1.6949e+000 +8.9300e-001 +3.4568e+000 -1.0072e+000 +3.1268e-001
786 +5.268718581e+001 +5.268718581e+001 +2.674471858e+002 +2.674471858e+002 +1.4264e+000 -2.0992e+000 -2.4719e+000 +3.8064e-001 +1.0885e+000 -1.0832e+000 -2.2341e+000 -7.6804e-001 +5.0720e-001 -1.2436e+000 +1.6799e+000 -5.6430e-002 -1.3713e+000 -3.6051e+000 +1.7221e+000 -3.3641e+000 -3.9965e+000 -1.8490e+000 -2.5870e+000 -1.6879e+000
1694 +3.776484502e+001 +3.776484502e+001 +2.525248450e+002 +2.525248450e+002 +1.4433e+000 -4.6691e-001 -6.3497e-001 +2.8333e-001 +1.1352e+000 -3.1259e-001 -2.7673e+000 -9.4624e-001 +3.9285e-001 -2.0773e+000 +2.3820e+000 -5.7342e-001 -1.6055e+000 -3.4690e+000 +6.1658e-001 -3.9658e+000 -4.6583e+000 -1.6786e+000 -4.0729e+000 -1.3199e+000
2596 +2.505774060e+001 +2.505774060e+001 +2.398177406e+002 +2.398177406e+002 +1.5195e+000 +3.5251e-001 +2.9834e-001 +1.2208e-001 +1.4078e+000 -2.8452e-001 -3.2481e+000 -7.6971e-001 +4.3255e-001 -2.0836e+000 +2.7334e+000 -1.5734e-001 -1.8092e+000 -2.7855e+000 -6.5160e-002 -4.4320e+000 -3.3358e+000 -1.5774e+000 -3.8625e+000 -2.0683e+000
4235 +1.571551482e+001 +1.571551482e+001 +2.304755148e+002 +2.304755148e+002 +5.5054e-001 -1.3787e+000 -1.1012e+000 +9.8725e-001 +1.1521e+000 -8.3880e-001 -2.7810e+000 -1.1122e+000 +8.1556e-001 -6.4520e-001 +2.8697e+000 +2.0202e-001 -2.6782e+000 -1.8305e+000 +8.2046e-002 -4.6007e+000 -2.9654e+000 -2.4918e+000 -4.2559e+000 -9.8898e-001
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.489263906e+001 +8.489263906e+001 +7.879263906e+001 +7.879263906e+001 -4.1365e+000 +2.7447e+000 -1.0297e-002 -5.6962e-001 -1.6831e-001 +2.7614e+000 -6.0487e-002 +8.0507e-001 -1.1984e+000 -1.0480e+000 -2.4128e+000 +3.2297e+000 +1.5260e+000 -6.3068e-001 +1.6889e+000 -3.9788e+000 +2.8309e+000 -2.9725e-001 +4.5747e+000 -1.4331e+000
226 +5.894398623e+001 +5.894398623e+001 +5.284398623e+001 +5.284398623e+001 -1.6582e+000 +6.0360e+000 -1.8938e+000 +2.6491e+000 -1.7250e+000 -2.6575e+000 +1.1388e+000 -4.8315e-001 -1.4657e+000 +5.1244e+000 -2.4429e+000 +9.3071e-001 -3.3417e+000 +1.9526e+000 -1.6225e+000 +4.0328e+000 +7.6984e-001 -2.6698e+000 +5.0822e+000 -4.8472e-002
1105 +3.427903342e+001 +3.427903342e+001 +2.817903342e+001 +2.817903342e+001 -1.7124e+000 +4.0479e+000 -3.9446e+000 +2.3069e+000 -2.2916e+000 -3.6286e+000 +2.3242e+000 -1.4556e+000 -1.4894e+000 +3.7591e+000 -5.4874e+000 +7.0008e-001 -3.2275e+000 +1.6162e+000 -4.8888e-001 +5.0951e+000 +4.3229e+000 -3.6067e+000 +5.6060e+000 +1.3148e+000
1712 +2.418959516e+001 +2.418959516e+001 +1.808959516e+001 +1.808959516e+001 -1.9012e+000 +3.6338e+000 -4.0902e+000 +2.5328e+000 -2.3206e+000 -3.5929e+000 +2.8946e+000 -1.0708e+000 -1.3417e+000 +3.5913e+000 -4.2752e+000 +1.0127e+000 -3.1889e+000 +1.5323e+000 -3.8212e-001 +5.0701e+000 +3.9353e+000 -3.5385e+000 +5.5390e+000 +1.3712e+000
2024 +1.527373403e+001 +1.527373403e+001 +9.173734026e+000 +9.173734026e+000 -1.8688e+000 +4.2278e+000 -3.8521e+000 +2.5329e+000 -1.8531e+000 -3.2179e+000 +4.2252e+000 +4.6259e-001 -2.0358e-001 +3.8164e+000 -2.6755e+000 +2.0113e+000 -2.2410e+000 +1.5800e+000 -1.4629e+000 +4.2464e+000 +3.3316e+000 -4.4635e+000 +5.0731e+000 +1.3713e+000
3121 +9.830857818e+000 +9.830857818e+000 +3.730857818e+000 +3.730857818e+000 -2.1931e+000 +3.8918e+000 -5.0806e+000 +2.9200e+000 -2.3145e+000 -2.3162e+000 +4.1464e+000 -3.1936e-001 -7.5850e-001 +3.8182e+000 -3.6030e+000 +1.1755e+000 -2.0786e+000 +6.9736e-001 -1.9319e+000 +4.3860e+000 +3.3258e+000 -4.2022e+000 +4.8272e+000 +1.3326e+000
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.278539175e+001 +8.278539175e+001 +2.625539175e+001 +2.625539175e+001 -4.8018e+000 +3.7487e+000 +4.9008e+000 -1.8996e+000 -3.9962e+000 +1.5181e+000 +3.4255e+000 -2.3309e+000 -2.8730e+000 +1.2311e+000 -2.5334e+000 -3.4240e-001 -3.6914e+000 -2.8900e+000 -3.3854e-001 +3.8904e+000 -3.7637e+000 +5.8862e-001 +2.6512e+000 +3.7244e+000
657 +6.140500791e+001 +6.140500791e+001 +4.875007906e+000 +4.875007906e+000 +3.3278e+000 +9.0853e-001 +1.0048e+000 -2.3781e+000 +2.7450e-001 -3.0213e+000 -1.3362e+000 -1.8554e+000 +2.4508e+000 -4.9460e+000 -4.0051e-001 -9.1704e-001 -5.7543e-001 -4.1128e+000 -3.0235e+000 -1.8416e+000 -8.3519e-001 +2.5828e+000 -1.3061e+000 +2.7172e-001
1170 +3.968262710e+001 +3.968262710e+001 -1.684737290e+001 -1.684737290e+001 +3.8851e+000 +3.6180e-001 +4.8088e-001 -2.7212e+000 +2.7046e+000 -2.8877e+000 -3.5440e+000 -1.9738e+000 +3.4422e+000 -3.8658e+000 -1.7062e+000 -2.7236e+000 +1.9683e-001 -4.9566e+000 -2.3293e+000 -2.6846e+000 -2.0493e+000 +4.6166e+000 -2.4798e+000 -4.5687e-001
1318 +2.373409522e+001 +2.373409522e+001 -3.279590478e+001 -3.279590478e+001 +3.4541e+000 +1.6711e+000 +1.0054e+000 -2.2127e+000 +3.6769e+000 -3.4704e+000 -3.9897e+000 -1.7353e+000 +2.1386e+000 -2.6352e+000 -1.7751e+000 -2.4363e+000 -8.2859e-002 -4.5377e+000 -2.2970e+000 -3.0164e+000 -2.4497e+000 +1.0667e+000 -3.7963e+000 +6.8760e-002
1569 +1.573019198e+001 +1.573019198e+001 -4.079980802e+001 -4.079980802e+001 +4.2108e+000 +1.5441e+000 -6.3001e-001 -2.3618e+000 +3.7679e+000 -2.6315e+000 -3.4093e+000 -3.1434e+000 +1.9582e+000 -2.4133e+000 -2.0212e+000 -2.2990e+000 +6.4766e-001 -5.1176e+000 -1.9716e+000 -2.6140e+000 -2.9138e+000 +1.2400e+000 -3.9359e+000 -5.9262e-001
2041 +9.516259402e+000 +9.516259402e+000 -4.701374060e+001 -4.701374060e+001 +4.5234e+000 +2.0581e+000 -1.4090e-001 -2.6474e+000 +3.3191e+000 -3.1904e+000 -4.4234e+000 -4.2953e+000 +1.6148e+000 -7.4160e-001 -2.9245e+000 -3.7475e+000 +1.2073e+000 -5.1180e+000 -1.4271e+000 -3.0379e+000 -2.9228e+000 +1.5318e+000 -3.4525e+000 -2.3066e+000
2287 +6.213484146e+000 +6.213484146e+000 -5.031651585e+001 -5.031651585e+001 +4.7260e+000 +2.6897e+000 -3.4958e-001 -2.9704e+000 +2.7466e+000 -2.2112e+000 -5.0251e+000 -4.0310e+000 +2.0715e+000 -1.1473e+000 -2.1603e+000 -3.2469e+000 +1.0590e+000 -4.8352e+000 -1.7706e+000 -2.9364e+000 -2.4966e+000 +8.3719e-001 -3.2723e+000 -2.7160e+000
2907 +3.858630041e+000 +3.858630041e+000 -5.267136996e+001 -5.267136996e+001 +4.0190e+000 +2.7937e+000 -3.1307e-001 -2.6804e+000 +2.5289e+000 -2.2202e+000 -5.2383e+000 -4.4632e+000 +1.9924e+000 -1.5106e+000 -2.2699e+000 -3.5945e+000 +4.8158e-001 -4.4093e+000 -1.7073e+000 -3.2379e+000 -2.3924e+000 +1.3373e+000 -3.4972e+000 -2.9821e+000
3119 +2.504055525e+000 +2.504055525e+000 -5.402594447e+001 -5.402594447e+001 +4.8336e+000 +2.4590e+000 +2.0177e-001 -2.1182e+000 +2.5243e+000 -2.5741e+000 -5.3257e+000 -4.1182e+000 +1.7905e+000 -9.2883e-001 -2.5543e+000 -2.8778e+000 +8.8254e-001 -3.0929e+000 -1.4858e+000 -3.0591e+000 -2.5580e+000 +1.3735e+000 -3.5996e+000 -3.2543e+000
5695 +1.581967644e+000 +1.581967644e+000 -5.494803236e+001 -5.494803236e+001 +3.9850e+000 +2.6421e+000 +5.5407e-002 -2.1595e+000 +2.7782e+000 -1.4914e+000 -4.7547e+000 -4.2526e+000 +1.6158e+000 -8.2460e-001 -2.1741e+000 -3.0917e+000 +6.2090e-001 -2.9877e+000 -1.7166e+000 -3.3175e+000 -2.9203e+000 +1.3499e+000 -3.9549e+000 -3.4042e+000
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.940739211e+001 +7.940739211e+001 -7.909526079e+002 -7.909526079e+002 +3.4668e+000 -8.2689e-002 +5.6893e-001 -3.9382e+000 +2.9417e+000 +9.1225e-001 +1.9952e-001 +1.8075e+000 -8.7945e-001 +3.0715e+000 -2.3507e+000 -1.7168e+000 +1.0534e+000 -5.0262e-001 -2.2263e+000 +4.2432e+000 +3.5937e+000 +8.6049e-001 +2.0355e+000 +2.4095e+000
1506 +6.284910843e+001 +6.284910843e+001 -8.075108916e+002 -8.075108916e+002 -3.3155e+000 -3.9106e+000 +4.7044e+000 -1.6444e+000 -4.0023e+000 +3.2206e+000 +1.1958e+000 +4.1398e+000 -3.3935e+000 +3.4772e+000 -3.8597e-001 -7.7343e-001 -6.6182e-001 +7.9735e-002 -2.5575e-001 +1.7047e+000 -2.3552e+000 -7.7366e-001 -2.2952e+000 +4.9934e+000
3236 +3.873755079e+001 +3.873755079e+001 -8.316224492e+002 -8.316224492e+002 -4.0270e+000 -2.5407e+000 +4.8114e+000 -1.5970e+000 -3.9792e+000 +4.1793e+000 +1.0887e+000 +4.3565e+000 -1.6228e+000 +3.9559e+000 +1.2377e-001 -1.1566e+000 -7.2494e-001 +1.1780e+000 +4.0310e+000 +8.3458e-001 -3.3649e+000 -1.1604e+000 -1.7723e+000 +2.9824e+000
