% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1192 +1.147633903e+003 +1.147633903e+003 +1.192633903e+003 +1.192633903e+003 +3.5782e+000 +1.0562e+001 +7.2679e+000 -2.3699e+000 +9.5016e+000 +4.3753e+000 +6.5454e+000 +3.2565e+000 +2.6954e+000 +1.0209e+001 +1.0094e+001 +9.4583e+000 +8.0396e+000 +2.5013e+000 +6.5999e+000 +5.4304e+000 -1.7029e+000 +7.1765e+000 +1.0432e+001 +4.1407e+000
1292 +9.743278797e+002 +9.743278797e+002 +1.019327880e+003 +1.019327880e+003 +3.2320e+000 +1.0290e+001 +6.7737e+000 -2.8915e+000 +9.0777e+000 +3.8903e+000 +6.4316e+000 +2.5517e+000 +2.0720e+000 +9.8806e+000 +9.8492e+000 +9.2037e+000 +7.4990e+000 +2.1287e+000 +6.3039e+000 +4.8354e+000 -2.1242e+000 +6.6855e+000 +1.0242e+001 +3.5850e+000
1594 +5.632890150e+002 +5.632890150e+002 +6.082890150e+002 +6.082890150e+002 +1.4988e-001 +7.0960e+000 +4.0405e+000 -7.6953e+000 +5.5225e+000 -1.7099e+000 +2.9125e+000 -4.3251e+000 -2.8290e+000 +6.0726e+000 +7.3774e+000 +6.8625e+000 +2.9883e+000 -2.8755e+000 +1.0209e+000 -1.0176e+000 -6.7130e+000 +1.2052e+000 +7.6402e+000 -9.2014e-001
2414 +3.931099202e+002 +3.931099202e+002 +4.381099202e+002 +4.381099202e+002 +1.9321e-001 +5.5955e+000 +3.5834e-001 -8.3780e+000 -7.3718e-001 -1.5089e+000 +1.4640e+000 -6.6104e+000 -3.3929e+000 +3.0094e+000 +3.5486e+000 +1.9609e+000 -9.9873e-001 -2.5684e+000 +4.9794e-001 -4.9300e+000 -5.3156e+000 -2.0112e+000 +1.3154e+000 -4.4616e+000
2934 +2.488793635e+002 +2.488793635e+002 +2.938793635e+002 +2.938793635e+002 +1.2989e+000 +6.5822e+000 +1.1103e+000 -5.4972e+000 -1.3469e+000 -5.2969e-001 +1.2519e+000 -3.7472e+000 +1.7359e-002 +2.5602e+000 +3.6746e+000 +1.3749e+000 +4.9092e-001 +6.2746e-002 +1.1307e+000 -4.0984e+000 -4.4589e+000 -1.1800e+000 -3.1862e-001 -3.7441e+000
8465 +1.584615110e+002 +1.584615110e+002 +2.034615110e+002 +2.034615110e+002 +3.3622e+000 +6.0957e+000 +1.7868e+000 -9.7143e-001 -8.0735e-002 +1.2629e+000 -2.3403e+000 +1.9606e-001 +3.5881e+000 +6.1124e-002 +2.7503e+000 +3.9286e-001 +2.0587e+000 +5.2488e-001 -2.1089e-001 -2.9390e+000 +7.3688e-001 -8.3767e-001 +7.2650e-001 -2.5488e+000
% function evaluation | noise-free fitness - Fopt (2.131000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.754890577e+008 +5.754890577e+008 +5.754892708e+008 +5.754892708e+008 +1.4231e+001 +5.7066e+000 +1.4924e+001 +5.4950e+000 +1.0205e+001 +1.4076e+001 +1.4359e+001 +9.0354e+000 +1.4690e+001 +5.1642e+000 +1.1991e+001 +8.8710e+000 +8.9519e+000 +5.2286e+000 +1.3029e+001 +9.8727e+000 +8.4843e+000 +1.0513e+001 +1.2244e+001 +6.6126e+000
64 +3.799524961e+008 +3.799524961e+008 +3.799527092e+008 +3.799527092e+008 +8.8298e+000 +8.1334e+000 +1.0405e+001 +7.3199e+000 +3.9621e+000 +1.2836e+001 +8.0547e+000 +6.4324e+000 +1.5252e+001 +8.4684e+000 +5.1653e+000 +6.2967e+000 +7.1797e+000 +1.2722e+001 +3.3317e+000 +4.0099e+000 +1.2861e+001 +6.6721e+000 +1.0126e+001 +1.2712e+001
324 +2.176119277e+008 +2.176119277e+008 +2.176121408e+008 +2.176121408e+008 +7.2357e+000 +7.5614e+000 +6.2940e+000 +8.4461e-002 +7.5776e+000 +9.7127e+000 +5.2451e+000 +1.3949e+000 +8.0588e+000 +9.8634e+000 +1.6208e-001 +8.6399e+000 +7.2759e+000 +7.7289e+000 +7.8929e+000 +1.0108e-001 +2.5676e+000 +1.6944e+001 +5.6942e+000 +1.4385e+001
384 +1.522288364e+008 +1.522288364e+008 +1.522290495e+008 +1.522290495e+008 +1.8486e+001 +1.0328e+001 +4.4471e+000 +7.9094e+000 +1.4819e-001 +5.0613e+000 +2.9300e+000 +6.6670e+000 +2.2689e+001 +3.2362e+000 +6.6161e+000 +7.4401e+000 +4.0387e+000 +1.0014e+001 +9.3940e+000 -3.4570e+000 -1.1029e+000 +9.2064e+000 +1.4459e+001 +1.2266e+001
440 +5.409490503e+007 +5.409490503e+007 +5.409511813e+007 +5.409511813e+007 +1.3597e+001 -3.8734e+000 +8.2629e+000 -2.8090e+000 +8.4679e+000 +7.2723e+000 +1.0242e+000 +9.1538e+000 +7.4726e+000 +2.4481e+001 +1.0023e+001 +6.2908e+000 +8.4186e+000 +9.9358e+000 -1.2359e+001 +2.9556e+000 +1.3771e+001 +1.4868e+001 +1.1391e+001 +1.2139e+001
559 +3.291055049e+007 +3.291055049e+007 +3.291076359e+007 +3.291076359e+007 +1.5016e+001 +2.8397e+000 +5.8707e+000 +5.4795e+000 +1.3522e+001 +8.5864e+000 +1.1826e+001 +6.3057e+000 +2.9447e+001 +4.8863e-002 +1.0371e+001 +8.9131e+000 +4.8479e+000 +9.9194e+000 -5.3558e+000 +2.2783e+000 -3.1774e+000 +5.1815e+000 +1.2861e+001 +1.0395e+001
579 +2.344126950e+007 +2.344126950e+007 +2.344148260e+007 +2.344148260e+007 +1.1659e+001 -6.7045e+000 -2.7173e+000 +4.0001e+000 +1.9850e+001 +1.2673e+001 +1.4212e+001 +7.5063e+000 +1.0286e+001 +1.1966e+001 +7.6600e+000 +4.8557e+000 +8.3176e+000 +1.3209e+001 -1.8999e+001 -2.3134e+000 +1.7621e+001 +1.7082e+000 +2.1450e+001 +9.6950e+000
580 +9.323382482e+006 +9.323382482e+006 +9.323595582e+006 +9.323595582e+006 +1.4048e+001 -3.8734e+000 +8.2629e+000 -2.8090e+000 +3.6980e+000 +7.2723e+000 +1.1045e+001 +9.1538e+000 +5.6093e+000 +2.4481e+001 -4.6767e+000 +6.2908e+000 +8.4186e+000 +1.2048e+001 -1.2359e+001 +2.9556e+000 +1.4097e+001 +3.9001e-001 +1.7651e+001 +1.6927e+001
608 +2.872511608e+006 +2.872511608e+006 +2.872724708e+006 +2.872724708e+006 +1.5384e+001 -2.5988e+000 +6.9514e+000 -3.3979e+000 +1.3079e+001 +3.3955e+000 +1.6114e+001 +6.6642e+000 +8.7669e+000 +2.0024e+001 +8.1347e+000 +6.0526e+000 +1.6307e+001 +9.6060e+000 -1.0421e+001 -3.6886e+000 -1.0037e+000 +1.1922e+001 +1.3810e+001 +1.4321e+001
666 +5.643200748e+005 +5.643200748e+005 +5.645331748e+005 +5.645331748e+005 +1.8171e+001 +5.0165e+000 +8.8920e+000 -9.2872e-001 +1.1990e+000 +4.3270e+000 +1.1114e+001 +1.5875e+001 +3.3568e+000 +4.5643e+000 +4.0431e+000 +4.5092e+000 +1.0101e+001 +8.8994e+000 -1.6709e+001 -5.0215e-001 +6.7952e+000 +4.0527e+000 +1.2798e+001 +1.1839e+001
733 +3.992493473e+004 +3.992493473e+004 +4.013803473e+004 +4.013803473e+004 +1.0104e+001 +6.2442e+000 +6.2909e+000 -5.5785e+000 -1.1117e+001 -6.9020e+000 +8.8114e+000 +1.4946e+001 +1.6080e+001 +2.3831e+001 +3.0649e+000 +1.1807e+001 +1.6453e+000 +1.6907e+001 -5.9949e+000 -5.2460e-002 -7.5526e-002 +1.3756e+000 +2.0137e+001 +1.1089e+001
790 +3.924348022e+003 +3.924348022e+003 +4.137448022e+003 +4.137448022e+003 +2.1812e+001 +1.3739e+001 +4.4953e+000 -1.3329e+001 +6.5546e+000 +4.5950e+000 +1.0110e+001 +1.1597e+001 +2.6529e+001 +3.8357e+000 +6.3599e-001 +5.7724e+000 +1.1985e+001 +1.2699e+001 +1.8279e+000 +6.8873e+000 -2.6637e-001 +5.4007e+000 +2.0806e+001 +8.6626e+000
2224 +2.442808130e+003 +2.442808130e+003 +2.655908130e+003 +2.655908130e+003 +2.2773e+001 +2.0317e+000 +5.8180e+000 -7.1663e+000 +7.9118e+000 +1.4469e+000 +1.3582e+001 +1.4275e+001 +1.4681e+001 +1.1579e+001 +1.1485e+000 +5.6327e+000 +1.2554e+001 +1.3250e+001 -5.0272e+000 +1.1422e+001 -5.8898e-001 +4.7584e+000 +1.9576e+001 +8.7316e+000
5096 +1.584862957e+003 +1.584862957e+003 +1.797962957e+003 +1.797962957e+003 +1.5330e+001 -5.1440e+000 +2.2924e+000 -2.1573e+000 +1.1952e+001 -3.5829e+000 +1.0252e+001 -1.4475e+000 +1.8326e+000 +1.6876e+001 +2.0254e+000 +7.0070e+000 +1.4174e+000 +9.5004e+000 -3.1007e+000 +1.2118e+001 -2.5469e+000 -2.8341e+000 +2.1010e+001 +4.9366e+000
