% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
505 +2.457647819e+004 +2.457647819e+004 +2.476087819e+004 +2.476087819e+004 -1.6864e+000 +2.0072e-001 -2.1551e-001 +1.6047e+000 +1.4382e+000 -3.0942e+000 -1.8224e+000 +3.2013e+000 -1.8138e+000 +2.2665e-001 -1.0341e+000 +2.5833e-001 +8.2720e-001 -2.4880e+000 +1.0026e+000 +2.5965e+000 +1.2063e+000 -4.7011e-001 -2.2111e-001 +2.1371e+000
745 +1.441514017e+004 +1.441514017e+004 +1.459954017e+004 +1.459954017e+004 +2.9666e-001 +1.6403e-001 -1.2140e+000 +2.2654e+000 +1.5855e-001 +2.1776e+000 -1.5254e-001 +2.2013e+000 -1.7101e+000 +4.1606e-001 -8.8917e-001 -6.6869e-001 -5.6683e-001 -2.5546e+000 +1.2184e-001 +1.5913e+000 +1.1489e+000 -8.4473e-001 +5.9256e-001 +2.3667e+000
796 +5.071405297e+003 +5.071405297e+003 +5.255805297e+003 +5.255805297e+003 +1.0548e-001 +4.2073e-001 +2.8531e-001 -1.8023e+000 +3.3925e-001 +7.7630e-001 -6.2464e-001 +1.6520e+000 -2.7084e+000 +2.7521e-001 +4.7991e-001 +2.5374e-001 -1.1410e+000 -2.1361e-001 +9.1251e-001 +1.4241e+000 -1.4215e-001 -1.9496e+000 -1.4321e+000 +1.2815e+000
1184 +1.905209785e+003 +1.905209785e+003 +2.089609785e+003 +2.089609785e+003 +1.8570e-001 +3.7067e-001 -1.0223e+000 -5.1792e-001 +3.2044e-001 +3.7740e-001 +1.1852e+000 +7.2717e-001 -1.3216e+000 +9.3515e-001 -3.3327e-001 +9.0595e-001 +9.8028e-001 -7.2868e-001 -1.8160e-001 +1.2194e+000 -3.9457e-001 -1.1170e+000 -1.3650e+000 +4.2495e-001
1220 +1.559599723e+003 +1.559599723e+003 +1.743999723e+003 +1.743999723e+003 +3.6572e-001 +7.7968e-001 -5.0984e-001 -1.0579e+000 +1.9081e-001 +1.0323e+000 +5.4730e-001 +6.8290e-001 -1.4787e+000 +1.0465e+000 +2.3964e-001 +3.3421e-001 +3.1217e-001 -1.9678e-001 +4.5406e-001 +7.7262e-001 -3.0353e-001 -1.2420e+000 -1.8013e+000 +5.0131e-001
1706 +7.449821913e+002 +7.449821913e+002 +9.293821913e+002 +9.293821913e+002 +8.0484e-001 +4.1618e-001 +9.2434e-001 -8.9100e-001 +2.9289e-001 -1.6865e-001 +1.0601e+000 -5.2282e-001 -7.8150e-001 +9.8612e-001 +6.2066e-002 -3.8473e-001 +1.1199e-001 +3.1777e-001 +5.1386e-001 +3.1321e-001 -1.6532e-001 -9.1144e-001 -7.1638e-001 +6.4803e-002
1791 +5.781154457e+002 +5.781154457e+002 +7.625154457e+002 +7.625154457e+002 +7.6901e-001 +4.1618e-001 +9.2434e-001 -8.9100e-001 +4.9965e-001 -1.6865e-001 +1.0601e+000 -7.1343e-002 -7.8150e-001 +1.0561e+000 +4.5938e-001 -3.8473e-001 +1.1199e-001 +3.1777e-001 +3.7582e-001 +3.1321e-001 -1.6532e-001 -9.1144e-001 -7.1638e-001 +4.9871e-001
2167 +2.898608357e+002 +2.898608357e+002 +4.742608357e+002 +4.742608357e+002 +6.1113e-001 +5.7586e-001 +6.7698e-001 -7.0681e-001 +7.3052e-001 +4.2378e-002 +8.8972e-001 +3.9486e-001 -1.0264e+000 +6.0568e-001 -8.0788e-002 -3.8939e-001 -2.1723e-001 +1.8926e-001 -1.3586e-001 +5.8147e-001 -3.3671e-001 -9.5820e-001 -3.6158e-001 +9.0725e-001
2489 +2.456122949e+002 +2.456122949e+002 +4.300122949e+002 +4.300122949e+002 +6.3311e-001 +6.1873e-001 +7.4003e-001 -5.7649e-001 +6.8637e-001 +4.3618e-001 +1.2269e+000 +5.1855e-001 -7.3843e-001 +5.0340e-001 +4.0116e-001 -5.3572e-001 -4.2372e-001 +2.1929e-001 -8.7896e-002 -7.0067e-002 -3.6345e-001 -7.7420e-001 -5.7211e-001 +8.2190e-001
2713 +1.574370263e+002 +1.574370263e+002 +3.418370263e+002 +3.418370263e+002 +3.7132e-001 +4.9534e-001 +9.9863e-001 +2.3779e-001 +1.0350e+000 +1.3562e-001 +9.8810e-001 +4.8012e-001 -7.5250e-001 +2.0416e-001 -1.9912e-001 +2.1143e-001 +1.9760e-002 +1.0749e-001 -4.0735e-001 -6.9266e-002 -5.7551e-001 +1.7486e-001 -4.9095e-001 +1.4076e+000
3072 +9.700694224e+001 +9.700694224e+001 +2.814069422e+002 +2.814069422e+002 +3.3134e-001 +4.8019e-001 +9.3812e-001 +1.5419e-001 +8.8776e-001 +1.6659e-001 +1.0969e+000 +4.3093e-001 -5.6395e-001 +1.2682e-001 -9.5505e-002 +3.2547e-002 -7.9469e-002 +2.4557e-001 -4.6157e-001 -3.2374e-002 -3.1817e-001 +8.2407e-002 -4.2780e-001 +1.2790e+000
3741 +6.223151409e+001 +6.223151409e+001 +2.466315141e+002 +2.466315141e+002 +3.3636e-001 +4.9769e-001 +5.6801e-001 +8.7742e-002 +7.0159e-001 +1.7627e-001 +1.1371e+000 +3.2029e-001 -5.0517e-001 +9.3346e-002 -2.9275e-002 -8.2527e-002 -2.1415e-001 +2.0800e-001 -5.4303e-001 +5.4895e-002 -1.3745e-001 -1.7563e-001 -4.3929e-001 +1.1119e+000
3897 +3.853025026e+001 +3.853025026e+001 +2.229302503e+002 +2.229302503e+002 +2.2687e-001 +6.9888e-001 +5.1141e-001 +1.8159e-001 +9.7592e-001 +1.5352e-001 +8.6642e-001 +6.0608e-001 -5.8661e-001 +1.3607e-001 +6.7976e-002 +2.0613e-001 -4.5433e-001 +1.3052e-001 -2.9784e-001 +2.3175e-001 -2.9870e-001 -2.5260e-001 -5.1773e-001 +1.0341e+000
4522 +2.457884915e+001 +2.457884915e+001 +2.089788491e+002 +2.089788491e+002 +2.4763e-001 +5.6234e-001 +5.5702e-001 +2.5372e-001 +9.2568e-001 +1.8467e-001 +8.0848e-001 +4.3999e-001 -3.6887e-001 +5.2263e-002 -4.2456e-002 +1.2416e-001 -4.2811e-001 +1.0556e-001 -2.4276e-001 +1.1403e-001 -2.4565e-001 -3.1614e-001 -2.3556e-001 +1.0411e+000
12918 +1.582900736e+001 +1.582900736e+001 +2.002290074e+002 +2.002290074e+002 +3.1001e-001 +4.6170e-001 +5.3173e-001 +3.1635e-001 +5.6876e-001 +1.2995e-001 +7.1606e-001 +3.8689e-001 -8.6023e-002 -2.8391e-001 +3.8816e-001 -1.8495e-001 -5.4250e-001 -3.0409e-002 -6.3522e-001 -2.6799e-002 -1.3875e-001 +1.9757e-002 -5.4342e-001 +1.0300e+000
25442 +9.984176730e+000 +9.984176730e+000 +1.943841767e+002 +1.943841767e+002 +3.4877e-002 +3.4164e-002 -1.5286e-001 +5.9098e-001 -1.0289e-001 +4.7358e-001 +1.2388e-001 -3.4952e-002 +4.5562e-001 +1.2849e-001 -1.5480e-001 -7.2214e-001 -7.2479e-001 -2.8726e-001 -3.7993e-001 -5.7416e-002 -5.7563e-001 +6.1946e-001 -7.1714e-001 +6.9065e-001
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.891487396e+005 +7.891487396e+005 +7.893765096e+005 +7.893765096e+005 -1.8272e+000 -4.3081e+000 -4.7342e+000 +4.4385e+000 +1.8796e+000 +3.9559e+000 -3.3259e+000 -2.3367e+000 +4.9735e+000 -3.1776e+000 -4.8797e+000 -4.2420e+000 -1.4179e+000 +4.2015e+000 +2.7742e+000 -1.7277e+000 -4.3449e-001 -1.7817e+000 +2.1376e+000 -4.4276e+000
3 +6.765374716e+004 +6.765374716e+004 +6.788151716e+004 +6.788151716e+004 -9.0946e-001 -2.6953e+000 -2.8813e+000 -4.3703e+000 +1.3058e+000 +1.6401e-001 +1.2682e+000 -3.0807e+000 -2.7064e+000 -9.1160e-001 -6.8856e-001 -8.4376e-001 -3.2269e+000 +5.0327e-001 -8.2342e-001 -3.2267e-001 -7.5760e-001 +1.1103e+000 -4.6898e+000 -2.2603e+000
188 +4.815372748e+004 +4.815372748e+004 +4.838149748e+004 +4.838149748e+004 +6.2683e-002 -4.9012e-001 -7.1695e-002 +3.1893e+000 +9.3039e-001 +4.4579e+000 -1.1829e+000 -4.5105e+000 -3.9196e-001 +1.8031e-001 +2.9052e+000 -6.0002e-001 -1.3670e+000 +5.7882e-001 -1.2856e-001 -1.0955e+000 +1.7824e+000 +7.7426e-001 -1.6709e-001 +2.3489e-001
362 +2.425465195e+004 +2.425465195e+004 +2.448242195e+004 +2.448242195e+004 +6.2683e-002 -4.9012e-001 -7.1695e-002 +1.7153e+000 +1.1063e+000 +4.4579e+000 -1.1829e+000 -3.3922e+000 -3.9196e-001 +1.8031e-001 +6.3761e-001 +1.1364e-001 +6.8759e-001 +2.3160e-001 +2.9254e+000 -2.6537e+000 +1.7824e+000 -1.6289e+000 -1.6709e-001 +2.3489e-001
707 +1.423738136e+004 +1.423738136e+004 +1.446515136e+004 +1.446515136e+004 +2.3178e-001 -2.7260e+000 -4.3126e-001 +3.8706e-001 -3.5614e-001 -1.0076e+000 +6.2652e-001 -2.4437e+000 -2.7828e+000 +1.8109e+000 +6.9570e-002 +1.1622e+000 +1.0791e+000 +8.2683e-001 +2.3722e+000 -5.6930e-002 +3.6208e-001 -1.8188e+000 +6.6879e-002 +3.7749e-001
1053 +6.649119160e+003 +6.649119160e+003 +6.876889160e+003 +6.876889160e+003 +2.3423e-001 -1.3739e+000 -1.1308e+000 +2.6628e-001 +8.7693e-002 +1.2025e+000 +1.5652e+000 +4.8238e-001 -1.1919e+000 -5.1916e-001 +1.0133e+000 +1.9971e+000 +4.1917e-002 -2.4468e-001 +6.9028e-001 -2.6840e+000 +1.0220e+000 -4.5917e-001 -5.7268e-001 +9.3290e-001
1235 +5.705915521e+003 +5.705915521e+003 +5.933685521e+003 +5.933685521e+003 -3.5990e-001 -1.7972e+000 -8.9192e-001 -2.7033e-001 -8.8193e-001 +7.7016e-001 +1.8750e+000 +2.7426e-001 -8.8897e-001 -5.6588e-001 +2.6536e-001 +2.2570e+000 -6.3866e-001 -5.3108e-001 -4.1506e-001 -2.9570e+000 +2.3294e-001 -6.4198e-001 -4.7685e-001 +8.5383e-001
1321 +3.114975433e+003 +3.114975433e+003 +3.342745433e+003 +3.342745433e+003 -5.4202e-001 -1.1671e+000 -1.7936e-001 -5.6061e-001 -8.8900e-001 +1.3963e-001 +2.0091e+000 +5.7973e-001 -1.0250e+000 +6.1167e-001 -9.1844e-001 +1.3443e+000 -3.4089e-001 -2.0286e-001 -1.2761e+000 -2.1555e+000 +2.8305e-001 -1.0893e+000 -6.0997e-001 +3.4236e-001
1565 +2.245442861e+003 +2.245442861e+003 +2.473212861e+003 +2.473212861e+003 -4.4466e-001 -3.1556e-001 -4.2413e-001 +2.0754e-001 -7.6138e-001 +1.5650e-001 +1.1136e+000 +7.1783e-001 -4.0470e-001 +3.7877e-001 +2.8390e-001 +4.4537e-001 +4.3647e-001 -6.1548e-001 -1.0058e+000 -1.8466e+000 +6.7082e-001 +6.2421e-001 -1.2005e+000 +7.8124e-001
1945 +1.308959123e+003 +1.308959123e+003 +1.536729123e+003 +1.536729123e+003 -1.2289e+000 -5.5212e-001 +1.7823e-002 +1.0572e-001 -9.4869e-001 +7.1616e-001 +1.1855e+000 +2.4963e-001 -8.6374e-001 +3.4383e-001 +5.5506e-001 +5.8420e-001 +6.2955e-001 -2.2547e-001 -6.8406e-001 -2.0041e+000 +4.2304e-001 +5.4711e-002 -1.0659e+000 +3.8604e-001
2003 +5.774314248e+002 +5.774314248e+002 +8.052014248e+002 +8.052014248e+002 +1.1946e-001 -6.4114e-001 +1.9271e-001 -3.5796e-001 -6.7651e-002 +3.5225e-001 +8.3712e-003 +3.8201e-002 +4.0702e-001 +4.7826e-001 -1.7254e-001 +4.8946e-001 +7.5406e-001 -4.2133e-001 +2.0779e-001 -1.7902e+000 +5.9976e-001 +7.9683e-001 -9.5034e-001 +3.1700e-001
2362 +2.553253170e+002 +2.553253170e+002 +4.830953170e+002 +4.830953170e+002 -1.0557e-002 -7.2510e-001 +1.5512e-001 -2.7239e-001 +1.6926e-001 +1.6206e-001 -1.8291e-001 -6.1188e-001 -5.4204e-001 +4.5023e-001 -4.1073e-001 +5.7042e-001 +8.3466e-001 -3.8014e-001 +7.6152e-001 -1.5471e+000 +1.8501e-003 +4.7671e-001 -7.1348e-001 +2.4024e-001
2707 +2.489808112e+002 +2.489808112e+002 +4.767508112e+002 +4.767508112e+002 +4.3642e-001 -5.9426e-001 +2.4185e-001 -5.5966e-001 -6.2952e-002 +7.5560e-003 -4.3768e-001 -6.1403e-001 -1.1146e-001 +4.1758e-001 +1.8310e-001 +2.3964e-002 +5.7201e-002 -1.7688e-001 +1.4820e+000 -1.1681e+000 +3.1804e-001 +5.4210e-001 -7.3941e-001 +4.9142e-001
3281 +1.342000050e+002 +1.342000050e+002 +3.619700050e+002 +3.619700050e+002 +3.0343e-001 -3.9352e-001 +3.1994e-001 -3.0148e-001 +2.2774e-001 -1.2978e-001 -4.6901e-001 -3.8326e-001 -5.5034e-001 +4.3984e-001 -1.9020e-001 +1.1500e-001 +1.1774e-002 -4.3749e-001 +1.1347e+000 -1.0992e+000 +5.4155e-001 +5.8043e-001 -2.7726e-001 +6.8226e-001
3523 +9.982107834e+001 +9.982107834e+001 +3.275910783e+002 +3.275910783e+002 +4.6306e-002 -1.5277e-001 +2.9130e-001 -2.0777e-001 +1.8736e-001 -3.7369e-002 -2.6729e-001 -3.8340e-001 -6.1140e-001 +1.4550e-001 -1.7043e-001 +5.3044e-003 +3.4009e-002 -5.8343e-001 +8.4208e-001 -1.0248e+000 +5.3902e-001 +4.9560e-001 -1.6472e-001 +7.3728e-001
4008 +5.791510498e+001 +5.791510498e+001 +2.856851050e+002 +2.856851050e+002 -2.0449e-001 +3.0812e-002 +2.2130e-001 -3.4686e-001 +2.3501e-001 +1.6301e-001 -2.0480e-002 -4.8208e-001 -5.6857e-001 -2.6097e-002 +3.4274e-001 -7.8682e-002 +3.9218e-001 -2.6974e-001 +8.1563e-001 -8.6319e-001 +2.6844e-001 +1.0039e+000 -3.2770e-001 +8.2740e-001
4622 +3.653979950e+001 +3.653979950e+001 +2.643097995e+002 +2.643097995e+002 -1.7466e-001 -1.4205e-001 +2.8456e-001 -6.3533e-002 +1.2819e-001 +2.5035e-001 -8.0714e-002 -6.5977e-001 -7.4150e-001 -1.1747e-002 +6.4212e-002 -1.0236e-001 +2.1577e-001 -8.8939e-002 +9.6841e-001 -9.7478e-001 +5.1352e-001 +7.9791e-001 -2.0301e-001 +8.8728e-001
5169 +2.498828990e+001 +2.498828990e+001 +2.527582899e+002 +2.527582899e+002 -2.4129e-001 -1.2879e-001 +5.3501e-001 -1.5732e-001 +1.3459e-001 +4.5876e-001 -3.1162e-001 -5.7353e-001 -7.2172e-001 +7.2061e-002 +1.0114e-001 -1.4879e-001 +2.5311e-001 +3.1121e-002 +9.0292e-001 -9.6687e-001 +4.9558e-001 +9.0405e-001 -2.1945e-001 +8.6614e-001
21462 +1.584592148e+001 +1.584592148e+001 +2.436159215e+002 +2.436159215e+002 -4.7980e-001 -1.8037e-001 +2.5258e-001 -5.0199e-001 -2.6017e-001 +3.2837e-001 -3.5478e-001 +3.0735e-002 -1.0110e+000 +4.2455e-001 +5.0368e-002 -1.5096e-001 +5.0433e-001 +5.0093e-001 +6.0464e-001 -2.6730e-001 +4.8573e-001 +5.7729e-001 +3.8100e-001 +4.9759e-001
34411 +9.998749932e+000 +9.998749932e+000 +2.377687499e+002 +2.377687499e+002 -4.6617e-001 -1.2680e-002 +1.3899e-001 -8.6168e-003 +4.2046e-001 +3.3414e-002 -2.2602e-001 +2.9944e-001 -6.3301e-001 +2.1646e-001 +3.3839e-001 -2.1733e-001 +4.8573e-001 +9.5931e-001 +6.5386e-001 +9.1371e-001 +3.5493e-001 -3.0329e-001 +2.4766e-001 +3.4459e-001
% function evaluation | noise-free fitness - Fopt (9.640000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.321747625e+005 +3.321747625e+005 +3.322711625e+005 +3.322711625e+005 +1.6367e+000 -1.2150e+000 -3.9610e+000 +1.0983e-001 +4.7304e+000 +3.3012e+000 -3.6397e+000 -3.2730e-001 +3.7745e+000 -1.7150e+000 +3.9687e+000 -1.5710e-001 +3.9058e+000 +4.7769e+000 +4.5630e+000 -2.0723e-001 +1.9771e+000 +1.2237e+000 +3.0662e+000 +9.9014e-001
8 +2.018336693e+005 +2.018336693e+005 +2.019300693e+005 +2.019300693e+005 +4.9181e+000 +1.1898e+000 +4.6397e+000 -1.1188e+000 -3.1324e+000 -2.9001e+000 -2.8806e-001 -2.2409e+000 -3.4853e-001 -1.1800e+000 +2.4829e-001 -7.2658e-001 +7.2857e-001 -4.5879e+000 +6.8802e-001 +2.9822e+000 +2.1690e+000 +3.1834e+000 -3.3709e+000 -2.1610e+000
10 +1.363826048e+005 +1.363826048e+005 +1.364790048e+005 +1.364790048e+005 +1.3281e+000 -3.6992e+000 -2.1743e+000 +2.0831e+000 -1.0275e+000 +2.1834e+000 -2.7299e+000 -1.4592e+000 -2.8153e+000 +1.8808e+000 +2.1890e+000 -2.7370e+000 -5.5757e-001 +1.6923e+000 -1.9246e+000 +1.6838e+000 -5.2016e-001 -3.5786e+000 +4.6187e+000 -2.6336e+000
31 +6.741898033e+004 +6.741898033e+004 +6.751538033e+004 +6.751538033e+004 +2.1186e-001 -2.8209e+000 +1.2687e+000 +8.2866e-001 -1.4072e+000 +1.2774e+000 -3.6941e+000 -6.1829e-001 -4.0507e+000 -4.2082e-001 +5.7494e-001 +2.2635e+000 -1.4920e+000 +1.8991e+000 -2.3272e+000 -7.7693e-001 -4.0221e+000 -2.2276e+000 +1.1354e+000 +1.6301e-003
89 +5.260218461e+004 +5.260218461e+004 +5.269858461e+004 +5.269858461e+004 +1.4472e+000 +3.2524e+000 +4.9194e-001 +6.1185e-002 -3.4585e+000 -1.3382e+000 -2.1314e+000 -2.8421e+000 -9.2964e-002 +7.7358e-001 -2.7420e-001 +2.4268e+000 -3.0148e-001 -2.1525e+000 +7.8042e-001 -1.0404e+000 +8.6921e-001 +1.5806e+000 -1.2944e+000 -2.2115e+000
246 +3.066759279e+004 +3.066759279e+004 +3.076399279e+004 +3.076399279e+004 +1.5412e+000 +1.7404e+000 -1.9214e-001 +6.9447e-001 -7.8405e-001 -4.0574e-001 -6.2530e-002 -1.3162e+000 -3.7291e-001 +7.7554e-001 -3.2399e+000 +2.2107e+000 -3.0429e+000 +2.9664e-002 +6.5951e-001 -3.1430e-001 +4.2355e+000 +7.8059e-002 -1.0792e+000 -7.9708e-001
287 +1.703849755e+004 +1.703849755e+004 +1.713489755e+004 +1.713489755e+004 -1.1418e+000 -3.9760e-001 -2.4387e+000 +3.3138e-001 -3.0514e+000 +2.4943e+000 -2.0096e+000 +4.4701e-001 -3.6017e+000 +1.7300e+000 +2.9401e-001 -7.1517e-001 -1.0974e+000 +2.9300e+000 -4.0622e-001 +1.0908e+000 +1.2253e+000 +1.6081e+000 -7.4691e-001 -9.6540e-001
569 +8.435343107e+003 +8.435343107e+003 +8.531743107e+003 +8.531743107e+003 -2.9528e-001 +3.0240e-001 -1.6047e+000 +7.8293e-001 -3.5186e+000 +1.7966e+000 -1.6556e+000 -1.3578e-001 -2.4818e+000 +1.7825e+000 +6.3669e-001 -2.3029e-001 -1.1134e+000 +1.5247e+000 -6.7200e-001 +3.1787e-001 +1.7292e+000 +1.9010e+000 -7.5823e-001 -1.7322e+000
803 +6.291969288e+003 +6.291969288e+003 +6.388369288e+003 +6.388369288e+003 -9.5614e-002 +6.9847e-001 -3.4019e-001 +9.8976e-001 -3.6132e+000 +1.4878e+000 -1.7473e+000 +2.0406e-001 -1.7140e+000 +1.1037e+000 +1.5753e+000 -2.4655e-001 -1.3535e+000 +2.8213e-001 -1.2480e+000 +2.3334e-001 +1.8077e+000 +2.2804e+000 -9.0366e-001 -1.5739e+000
1132 +3.410336131e+003 +3.410336131e+003 +3.506736131e+003 +3.506736131e+003 +1.8545e-001 -4.1873e-001 -1.0951e+000 -5.3912e-001 -1.4064e+000 +2.0246e+000 +3.9637e-001 +3.8141e-001 -1.2368e+000 +1.3933e+000 +7.1621e-001 -4.7621e-001 -1.8722e+000 +2.8825e-001 +3.3284e-001 +1.0575e+000 +1.9496e-001 +4.0053e-001 -8.9425e-001 -1.2536e+000
1140 +1.776323360e+003 +1.776323360e+003 +1.872723360e+003 +1.872723360e+003 +3.0874e-001 +2.4067e-001 -3.1248e-001 -4.1022e-001 -1.9490e+000 +1.2336e+000 +2.8224e-002 -6.7563e-001 -1.1468e+000 +9.4261e-001 +1.0291e+000 +3.4598e-001 -1.7337e+000 -1.0405e-001 +4.1248e-001 +9.1116e-001 +2.4544e-001 +5.4202e-001 -9.1148e-001 -1.0882e+000
1179 +1.577448782e+003 +1.577448782e+003 +1.673848782e+003 +1.673848782e+003 -9.8974e-002 +3.3261e-001 -6.6995e-001 -6.4865e-001 -2.1761e+000 +7.0436e-001 -7.4805e-003 -1.5922e+000 -1.0442e+000 +9.5400e-001 +8.5258e-001 +1.2426e+000 -1.5609e+000 +4.3839e-001 +7.5699e-001 +8.6712e-001 +4.1792e-001 +3.5707e-001 -5.1257e-001 -9.7198e-001
1857 +9.511709233e+002 +9.511709233e+002 +1.047570923e+003 +1.047570923e+003 -1.2287e-001 +6.5291e-001 -7.7905e-001 -7.4752e-001 -1.9465e+000 +8.4363e-001 -3.0422e-002 -1.0626e+000 -9.0954e-001 +6.8093e-001 -1.5701e-003 +7.1402e-001 -1.6715e+000 +1.3246e-001 +4.5810e-001 +1.0274e+000 +3.7714e-001 +4.0871e-001 -3.8389e-001 -5.1789e-001
1922 +6.060915131e+002 +6.060915131e+002 +7.024915131e+002 +7.024915131e+002 -1.5578e-001 +5.8659e-001 -8.1193e-002 -5.3252e-001 -1.6763e+000 +7.5826e-001 -6.0312e-002 -1.2290e-001 -1.1923e+000 +6.5972e-001 -1.8459e-001 +6.1916e-001 -9.9139e-001 +2.0503e-001 -8.0289e-001 +7.9492e-001 +5.2474e-001 +3.0534e-001 +1.9785e-002 -1.1605e+000
2487 +2.902463966e+002 +2.902463966e+002 +3.866463966e+002 +3.866463966e+002 +2.8570e-001 +7.8463e-001 +2.5878e-001 -2.1332e-001 -1.0762e+000 +7.5343e-001 -5.3388e-001 +1.3103e-001 -1.2751e+000 +2.8632e-001 -1.2997e-001 +5.8006e-001 -1.1965e+000 +2.0601e-001 -1.2141e+000 +6.4462e-001 +3.0621e-001 -5.5734e-001 +4.7593e-002 -5.8667e-001
2698 +2.395998605e+002 +2.395998605e+002 +3.359998605e+002 +3.359998605e+002 -1.5165e-003 +5.7743e-001 +5.0204e-002 -3.5672e-001 -1.0415e+000 +6.2930e-001 -9.3743e-001 -3.2560e-001 -1.0316e+000 +3.4989e-001 -5.9464e-001 +5.1878e-001 -1.6034e+000 +1.1292e-001 -3.7995e-001 +4.8050e-001 -5.1934e-001 -1.0698e+000 +3.3527e-002 -2.2975e-001
2880 +1.299607265e+002 +1.299607265e+002 +2.263607265e+002 +2.263607265e+002 +1.5324e-002 +3.3565e-001 +1.7459e-001 -2.5130e-001 -7.2034e-001 +6.1716e-001 -9.4756e-001 -3.1241e-001 -9.2278e-001 +2.4544e-001 -6.7943e-001 +2.7731e-001 -1.3322e+000 +1.8510e-001 -2.7858e-001 +3.4186e-001 -3.2311e-001 -1.0557e+000 +1.8920e-001 -2.4710e-001
3488 +9.920717188e+001 +9.920717188e+001 +1.956071719e+002 +1.956071719e+002 -6.4743e-002 +1.3069e-001 -1.8931e-002 -2.5228e-001 -6.4083e-001 +5.7458e-001 -6.6024e-001 -2.1810e-001 -9.0991e-001 +2.5473e-002 -8.8889e-001 +5.8275e-002 -1.1110e+000 +3.3165e-001 -4.4131e-002 +4.4557e-001 +1.6455e-001 -8.3153e-001 +3.7809e-001 -2.7907e-001
3952 +5.563781156e+001 +5.563781156e+001 +1.520378116e+002 +1.520378116e+002 +2.2945e-001 +1.9437e-001 -1.4380e-001 -1.7898e-001 -7.6710e-001 +5.3183e-001 -6.0557e-001 -3.8663e-001 -7.3345e-001 -2.7627e-001 -9.5977e-001 +6.2154e-002 -1.0092e+000 +2.7135e-001 -1.3320e-001 +2.7126e-001 +1.1671e-001 -6.3250e-001 +1.6971e-001 -3.2843e-001
4162 +3.795340004e+001 +3.795340004e+001 +1.343534000e+002 +1.343534000e+002 +4.0625e-001 +2.5617e-001 -1.5081e-001 -1.7867e-001 -7.5748e-001 +5.4404e-001 -7.1785e-001 -4.7912e-001 -4.8732e-001 -4.1990e-001 -9.2221e-001 +3.0032e-001 -1.0656e+000 +1.6174e-001 +7.0530e-002 +2.8535e-001 -2.2596e-002 -8.2785e-001 +1.7400e-001 -2.0456e-001
4802 +2.505702202e+001 +2.505702202e+001 +1.214570220e+002 +1.214570220e+002 +3.8522e-001 +2.1982e-001 -1.0690e-001 -5.2128e-002 -7.2726e-001 +5.9992e-001 -5.7136e-001 -3.7631e-001 -6.8250e-001 -3.2446e-001 -7.2073e-001 +1.8264e-001 -1.1976e+000 +4.9769e-002 -1.7580e-002 +3.0778e-001 +8.8126e-002 -8.6597e-001 +2.1059e-001 -1.6582e-001
25425 +1.576410034e+001 +1.576410034e+001 +1.121641003e+002 +1.121641003e+002 +4.3654e-001 +3.9388e-001 -2.4490e-001 +4.6354e-001 -5.4351e-001 -1.4699e-001 -4.2958e-001 -2.5440e-001 -2.6705e-001 -4.7258e-001 -1.0098e+000 +6.3995e-001 -4.8737e-001 +4.5938e-001 +8.3079e-002 +2.5909e-001 -4.5182e-001 -6.0457e-001 -2.3236e-002 -2.4780e-002
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.638521191e+005 +3.638521191e+005 +3.637616691e+005 +3.637616691e+005 +2.0292e+000 +4.5421e+000 -3.3410e+000 +4.6672e+000 -3.0082e+000 -1.7210e+000 -3.3291e+000 +4.0038e+000 +3.2008e+000 +1.2322e+000 -2.6518e-001 -1.1440e-001 -1.2481e+000 -1.7965e+000 -2.2818e+000 +3.1358e+000 +2.8448e+000 -5.7048e-001 -6.2597e-001 +3.0008e+000
6 +2.172040638e+005 +2.172040638e+005 +2.171136138e+005 +2.171136138e+005 +1.2919e+000 +2.0111e+000 +2.4986e+000 -1.7514e+000 -3.0848e+000 -1.2595e+000 -2.1058e+000 +2.3284e+000 -1.1721e+000 -2.8305e+000 -2.2127e+000 +3.8815e+000 -4.0726e-001 -2.5608e+000 -2.5981e+000 -3.2934e+000 -7.6849e-001 -4.9886e+000 -1.0038e+000 +3.4704e+000
9 +1.294775854e+005 +1.294775854e+005 +1.293871354e+005 +1.293871354e+005 +1.5160e+000 +1.3607e+000 +6.7012e-001 +5.9307e-001 +3.6746e+000 +3.6622e+000 -1.1367e+000 +4.6812e-001 -3.3761e+000 +3.0826e+000 +1.5623e+000 +2.4719e+000 +4.2732e+000 -3.5760e+000 +2.2954e+000 -1.6064e+000 +9.1260e-001 -8.4806e-001 -3.9705e+000 +2.1708e+000
