% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3620 +6.029616545e+002 +6.029616545e+002 +5.125116545e+002 +5.125116545e+002 -3.3127e-001 -4.7349e-001 -8.2148e-001 +2.1612e-001 -7.4911e-001 +4.9468e-001 -2.1941e-001 -2.8538e-001 -1.4190e-001 +8.2402e-002 -3.8625e-001 +2.8114e-001 +3.9544e-001 +6.6100e-001 +1.9190e-001 -2.4302e-001 +6.1947e-001 +7.2368e-001 -9.6260e-001 +8.6273e-001
3716 +3.356186899e+002 +3.356186899e+002 +2.451686899e+002 +2.451686899e+002 -1.4269e-001 +4.8732e-002 +1.2260e-001 +1.3162e-001 -3.2180e-001 +1.9088e-001 +7.6928e-002 +5.2716e-001 -8.7977e-001 +4.8561e-001 -1.5538e-001 +3.6173e-001 +6.9386e-001 -2.4599e-001 +4.9212e-001 -2.7182e-001 +3.0784e-001 -1.7006e-001 +2.1358e-001 +8.1504e-001
4724 +2.299798436e+002 +2.299798436e+002 +1.395298436e+002 +1.395298436e+002 +2.6972e-002 -3.9240e-002 +7.4477e-001 +5.9653e-002 +1.1026e-001 +7.9535e-001 -1.9198e-001 +1.0620e-001 +1.5300e-002 +6.5729e-001 -3.2849e-001 +4.8422e-001 +2.0202e-001 +6.9574e-001 +3.7943e-001 -1.1098e+000 +1.7043e-001 +4.7370e-001 +1.3264e+000 +4.2816e-001
5036 +1.491276918e+002 +1.491276918e+002 +5.867769181e+001 +5.867769181e+001 +1.0847e+000 -1.7670e-001 +2.4948e-001 -4.7802e-003 -8.5715e-001 +7.2212e-001 -4.3958e-001 -4.6729e-003 +6.5889e-001 +3.7909e-001 +2.0807e-001 +4.3450e-001 -6.9000e-002 +3.5119e-001 +3.3168e-001 -2.6308e-001 -6.0387e-002 +3.2267e-001 +6.4890e-001 +1.1073e+000
5374 +9.983039819e+001 +9.983039819e+001 +9.380398190e+000 +9.380398190e+000 +4.8766e-001 -2.8723e-001 +7.4477e-001 +5.9653e-002 -2.3579e-001 +9.2964e-001 -1.9198e-001 -2.0818e-002 -5.6345e-001 +1.4349e-001 -3.2849e-001 +2.0081e-001 +6.4402e-002 -1.6693e-001 +7.0100e-001 -4.9394e-001 -3.0458e-002 +4.7370e-001 +8.6848e-001 +8.9146e-001
6493 +6.141256222e+001 +6.141256222e+001 -2.903743778e+001 -2.903743778e+001 +3.4445e-001 -4.2932e-001 +7.6486e-001 +2.3378e-001 -3.5791e-001 +9.2520e-001 -1.8693e-002 -1.2792e-001 +7.8420e-002 +4.7684e-001 -2.9828e-001 +2.1434e-001 -2.9266e-001 +1.1688e-001 +4.3361e-001 -7.7289e-001 -9.1269e-002 +3.1068e-001 +1.0721e+000 +9.1312e-001
7385 +3.858052600e+001 +3.858052600e+001 -5.186947400e+001 -5.186947400e+001 +3.7559e-001 -3.9674e-001 +7.8913e-001 +1.3846e-001 -3.0750e-001 +6.2684e-001 -2.1027e-001 -7.4660e-002 +2.9810e-001 +5.7969e-001 +7.9403e-002 +3.0769e-001 -1.4417e-001 -5.9020e-002 +7.0602e-001 -6.3812e-001 +2.7550e-001 +4.0478e-001 +8.7493e-001 +5.6839e-001
8639 +2.438151277e+001 +2.438151277e+001 -6.606848723e+001 -6.606848723e+001 +5.1015e-001 -2.4489e-001 +6.5082e-001 +1.2553e-001 -4.0169e-001 +6.3651e-001 -2.8299e-001 +8.2053e-002 +3.2282e-001 +5.1991e-001 -1.6237e-002 +2.5330e-001 -2.9004e-001 +5.4088e-002 +7.8907e-001 -7.7909e-001 -1.0092e-002 +3.6917e-001 +1.0161e+000 +7.2959e-001
58352 +1.583826536e+001 +1.583826536e+001 -7.461173464e+001 -7.461173464e+001 +2.0306e-001 -4.2108e-002 +8.1390e-001 +2.8911e-001 -4.3842e-001 +3.0497e-001 -2.4384e-001 -1.0120e-001 +7.1835e-001 +1.2792e-001 +4.7540e-001 -3.5974e-002 -5.6317e-001 -7.1043e-002 +5.6774e-001 -3.3972e-001 +1.6054e-001 +4.2883e-001 +9.5503e-001 +4.9062e-001
220553 +9.996625042e+000 +9.996625042e+000 -8.045337496e+001 -8.045337496e+001 -2.7280e-001 -1.0736e-001 +3.7661e-001 +3.6007e-001 -1.4810e-001 +1.9314e-002 +8.9829e-001 -6.7293e-002 +3.7112e-001 +9.2879e-002 +9.6450e-001 -3.5992e-002 -6.8897e-001 +4.3450e-001 -1.1555e-001 +3.6837e-001 +2.3670e-001 +5.4436e-001 +7.1045e-001 -5.2744e-002
408004 +6.308004002e+000 +6.308004002e+000 -8.414199600e+001 -8.414199600e+001 -3.9992e-001 +3.0377e-001 +1.2561e-001 +3.9822e-001 +1.0248e-001 -3.3418e-001 +9.9396e-001 +3.8372e-001 -3.3365e-001 -6.6297e-002 +5.4112e-001 -3.3380e-001 -4.1385e-001 +3.1697e-001 -8.7979e-002 +7.7477e-001 +5.3782e-001 +5.8578e-001 +4.2898e-001 -2.1375e-001
550217 +3.980935967e+000 +3.980935967e+000 -8.646906403e+001 -8.646906403e+001 -5.2595e-001 +4.5599e-001 +1.5966e-001 +3.6795e-001 +4.9869e-001 -5.3988e-001 +9.4128e-001 +3.0101e-001 -4.7131e-001 -2.0514e-001 +2.6346e-001 -2.9105e-001 +3.1629e-002 +1.9061e-001 +1.6346e-002 +9.2670e-001 +3.9640e-001 +2.1520e-001 +2.9160e-001 -4.4118e-001
646667 +2.510880604e+000 +2.510880604e+000 -8.793911940e+001 -8.793911940e+001 -4.7494e-001 +5.0090e-001 +2.1305e-002 +3.1081e-001 +6.6634e-001 -6.0992e-001 +8.1013e-001 +3.2733e-001 -3.9012e-001 -2.0202e-001 +2.5383e-001 -2.5575e-001 +3.1096e-001 +8.2648e-002 -7.9240e-002 +9.0966e-001 +2.5013e-001 -4.6634e-002 +1.5307e-001 -6.9052e-001
710317 +1.583558488e+000 +1.583558488e+000 -8.886644151e+001 -8.886644151e+001 -4.6848e-001 +5.0276e-001 -1.7554e-001 +1.9961e-001 +7.0752e-001 -6.0292e-001 +6.8290e-001 +3.4253e-001 -3.4101e-001 -2.2451e-001 +2.7042e-001 -2.3069e-001 +3.9045e-001 -5.9508e-003 -1.6623e-001 +8.8659e-001 +1.5764e-001 -1.6778e-001 +3.5923e-002 -8.3185e-001
765177 +9.997900499e-001 +9.997900499e-001 -8.945020995e+001 -8.945020995e+001 -4.7251e-001 +4.7921e-001 -3.2987e-001 +9.6523e-002 +7.0514e-001 -5.9725e-001 +5.9292e-001 +3.2281e-001 -3.0739e-001 -2.6669e-001 +2.5014e-001 -2.2345e-001 +3.9332e-001 -4.4277e-002 -2.2615e-001 +8.7251e-001 +9.6937e-002 -2.3449e-001 -7.9617e-002 -8.9551e-001
821249 +6.301358740e-001 +6.301358740e-001 -8.981986413e+001 -8.981986413e+001 -4.7806e-001 +4.5132e-001 -4.3718e-001 +1.8287e-002 +6.8273e-001 -6.0180e-001 +5.2514e-001 +2.8988e-001 -2.8670e-001 -3.0882e-001 +2.1550e-001 -2.2793e-001 +3.8120e-001 -5.7010e-002 -2.8471e-001 +8.6288e-001 +5.0061e-002 -2.7588e-001 -1.9940e-001 -9.1531e-001
889472 +3.976587601e-001 +3.976587601e-001 -9.005234124e+001 -9.005234124e+001 -4.8690e-001 +4.2086e-001 -5.1168e-001 -3.5792e-002 +6.5354e-001 -6.1018e-001 +4.7150e-001 +2.5104e-001 -2.7360e-001 -3.4731e-001 +1.7588e-001 -2.3894e-001 +3.7088e-001 -5.8908e-002 -3.4367e-001 +8.5343e-001 +1.4896e-002 -3.0383e-001 -3.1498e-001 -9.1318e-001
970542 +2.511656941e-001 +2.511656941e-001 -9.019883431e+001 -9.019883431e+001 -4.9691e-001 +3.9244e-001 -5.6371e-001 -7.3956e-002 +6.2251e-001 -6.2017e-001 +4.2750e-001 +2.1090e-001 -2.6654e-001 -3.7901e-001 +1.3897e-001 -2.5116e-001 +3.6592e-001 -5.4488e-002 -4.0094e-001 +8.4447e-001 -1.1032e-002 -3.2210e-001 -4.2220e-001 -8.9766e-001
1074104 +1.584040371e-001 +1.584040371e-001 -9.029159596e+001 -9.029159596e+001 -5.0698e-001 +3.6576e-001 -6.0047e-001 -1.0114e-001 +5.9271e-001 -6.2988e-001 +3.9248e-001 +1.7267e-001 -2.6070e-001 -4.0555e-001 +1.0729e-001 -2.6323e-001 +3.6332e-001 -4.8153e-002 -4.5336e-001 +8.3624e-001 -3.0764e-002 -3.3517e-001 -5.1753e-001 -8.7868e-001
1191098 +9.999221673e-002 +9.999221673e-002 -9.035000778e+001 -9.035000778e+001 -5.1685e-001 +3.4309e-001 -6.2648e-001 -1.2017e-001 +5.6594e-001 -6.3925e-001 +3.6263e-001 +1.3942e-001 -2.5852e-001 -4.2644e-001 +7.9519e-002 -2.7457e-001 +3.6325e-001 -4.1768e-002 -4.9998e-001 +8.2897e-001 -4.6156e-002 -3.4510e-001 -5.9892e-001 -8.5852e-001
1313143 +6.309141647e-002 +6.309141647e-002 -9.038690858e+001 -9.038690858e+001 -5.2571e-001 +3.2353e-001 -6.4512e-001 -1.3426e-001 +5.4239e-001 -6.4703e-001 +3.3844e-001 +1.1096e-001 -2.5659e-001 -4.4326e-001 +5.6717e-002 -2.8391e-001 +3.6461e-001 -3.5567e-002 -5.3962e-001 +8.2277e-001 -5.7937e-002 -3.5217e-001 -6.6845e-001 -8.3998e-001
1448810 +3.980428088e-002 +3.980428088e-002 -9.041019572e+001 -9.041019572e+001 -5.3311e-001 +3.0727e-001 -6.5884e-001 -1.4421e-001 +5.2248e-001 -6.5382e-001 +3.1908e-001 +8.6547e-002 -2.5601e-001 -4.5690e-001 +3.7875e-002 -2.9214e-001 +3.6627e-001 -3.0133e-002 -5.7327e-001 +8.1746e-001 -6.6795e-002 -3.5760e-001 -7.2638e-001 -8.2343e-001
1610645 +2.510504195e-002 +2.510504195e-002 -9.042489496e+001 -9.042489496e+001 -5.3960e-001 +2.9362e-001 -6.6910e-001 -1.5172e-001 +5.0592e-001 -6.5927e-001 +3.0334e-001 +6.6584e-002 -2.5588e-001 -4.6772e-001 +2.2264e-002 -2.9896e-001 +3.6828e-001 -2.5564e-002 -6.0150e-001 +8.1309e-001 -7.3783e-002 -3.6160e-001 -7.7424e-001 -8.0904e-001
1767108 +1.584625291e-002 +1.584625291e-002 -9.043415375e+001 -9.043415375e+001 -5.4506e-001 +2.8262e-001 -6.7670e-001 -1.5725e-001 +4.9227e-001 -6.6393e-001 +2.9052e-001 +4.9962e-002 -2.5589e-001 -4.7639e-001 +9.7842e-003 -3.0456e-001 +3.7020e-001 -2.1746e-002 -6.2467e-001 +8.0963e-001 -7.9329e-002 -3.6481e-001 -8.1331e-001 -7.9673e-001
1937784 +9.999198663e-003 +9.999198663e-003 -9.044000080e+001 -9.044000080e+001 -5.4952e-001 +2.7359e-001 -6.8242e-001 -1.6140e-001 +4.8097e-001 -6.6779e-001 +2.8026e-001 +3.6355e-002 -2.5607e-001 -4.8329e-001 -4.1775e-004 -3.0916e-001 +3.7189e-001 -1.8448e-002 -6.4353e-001 +8.0670e-001 -8.3483e-002 -3.6721e-001 -8.4483e-001 -7.8656e-001
% function evaluation | noise-free fitness - Fopt (3.995000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.483680561e+005 +5.483680561e+005 +5.484080061e+005 +5.484080061e+005 +2.1849e+000 -4.7637e+000 +3.3440e+000 -1.5150e+000 +4.8662e+000 -3.7205e+000 +4.0874e+000 +2.5360e+000 +3.1155e+000 +2.0125e+000 +3.8648e+000 +1.9043e+000 +4.6952e+000 +3.6734e+000 -1.1303e+000 -4.7453e+000 +2.6427e+000 +1.3998e+000 -4.9935e+000 -1.6545e+000
3 +1.934994859e+005 +1.934994859e+005 +1.935394359e+005 +1.935394359e+005 +8.2603e-002 -2.6031e+000 +2.6417e+000 +3.4318e+000 +3.2200e+000 -1.7585e+000 +3.7032e-001 +3.3840e+000 -2.4947e+000 +2.6183e+000 +1.9748e+000 +3.6935e+000 -3.9616e+000 +3.3678e+000 -2.5180e+000 -2.9642e+000 +1.1591e+000 -4.3696e+000 -1.2337e+000 +1.8645e+000
4 +1.143929180e+005 +1.143929180e+005 +1.144328680e+005 +1.144328680e+005 -1.2491e-001 -3.9183e+000 +2.4988e+000 -1.3688e+000 +1.2801e+000 +1.7785e+000 -1.5911e+000 +4.6561e+000 -5.5470e-001 +9.7660e-001 -1.1955e+000 +1.4205e+000 -1.6046e+000 +2.4271e+000 -3.9145e+000 -3.8943e+000 -3.2674e+000 +4.1246e+000 -1.4077e+000 +2.5761e+000
21 +8.401365379e+004 +8.401365379e+004 +8.405360379e+004 +8.405360379e+004 +2.6116e+000 +9.3569e-002 +2.2583e+000 +1.1167e+000 -2.5946e+000 +1.0180e+000 +2.9031e+000 -1.2121e+000 -2.8419e-001 +1.1419e+000 -1.7655e+000 -4.5305e-001 -3.0173e+000 +2.1692e+000 +4.9082e+000 -1.6928e+000 +9.1483e-001 -2.3240e+000 -6.4846e-002 -2.1816e+000
310 +3.066687431e+004 +3.066687431e+004 +3.070682431e+004 +3.070682431e+004 -1.2336e+000 +1.7184e+000 -1.3541e+000 +7.6392e-001 -1.5490e+000 +1.9113e+000 -6.7373e-001 -6.9468e-001 -2.4459e+000 -7.9387e-001 +1.7008e+000 -1.0997e-001 +1.5115e+000 -7.3944e-001 +2.1100e+000 -2.8464e+000 +5.9099e-001 +4.3153e-001 -2.1769e+000 +3.7760e+000
715 +1.121046244e+004 +1.121046244e+004 +1.125041244e+004 +1.125041244e+004 -3.0836e+000 +1.4856e+000 +1.6976e+000 +1.0827e+000 +7.7249e-001 +2.1456e-002 -5.8517e-002 -7.1494e-001 +1.8332e+000 -2.4256e-001 +1.1805e+000 -2.7115e-001 +1.6856e+000 +1.0395e+000 +1.0502e+000 -1.3048e+000 +4.7692e-001 -1.4532e+000 +5.0720e-001 +5.2990e-002
1263 +9.366890048e+003 +9.366890048e+003 +9.406840048e+003 +9.406840048e+003 -4.9335e-002 +5.4502e-003 +8.4791e-001 -1.1801e+000 +3.6321e-001 +3.5582e+000 +4.8858e-001 -9.0241e-002 -1.9377e+000 -7.6391e-001 -7.2196e-001 +1.5700e+000 +1.1452e+000 -2.7667e-002 -3.8320e-001 -2.1123e+000 -9.2814e-002 -1.4528e+000 -7.5891e-001 +1.2319e+000
1580 +5.245294732e+003 +5.245294732e+003 +5.285244732e+003 +5.285244732e+003 -1.0467e+000 +8.6450e-001 -5.0161e-001 -2.7657e-001 -9.6343e-002 -2.8041e-001 -1.3059e+000 +1.1985e+000 +1.6688e+000 -2.6930e+000 +1.3456e-001 -4.9518e-001 +9.9664e-001 +1.8585e-001 +2.1867e-001 -1.9123e+000 -1.6149e+000 +1.7588e-001 -1.8198e+000 +1.4992e+000
2002 +2.555782180e+003 +2.555782180e+003 +2.595732180e+003 +2.595732180e+003 -1.1615e+000 +4.2384e-001 +7.2460e-001 -8.7601e-001 +6.7341e-001 -3.6166e-001 -1.0574e+000 +5.7795e-001 +1.6780e+000 +9.3211e-002 +1.1340e-001 +3.1712e-001 -6.8448e-001 -1.6961e-001 -1.2511e-001 +4.9235e-001 +5.4286e-001 +1.5157e+000 -1.3935e+000 -1.6919e-001
2045 +1.846103383e+003 +1.846103383e+003 +1.886053383e+003 +1.886053383e+003 +5.4164e-002 +1.2344e+000 +1.0274e+000 +4.2789e-001 +1.6364e+000 -4.0582e-001 -1.5767e+000 -3.6233e-001 -2.1610e-001 +7.5820e-001 +3.5876e-001 +6.4372e-001 +1.0495e-001 -1.0624e+000 +8.1716e-001 -2.0410e-001 +2.0194e-001 -1.0035e+000 -4.1806e-001 -1.6560e-001
2458 +1.406670441e+003 +1.406670441e+003 +1.446620441e+003 +1.446620441e+003 +3.8840e-001 -2.3767e-002 +1.2529e+000 +2.9360e-001 +1.1339e+000 -1.0281e+000 -6.6631e-001 +1.6842e-001 +9.3926e-001 -5.1715e-001 +4.9225e-001 +2.2840e-002 +7.5519e-001 -3.7576e-001 -1.6499e-001 -4.6397e-001 +2.1973e-002 -2.0892e-001 +2.7589e-001 +9.6671e-001
3136 +8.745606803e+002 +8.745606803e+002 +9.145106803e+002 +9.145106803e+002 +6.8735e-001 -3.5347e-001 +1.3425e-001 +3.3638e-001 +4.1385e-001 -1.1901e+000 +3.5139e-003 +8.4461e-001 +9.2534e-001 -1.3845e+000 +1.3359e+000 -4.1639e-001 -1.3120e-001 -1.1129e+000 -8.4571e-001 -2.2966e-001 -2.8347e-001 -7.1409e-001 -9.8409e-001 +6.1895e-001
3596 +5.684869122e+002 +5.684869122e+002 +6.084369122e+002 +6.084369122e+002 -2.3950e-001 -6.8700e-002 +1.1083e+000 +7.3226e-001 -2.2554e-002 -6.1813e-001 +1.3493e-001 -7.5212e-001 -7.0003e-001 -7.0460e-001 +2.1714e-001 +5.1440e-001 +5.8197e-001 -1.0210e-001 -8.7490e-001 -1.4327e+000 -6.4311e-001 +5.1850e-001 -1.2250e+000 -4.4215e-002
3957 +3.903704770e+002 +3.903704770e+002 +4.303204770e+002 +4.303204770e+002 -1.1424e+000 -1.4588e-001 +1.2032e+000 +3.5149e-001 +7.5506e-002 +1.8756e-001 -6.8774e-001 +1.5603e-001 +3.6992e-001 -4.1014e-002 +8.9771e-001 -5.8907e-001 +3.9660e-001 -2.6923e-001 -1.0744e-001 -6.8816e-001 +4.4268e-002 -2.0795e-002 -6.0384e-001 -7.4285e-002
4593 +2.149038307e+002 +2.149038307e+002 +2.548538307e+002 +2.548538307e+002 -3.2374e-001 -5.3384e-001 +2.9625e-001 -2.4036e-001 +1.4727e-001 -4.5550e-001 -5.4359e-001 +3.5618e-001 +1.8202e-001 +1.8190e-002 +7.5376e-001 -3.4586e-001 +4.1504e-001 -2.9076e-001 -4.4703e-001 -8.4570e-001 +1.3798e-001 -1.7944e-001 -4.2080e-001 -6.5936e-001
5888 +1.574205293e+002 +1.574205293e+002 +1.973705293e+002 +1.973705293e+002 -5.6796e-001 -2.0760e-001 -1.7252e-001 -3.7845e-001 -4.5292e-001 -1.5650e-001 +8.1673e-002 -3.5858e-002 -3.5222e-003 -4.1440e-003 +5.7168e-001 -7.4393e-001 +8.5657e-002 -1.8744e-001 +6.1347e-001 -6.9257e-001 -1.0164e-001 -4.5695e-001 -6.1248e-001 -1.2839e+000
6622 +8.687353771e+001 +8.687353771e+001 +1.268235377e+002 +1.268235377e+002 -9.9218e-001 -4.0109e-001 -1.1718e-001 -3.8766e-001 -2.1145e-001 +1.8104e-001 -1.3173e-001 +1.1504e-001 +3.9446e-002 -1.4070e-001 -2.4617e-002 -3.0846e-001 +4.5254e-001 -2.4108e-001 +3.3831e-001 -6.9352e-001 -7.8749e-001 -3.2835e-001 -4.2453e-001 -7.4849e-001
7776 +6.272915413e+001 +6.272915413e+001 +1.026791541e+002 +1.026791541e+002 -1.0037e+000 -4.8606e-001 +1.0668e-001 -7.1160e-001 -3.1384e-002 +9.1439e-002 +9.7688e-002 +1.1042e-001 -2.7266e-001 -6.0697e-002 -9.1839e-002 -7.1111e-001 +3.7926e-001 -2.9619e-001 +2.7369e-001 -9.6907e-001 -4.5447e-001 -3.2824e-001 -5.2441e-001 -1.0209e+000
9040 +3.140141233e+001 +3.140141233e+001 +7.135141233e+001 +7.135141233e+001 -8.0693e-001 -2.0426e-002 +9.2808e-002 -7.4164e-001 +2.1506e-002 -2.5590e-001 +2.2112e-001 +3.6189e-001 -3.6317e-001 -2.0187e-002 +6.5508e-002 -4.4784e-001 +1.7387e-001 -3.2363e-001 +3.4788e-001 -8.6875e-001 -5.4358e-001 -5.8053e-001 -6.4560e-001 -7.5599e-001
10119 +2.498833061e+001 +2.498833061e+001 +6.493833061e+001 +6.493833061e+001 -8.6262e-001 -8.9011e-002 -5.8088e-002 -7.1728e-001 +5.1743e-002 -2.0275e-001 +1.4956e-001 +3.3680e-001 -2.7482e-001 +6.4632e-002 +5.9453e-002 -5.0367e-001 +2.6509e-001 -3.6001e-001 +4.3037e-001 -7.1641e-001 -4.5126e-001 -4.9485e-001 -7.7969e-001 -6.7098e-001
62242 +1.584841990e+001 +1.584841990e+001 +5.579841990e+001 +5.579841990e+001 -7.3914e-001 +6.9457e-002 -3.4559e-001 -9.1877e-001 +1.3580e-001 -2.0616e-001 +4.1472e-001 +4.6189e-001 -6.2672e-001 +1.2664e-002 -1.5266e-001 +6.2461e-002 +9.3852e-002 +2.8462e-002 +9.9609e-002 -6.3843e-001 -4.9168e-001 -5.1376e-001 -7.3362e-001 -4.0878e-001
255859 +9.996554571e+000 +9.996554571e+000 +4.994655457e+001 +4.994655457e+001 -1.2656e-001 -3.1776e-001 -6.5918e-001 -3.5087e-001 +6.3833e-001 -1.7286e-001 +4.6328e-001 -1.7748e-001 -8.9537e-001 +3.5060e-001 -6.0389e-002 +1.4438e-001 -5.8018e-001 +2.9880e-001 +2.5731e-001 +5.8359e-002 -2.1430e-002 -5.9468e-001 -7.2347e-001 +4.7316e-001
446103 +6.305047018e+000 +6.305047018e+000 +4.625504702e+001 +4.625504702e+001 +3.3615e-001 -4.0399e-001 -4.1020e-001 -1.0123e-001 +4.6531e-001 +3.4765e-001 +2.1661e-001 -6.9647e-001 -8.0385e-001 +5.6876e-001 -6.4226e-001 +3.9898e-001 -5.4404e-001 +1.9298e-001 +1.7606e-001 +1.2214e-001 +2.8284e-001 -8.6716e-002 -4.6402e-001 +6.1893e-001
562735 +3.974682915e+000 +3.974682915e+000 +4.392468292e+001 +4.392468292e+001 +4.5359e-001 -4.3524e-001 -4.6269e-001 +2.1079e-002 +1.8979e-001 +3.9732e-001 -2.8644e-002 -7.1742e-001 -7.6899e-001 +3.8646e-001 -7.8965e-001 +4.8905e-001 -6.1248e-001 -2.2827e-002 +6.2915e-002 +3.3469e-001 +4.3730e-001 +1.2566e-001 +1.8263e-001 +5.5878e-001
646245 +2.510305816e+000 +2.510305816e+000 +4.246030582e+001 +4.246030582e+001 +5.3960e-001 -3.5383e-001 -4.9302e-001 +7.9060e-002 +4.5943e-002 +4.5862e-001 -3.9541e-003 -6.6439e-001 -5.3182e-001 +2.5817e-001 -7.2626e-001 +4.8611e-001 -5.9219e-001 -1.1328e-002 +1.1416e-001 +5.6783e-001 +4.0060e-001 +1.8629e-001 +5.9589e-001 +5.6335e-001
704533 +1.584776201e+000 +1.584776201e+000 +4.153477620e+001 +4.153477620e+001 +6.5030e-001 -2.6912e-001 -4.9178e-001 +1.5785e-001 -2.7063e-002 +4.6431e-001 +2.4642e-002 -5.8660e-001 -3.1034e-001 +2.3188e-001 -6.4331e-001 +4.7589e-001 -5.5827e-001 +9.1825e-002 +9.7729e-002 +6.8851e-001 +3.9098e-001 +2.0041e-001 +7.6070e-001 +5.4050e-001
764079 +9.995849288e-001 +9.995849288e-001 +4.094958493e+001 +4.094958493e+001 +7.3511e-001 -1.9169e-001 -4.6699e-001 +2.4338e-001 -4.9068e-002 +4.3490e-001 +3.0439e-002 -5.3413e-001 -1.5531e-001 +2.1365e-001 -5.6956e-001 +4.6339e-001 -5.1578e-001 +1.7567e-001 +3.5848e-002 +7.6354e-001 +4.0958e-001 +2.2288e-001 +8.2489e-001 +5.2494e-001
831603 +6.308978559e-001 +6.308978559e-001 +4.058089786e+001 +4.058089786e+001 +7.9196e-001 -1.2304e-001 -4.2380e-001 +3.2213e-001 -4.9915e-002 +3.9492e-001 +2.0074e-002 -4.9404e-001 -4.7990e-002 +1.8474e-001 -5.0586e-001 +4.5285e-001 -4.7533e-001 +2.3196e-001 -3.5713e-002 +8.0835e-001 +4.3184e-001 +2.5629e-001 +8.5121e-001 +5.3224e-001
917562 +3.980760943e-001 +3.980760943e-001 +4.034807609e+001 +4.034807609e+001 +8.3098e-001 -6.6612e-002 -3.7275e-001 +3.9610e-001 -4.4356e-002 +3.5354e-001 +6.8840e-003 -4.6061e-001 +2.9974e-002 +1.5318e-001 -4.4278e-001 +4.4680e-001 -4.3965e-001 +2.7084e-001 -1.0404e-001 +8.3285e-001 +4.4757e-001 +2.9254e-001 +8.5916e-001 +5.5722e-001
1019043 +2.511664267e-001 +2.511664267e-001 +4.020116643e+001 +4.020116643e+001 +8.5802e-001 -2.0159e-002 -3.1899e-001 +4.6350e-001 -3.7563e-002 +3.1647e-001 -1.1356e-002 -4.3394e-001 +8.7882e-002 +1.2082e-001 -3.8458e-001 +4.4375e-001 -4.1065e-001 +2.9693e-001 -1.6483e-001 +8.4393e-001 +4.5947e-001 +3.2829e-001 +8.6077e-001 +5.9346e-001
1140044 +1.584706506e-001 +1.584706506e-001 +4.010847065e+001 +4.010847065e+001 +8.7782e-001 +1.8333e-002 -2.6891e-001 +5.2114e-001 -3.1584e-002 +2.8456e-001 -2.7835e-002 -4.1052e-001 +1.3210e-001 +8.9059e-002 -3.3353e-001 +4.4276e-001 -3.8705e-001 +3.1422e-001 -2.1580e-001 +8.4791e-001 +4.6693e-001 +3.6038e-001 +8.5948e-001 +6.3202e-001
1275599 +9.997727554e-002 +9.997727554e-002 +4.004997728e+001 +4.004997728e+001 +8.9205e-001 +4.9340e-002 -2.2409e-001 +5.7018e-001 -2.6167e-002 +2.5803e-001 -4.3311e-002 -3.9147e-001 +1.6675e-001 +6.1145e-002 -2.8918e-001 +4.4300e-001 -3.6778e-001 +3.2663e-001 -2.5923e-001 +8.4766e-001 +4.7160e-001 +3.8893e-001 +8.5704e-001 +6.6838e-001
1434042 +6.308354704e-002 +6.308354704e-002 +4.001308355e+001 +4.001308355e+001 +9.0238e-001 +7.4627e-002 -1.8494e-001 +6.1137e-001 -2.1659e-002 +2.3591e-001 -5.6877e-002 -3.7552e-001 +1.9311e-001 +3.7022e-002 -2.5153e-001 +4.4373e-001 -3.5241e-001 +3.3503e-001 -2.9476e-001 +8.4495e-001 +4.7521e-001 +4.1353e-001 +8.5384e-001 +7.0191e-001
1606106 +3.979636010e-002 +3.979636010e-002 +3.998979636e+001 +3.998979636e+001 +9.1017e-001 +9.4881e-002 -1.5185e-001 +6.4553e-001 -1.8151e-002 +2.1778e-001 -6.8392e-002 -3.6264e-001 +2.1367e-001 +1.6283e-002 -2.2005e-001 +4.4481e-001 -3.4012e-001 +3.4104e-001 -3.2426e-001 +8.4152e-001 +4.7726e-001 +4.3393e-001 +8.5120e-001 +7.3155e-001
1787978 +2.511793907e-002 +2.511793907e-002 +3.997511794e+001 +3.997511794e+001 +9.1611e-001 +1.1118e-001 -1.2430e-001 +6.7354e-001 -1.5137e-002 +2.0303e-001 -7.8134e-002 -3.5180e-001 +2.3000e-001 -7.2107e-004 -1.9402e-001 +4.4605e-001 -3.3039e-001 +3.4548e-001 -3.4797e-001 +8.3794e-001 +4.7868e-001 +4.5085e-001 +8.4863e-001 +7.5653e-001
1989564 +1.584629719e-002 +1.584629719e-002 +3.996584630e+001 +3.996584630e+001 +9.2058e-001 +1.2431e-001 -1.0155e-001 +6.9636e-001 -1.2852e-002 +1.9116e-001 -8.6191e-002 -3.4335e-001 +2.4274e-001 -1.4806e-002 -1.7272e-001 +4.4715e-001 -3.2259e-001 +3.4858e-001 -3.6723e-001 +8.3452e-001 +4.7962e-001 +4.6483e-001 +8.4647e-001 +7.7759e-001
% function evaluation | noise-free fitness - Fopt (7.762000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
