% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
85219 +1.285222779e+000 +1.285222779e+000 +6.762952228e+002 +6.762952228e+002 -2.1051e+000 -3.7036e-002 +2.4777e+000 +3.0224e-001 -5.6194e-001 +3.3371e+000 +1.5465e-001 -1.1438e+000 +7.9254e-001 -2.1354e+000 -2.1794e-001 +6.0172e-001 -1.2473e+000 -3.5533e+000 +9.4877e-001 +2.7720e+000 -2.0480e+000 +3.6375e+000 -1.8290e+000 -3.4968e+000
107054 +9.201100898e-001 +9.201100898e-001 +6.759301101e+002 +6.759301101e+002 -2.1177e+000 +1.6380e-001 +2.6373e+000 +3.1497e-001 -5.0356e-001 +2.7901e+000 +4.0913e-002 -1.2798e+000 +1.1739e+000 -2.1634e+000 -5.5825e-001 +5.6487e-001 -1.1471e+000 -3.0315e+000 +8.0718e-001 +2.5886e+000 -1.8378e+000 +3.7800e+000 -2.1162e+000 -3.2319e+000
114320 +5.845293474e-001 +5.845293474e-001 +6.755945293e+002 +6.755945293e+002 -1.8969e+000 +3.2728e-002 +2.5001e+000 +2.1586e-001 -3.5623e-001 +3.0765e+000 +1.6433e-002 -1.1486e+000 +1.1420e+000 -2.0879e+000 -4.2742e-001 +5.6537e-001 -1.2354e+000 -3.1116e+000 +9.1841e-001 +2.7395e+000 -1.9867e+000 +3.8976e+000 -2.2487e+000 -3.3757e+000
127623 +2.632512453e-001 +2.632512453e-001 +6.752732512e+002 +6.752732512e+002 -1.8943e+000 +1.3284e-002 +2.6545e+000 +1.1870e-001 -8.3052e-001 +3.1181e+000 +1.4971e-002 -1.0752e+000 +1.1921e+000 -2.2035e+000 -5.7077e-001 +5.4411e-001 -1.2118e+000 -3.2092e+000 +9.5218e-001 +2.7037e+000 -1.9494e+000 +3.8195e+000 -1.9381e+000 -3.3494e+000
130018 +2.131198931e-001 +2.131198931e-001 +6.752231199e+002 +6.752231199e+002 -1.9610e+000 +4.0544e-002 +2.5891e+000 +3.0489e-001 -5.8911e-001 +3.0617e+000 +2.6216e-001 -1.1748e+000 +1.1271e+000 -2.4466e+000 -5.5832e-001 +6.2939e-001 -1.2246e+000 -3.2094e+000 +9.8229e-001 +2.6935e+000 -1.8656e+000 +3.8445e+000 -1.9197e+000 -3.2231e+000
131253 +1.492264783e-001 +1.492264783e-001 +6.751592265e+002 +6.751592265e+002 -1.9106e+000 +6.4575e-002 +2.6279e+000 +1.8160e-001 -4.7883e-001 +3.0682e+000 +1.5849e-001 -1.0731e+000 +1.1479e+000 -2.4421e+000 -6.7590e-001 +6.4825e-001 -1.2928e+000 -3.1279e+000 +1.0614e+000 +2.7764e+000 -1.9889e+000 +3.9145e+000 -2.0297e+000 -3.2929e+000
142625 +9.696845924e-002 +9.696845924e-002 +6.751069685e+002 +6.751069685e+002 -1.8788e+000 +9.0738e-002 +2.7016e+000 +1.7577e-001 -6.5610e-001 +3.2047e+000 +1.0346e-001 -1.1130e+000 +1.2108e+000 -2.3372e+000 -6.0932e-001 +6.7523e-001 -1.2734e+000 -3.2136e+000 +1.0894e+000 +2.7531e+000 -1.9900e+000 +3.9058e+000 -1.8882e+000 -3.2285e+000
151718 +5.679731932e-002 +5.679731932e-002 +6.750667973e+002 +6.750667973e+002 -1.8735e+000 +9.6688e-002 +2.6832e+000 +2.7068e-001 -5.6099e-001 +3.1799e+000 -6.8783e-002 -1.1432e+000 +1.1097e+000 -2.2598e+000 -5.9275e-001 +6.5352e-001 -1.2103e+000 -3.3292e+000 +9.9149e-001 +2.7483e+000 -1.9808e+000 +3.9846e+000 -2.0113e+000 -3.3049e+000
161388 +3.674738235e-002 +3.674738235e-002 +6.750467474e+002 +6.750467474e+002 -1.9627e+000 +7.6373e-002 +2.6893e+000 +2.3584e-001 -6.3574e-001 +3.1674e+000 +1.0180e-001 -1.1574e+000 +1.1423e+000 -2.3197e+000 -5.7337e-001 +6.3449e-001 -1.2908e+000 -3.2743e+000 +1.0047e+000 +2.7556e+000 -1.8911e+000 +3.8751e+000 -2.0144e+000 -3.2383e+000
200205 +1.759531722e-002 +1.759531722e-002 +6.750275953e+002 +6.750275953e+002 -1.8988e+000 +5.1452e-002 +2.6738e+000 +2.2621e-001 -5.7466e-001 +3.1458e+000 +9.6640e-002 -1.1193e+000 +1.1055e+000 -2.2831e+000 -5.9399e-001 +6.3811e-001 -1.2834e+000 -3.2214e+000 +1.0317e+000 +2.7192e+000 -1.9073e+000 +3.9515e+000 -2.0338e+000 -3.2566e+000
221533 +1.281820070e-002 +1.281820070e-002 +6.750228182e+002 +6.750228182e+002 -1.9033e+000 +3.5876e-002 +2.7009e+000 +2.4659e-001 -5.5735e-001 +3.1349e+000 +7.1974e-002 -1.1461e+000 +1.1578e+000 -2.3351e+000 -6.2419e-001 +6.4057e-001 -1.2736e+000 -3.2410e+000 +1.0148e+000 +2.7506e+000 -1.9183e+000 +3.9566e+000 -2.0534e+000 -3.2646e+000
221875 +4.034449148e-007 +4.034449148e-007 +6.750100004e+002 +6.750100004e+002 -1.8944e+000 +9.0045e-002 +2.7288e+000 +2.1245e-001 -5.9579e-001 +3.1808e+000 +7.7734e-002 -1.1015e+000 +1.1501e+000 -2.3391e+000 -5.9201e-001 +6.2031e-001 -1.2341e+000 -3.2619e+000 +1.0335e+000 +2.7515e+000 -1.9207e+000 +3.9366e+000 -2.0400e+000 -3.2736e+000
224625 +3.501033916e-007 +3.501033916e-007 +6.750100004e+002 +6.750100004e+002 -1.8944e+000 +9.0045e-002 +2.7102e+000 +2.3078e-001 -5.9769e-001 +3.1791e+000 +7.7734e-002 -1.1015e+000 +1.1606e+000 -2.3288e+000 -5.9201e-001 +6.2031e-001 -1.2341e+000 -3.2619e+000 +1.0335e+000 +2.7515e+000 -1.9207e+000 +3.9366e+000 -2.0398e+000 -3.2667e+000
228760 +7.269534308e-008 +7.269534308e-008 +6.750100001e+002 +6.750100001e+002 -1.9041e+000 +8.2518e-002 +2.7039e+000 +2.0489e-001 -5.7745e-001 +3.1760e+000 +7.3653e-002 -1.1096e+000 +1.1395e+000 -2.3089e+000 -5.6683e-001 +6.3423e-001 -1.2396e+000 -3.2480e+000 +1.0018e+000 +2.7516e+000 -1.9308e+000 +3.9800e+000 -2.0473e+000 -3.2495e+000
229417 +2.407102784e-008 +2.407102784e-008 +6.750100000e+002 +6.750100000e+002 -1.8806e+000 +1.0089e-001 +2.7040e+000 +2.2705e-001 -5.8084e-001 +3.1634e+000 +1.0873e-001 -1.1223e+000 +1.1445e+000 -2.2885e+000 -5.7638e-001 +6.3937e-001 -1.2433e+000 -3.2182e+000 +1.0032e+000 +2.7557e+000 -1.9335e+000 +3.9575e+000 -2.0407e+000 -3.2400e+000
233991 +1.115495252e-009 +1.115495252e-009 +6.750100000e+002 +6.750100000e+002 -1.9200e+000 +1.0123e-001 +2.7042e+000 +2.2648e-001 -5.7793e-001 +3.1647e+000 +9.5361e-002 -1.1366e+000 +1.1468e+000 -2.3162e+000 -6.0154e-001 +6.3817e-001 -1.2202e+000 -3.2428e+000 +1.0199e+000 +2.7550e+000 -1.9236e+000 +3.9578e+000 -2.0276e+000 -3.2401e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.575836142e+003 +2.575836142e+003 +2.217776142e+003 +2.217776142e+003 -2.1928e+000 -8.3310e-001 +2.8375e+000 -1.4384e+000 +2.4331e+000 -3.7696e+000 +3.2687e+000 -1.9866e+000 -1.8384e+000 +7.0993e-001 +2.4756e+000 +2.1330e+000 +1.7835e+000 +2.4107e+000 -3.4641e+000 -1.6281e+000 -2.2577e+000 +3.5248e+000 +9.1871e-001 +8.9910e-001
3 +1.922513529e+003 +1.922513529e+003 +1.564453529e+003 +1.564453529e+003 +1.5754e+000 -2.8817e+000 +4.1234e+000 -9.8705e-001 +1.6145e+000 +1.7663e-001 -2.4226e+000 +3.6856e+000 +4.2718e+000 -8.8802e-001 -3.0940e+000 +5.9860e-001 -1.7957e+000 -2.4393e+000 -3.3101e+000 -1.7670e+000 -8.1521e-001 -2.7146e+000 -6.0957e-001 +3.8454e+000
7 +7.269413765e+002 +7.269413765e+002 +3.688813765e+002 +3.688813765e+002 -7.2001e-001 +4.0486e+000 -2.1013e+000 -5.9948e-001 -3.1322e+000 +4.3435e+000 -2.9231e+000 +1.9224e+000 -3.0392e-001 +1.5841e+000 -1.2134e+000 +4.1123e+000 -4.3506e+000 -3.9345e+000 +2.0684e+000 -8.9191e-001 +4.2060e+000 -2.9603e+000 -4.0553e+000 -3.8178e+000
291 +6.162894417e+002 +6.162894417e+002 +2.582294417e+002 +2.582294417e+002 -4.3333e+000 -8.5042e+000 +2.2839e+000 -4.3115e+000 -4.2103e+000 +4.0410e-001 -1.9087e+000 +2.9240e+000 +3.5088e+000 -3.7009e+000 -2.1592e+000 +4.6869e+000 +2.6910e-001 +1.2510e+000 +4.3621e+000 -5.6977e-001 -1.6098e+000 +2.4967e+000 +1.5674e+000 +1.8980e+000
469 +3.580823276e+002 +3.580823276e+002 +2.232755599e-002 +2.232755599e-002 -1.9778e+000 +2.6587e+000 +3.9520e+000 -2.9654e+000 -1.5353e+000 -3.4537e+000 -4.6108e-001 +3.1956e-001 +5.6597e-001 +3.3217e+000 -1.3611e+000 +2.3634e+000 -3.6668e+000 -2.1535e+000 +1.8130e+000 -2.1628e+000 -4.3262e+000 +1.8146e+000 +1.0460e+000 -1.2912e+000
3711 +1.504303002e+002 +1.504303002e+002 -2.076296998e+002 -2.076296998e+002 -1.0235e+000 -1.2038e+000 +3.8405e-001 -2.6830e+000 -3.3194e+000 +3.2336e+000 -2.8497e+000 +6.3337e-001 +3.3369e+000 +2.1388e+000 +1.0277e+000 +9.4288e-001 -2.0835e+000 +8.2162e-001 -2.9628e+000 +6.6111e-001 +1.0164e+000 -5.8560e+000 +7.8149e-001 -2.9601e-002
6611 +7.279168851e+001 +7.279168851e+001 -2.852683115e+002 -2.852683115e+002 -1.0235e+000 -1.2038e+000 +2.4642e+000 -2.6830e+000 -3.7833e+000 +1.9191e-001 -2.8497e+000 +6.3337e-001 +3.3369e+000 +2.1388e+000 +1.3865e+000 +9.4288e-001 -2.0835e+000 +8.2162e-001 -2.2470e+000 +6.6111e-001 -3.2598e+000 -5.8560e+000 +7.9104e-001 +6.2249e-001
7761 +4.792821541e+001 +4.792821541e+001 -3.101317846e+002 -3.101317846e+002 -2.0975e+000 -1.2038e+000 +2.4642e+000 -2.6830e+000 -3.5014e+000 +1.9191e-001 -2.8497e+000 +2.1017e+000 +2.5632e+000 +9.5111e-001 +1.3865e+000 -4.2955e-002 -4.3992e+000 +8.2162e-001 -1.0200e-001 +6.6111e-001 -3.2598e+000 -1.3903e+000 +7.9104e-001 -9.9705e-001
16745 +3.858660994e+001 +3.858660994e+001 -3.194733901e+002 -3.194733901e+002 -9.0002e-001 -1.1083e+000 +5.3090e-001 -3.2724e+000 -2.3406e+000 -6.4022e-002 -2.5651e+000 +1.7313e+000 +2.6580e+000 +1.9111e+000 -9.9239e-001 +1.4264e+000 -2.1307e+000 -3.4422e+000 +2.4479e-001 -4.8980e-001 -1.8942e+000 -4.5807e+000 -2.2752e-001 +2.9639e+000
23613 +2.509225017e+001 +2.509225017e+001 -3.329677498e+002 -3.329677498e+002 -7.2319e-001 +3.2456e-001 +1.7053e+000 -3.9795e+000 -1.8523e+000 -1.1452e+000 -2.0789e+000 +2.4276e+000 +2.8876e+000 +3.2332e+000 -6.9397e-002 +5.1245e-001 -3.6661e+000 -4.2092e-003 +2.3342e-001 +7.9044e-001 -4.7984e+000 -3.7945e+000 +5.0040e-001 +8.2955e-001
31159 +1.464956649e+001 +1.464956649e+001 -3.434104335e+002 -3.434104335e+002 -2.0065e+000 -5.6025e-001 +1.6579e+000 -4.6362e+000 -2.4419e+000 -1.2579e-001 -3.1767e+000 +2.5267e+000 +2.5867e+000 +1.2388e+000 -2.7431e-001 +6.0181e-001 -3.6792e+000 -4.3034e-001 +3.2766e-001 +8.6848e-001 -1.6809e+000 -2.8865e+000 +6.9534e-002 +9.3182e-001
41455 +6.015049170e+000 +6.015049170e+000 -3.520449508e+002 -3.520449508e+002 -1.1500e+000 +2.4177e+000 +1.0517e+000 -2.7748e+000 -2.5060e+000 +2.3050e-001 -3.2439e+000 +2.5136e+000 +2.6084e+000 +1.2632e+000 -3.1113e-001 +1.0851e+000 -3.8021e+000 -2.1762e+000 -1.6847e-001 +1.6436e+000 -2.6240e+000 -4.1422e+000 +1.3039e-001 +5.8618e-001
64585 +3.666099524e+000 +3.666099524e+000 -3.543939005e+002 -3.543939005e+002 -1.0665e+000 +1.4567e-001 +1.1258e+000 -3.8817e+000 -2.1535e+000 -1.0229e+000 -3.3134e+000 +1.9270e+000 +3.3576e+000 +1.5847e+000 -2.8408e-001 +1.2220e-001 -2.8416e+000 -1.6020e+000 +3.2950e-001 +1.2378e+000 -3.5511e+000 -3.5895e+000 +5.6778e-001 +1.7664e+000
93480 +1.772921108e+000 +1.772921108e+000 -3.562870789e+002 -3.562870789e+002 -1.0906e+000 +9.3018e-001 +1.1583e+000 -3.8530e+000 -2.2680e+000 -6.2395e-001 -3.1832e+000 +2.1579e+000 +3.0948e+000 +1.8609e+000 -4.7921e-001 +3.1027e-001 -3.3545e+000 -1.4051e+000 +4.7857e-002 +1.4146e+000 -3.6570e+000 -3.5938e+000 +5.2217e-001 +1.1287e+000
133757 +1.554011986e+000 +1.554011986e+000 -3.565059880e+002 -3.565059880e+002 -9.6326e-001 +7.7533e-001 +1.0719e+000 -3.9384e+000 -2.5404e+000 -7.1510e-001 -3.2912e+000 +2.2242e+000 +3.2425e+000 +1.8166e+000 -3.9337e-001 +4.2294e-001 -3.1469e+000 -1.7759e+000 +1.6026e-001 +1.3578e+000 -2.9814e+000 -3.8516e+000 +3.9882e-001 +1.4217e+000
141842 +8.398399226e-001 +8.398399226e-001 -3.572201601e+002 -3.572201601e+002 -1.2126e+000 +1.1312e+000 +1.1426e+000 -4.0405e+000 -2.3920e+000 -6.4148e-001 -3.4050e+000 +2.4264e+000 +3.0155e+000 +1.4462e+000 -8.1233e-001 +2.3220e-001 -3.2220e+000 -2.0617e+000 +9.2780e-002 +1.6511e+000 -3.1112e+000 -3.8734e+000 +2.7602e-001 +1.2338e+000
155029 +5.737685170e-001 +5.737685170e-001 -3.574862315e+002 -3.574862315e+002 -1.2588e+000 +1.0746e+000 +9.3738e-001 -3.8495e+000 -2.3714e+000 -4.4401e-001 -3.3744e+000 +2.5937e+000 +2.9369e+000 +1.4924e+000 -6.8800e-001 +3.5060e-001 -3.3663e+000 -1.8530e+000 -1.1257e-001 +1.4434e+000 -3.0055e+000 -3.9452e+000 +4.9705e-001 +1.1961e+000
163346 +3.834618765e-001 +3.834618765e-001 -3.576765381e+002 -3.576765381e+002 -1.1825e+000 +1.1716e+000 +1.0334e+000 -3.7473e+000 -2.3662e+000 -3.4537e-001 -3.4578e+000 +2.5061e+000 +3.0273e+000 +1.4661e+000 -8.6198e-001 +3.3066e-001 -3.3906e+000 -1.8451e+000 -1.1749e-001 +1.5509e+000 -3.1897e+000 -3.9562e+000 +4.2825e-001 +1.2252e+000
173559 +2.490991917e-001 +2.490991917e-001 -3.578109008e+002 -3.578109008e+002 -1.0720e+000 +1.0343e+000 +9.7918e-001 -3.6899e+000 -2.5107e+000 -3.8828e-001 -3.5024e+000 +2.2632e+000 +3.0136e+000 +1.3280e+000 -5.0498e-001 +2.8573e-001 -3.3460e+000 -1.8124e+000 -1.1854e-001 +1.5508e+000 -3.0754e+000 -3.8743e+000 +3.8984e-001 +1.2288e+000
176071 +1.370833647e-001 +1.370833647e-001 -3.579229166e+002 -3.579229166e+002 -1.0711e+000 +1.0547e+000 +9.8450e-001 -3.7476e+000 -2.5226e+000 -3.3562e-001 -3.5310e+000 +2.4378e+000 +3.0013e+000 +1.4368e+000 -6.5764e-001 +4.2195e-001 -3.3141e+000 -1.9809e+000 -1.7867e-001 +1.4846e+000 -3.0333e+000 -3.9701e+000 +4.1309e-001 +1.3869e+000
177821 +6.743823082e-002 +6.743823082e-002 -3.579925618e+002 -3.579925618e+002 -1.0711e+000 +1.0547e+000 +9.8694e-001 -3.7980e+000 -2.5226e+000 -3.9250e-001 -3.5316e+000 +2.4378e+000 +3.0013e+000 +1.3835e+000 -6.5764e-001 +3.1168e-001 -3.3436e+000 -1.9809e+000 -7.6955e-002 +1.4846e+000 -3.0024e+000 -3.9701e+000 +4.1309e-001 +1.3869e+000
184000 +5.067622423e-002 +5.067622423e-002 -3.580093238e+002 -3.580093238e+002 -1.0956e+000 +1.0869e+000 +1.0346e+000 -3.7899e+000 -2.4786e+000 -4.1681e-001 -3.4498e+000 +2.3978e+000 +3.0470e+000 +1.4787e+000 -6.8139e-001 +4.4734e-001 -3.2685e+000 -1.9140e+000 -3.3673e-002 +1.4727e+000 -3.0488e+000 -3.9704e+000 +4.1568e-001 +1.3166e+000
209882 +2.280053272e-002 +2.280053272e-002 -3.580371995e+002 -3.580371995e+002 -1.1023e+000 +1.0892e+000 +1.0337e+000 -3.8082e+000 -2.4563e+000 -4.0986e-001 -3.4589e+000 +2.4530e+000 +3.0570e+000 +1.4639e+000 -6.6809e-001 +3.6282e-001 -3.3553e+000 -1.9164e+000 -8.7390e-002 +1.5333e+000 -3.0780e+000 -3.9426e+000 +3.6772e-001 +1.3379e+000
246516 +1.361436498e-002 +1.361436498e-002 -3.580463856e+002 -3.580463856e+002 -1.0719e+000 +1.0747e+000 +1.0380e+000 -3.8078e+000 -2.5102e+000 -4.1207e-001 -3.4867e+000 +2.4087e+000 +3.0593e+000 +1.4018e+000 -6.8433e-001 +3.3223e-001 -3.3456e+000 -1.9518e+000 -5.5294e-002 +1.4802e+000 -3.0452e+000 -3.8945e+000 +3.7638e-001 +1.3584e+000
252111 +6.680647857e-008 +6.680647857e-008 -3.580599999e+002 -3.580599999e+002 -1.0978e+000 +1.0871e+000 +1.0611e+000 -3.7887e+000 -2.5061e+000 -4.1057e-001 -3.4817e+000 +2.4145e+000 +3.0275e+000 +1.4080e+000 -6.6949e-001 +3.5796e-001 -3.3599e+000 -1.8981e+000 -3.3349e-002 +1.4829e+000 -3.0467e+000 -3.8980e+000 +3.8003e-001 +1.3477e+000
258664 +1.373285841e-008 +1.373285841e-008 -3.580600000e+002 -3.580600000e+002 -1.0722e+000 +1.0867e+000 +1.0566e+000 -3.7512e+000 -2.5162e+000 -4.2481e-001 -3.4980e+000 +2.4204e+000 +3.0238e+000 +1.3961e+000 -6.8072e-001 +3.5913e-001 -3.3511e+000 -1.9415e+000 -4.6870e-002 +1.4884e+000 -3.0285e+000 -3.9029e+000 +3.8717e-001 +1.3532e+000
263797 +4.628759598e-009 +4.628759598e-009 -3.580600000e+002 -3.580600000e+002 -1.1113e+000 +1.1081e+000 +1.0444e+000 -3.7415e+000 -2.4944e+000 -3.9737e-001 -3.4884e+000 +2.4406e+000 +3.0358e+000 +1.4330e+000 -6.8256e-001 +3.9452e-001 -3.3764e+000 -1.9419e+000 -6.4134e-002 +1.4840e+000 -3.0448e+000 -3.8958e+000 +3.6379e-001 +1.3530e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.538084490e+003 +4.538084490e+003 +4.490114490e+003 +4.490114490e+003 +4.8307e+000 +5.4449e-002 +2.9215e-001 +2.1301e+000 -1.2470e+000 +3.5039e+000 -4.0392e+000 -2.2431e+000 -3.1103e+000 -4.4394e+000 -4.1744e+000 +2.3365e+000 +4.6266e+000 -3.4710e+000 -3.4855e+000 -4.4521e+000 +4.8655e+000 +2.2167e-001 +4.6652e+000 +4.8212e+000
3 +1.008586987e+003 +1.008586987e+003 +9.606169865e+002 +9.606169865e+002 +4.4309e+000 -3.7762e-001 -4.2236e+000 -4.5056e+000 -2.4382e+000 +4.1988e+000 -6.5811e-001 -4.3097e+000 +1.0782e+000 +1.6117e+000 +7.2268e-001 -3.0905e+000 +1.2070e-001 +3.7648e+000 +9.2377e-001 +1.1848e+000 +2.9768e+000 +2.1491e+000 -3.5314e+000 -1.6874e+000
12 +8.109694141e+002 +8.109694141e+002 +7.629994141e+002 +7.629994141e+002 -1.3827e+000 -4.7762e+000 +1.3341e-001 -1.5396e+000 -1.9547e+000 -4.0456e+000 +1.8349e+000 +8.3954e-002 -1.6972e+000 +3.4987e+000 -1.3972e+000 +1.6753e+000 -1.3925e+000 +4.0619e+000 -1.3726e+000 +2.0612e+000 +3.9642e+000 +3.0772e+000 -2.8345e+000 -2.3263e+000
74 +6.141014221e+002 +6.141014221e+002 +5.661314221e+002 +5.661314221e+002 +3.8202e+000 +4.3615e+000 -4.1666e+000 +7.0544e-001 +2.1548e+000 +1.1831e+000 +1.7855e+000 -2.1723e+000 -3.7133e-001 -1.4236e+000 +3.5466e+000 +1.1446e+000 +1.8614e+000 -1.0161e+000 +1.4686e+000 -1.1709e+000 +2.3106e-001 -4.5240e+000 -4.9918e+000 +6.7898e+000
745 +2.704650454e+002 +2.704650454e+002 +2.224950454e+002 +2.224950454e+002 -1.4142e+000 +2.1334e+000 +3.6566e+000 -1.4206e+000 -4.4172e+000 -4.1696e+000 +1.3141e+000 +4.5013e-001 +2.0137e+000 +5.8660e-001 +6.9084e-001 +3.6726e+000 +2.3457e+000 -4.5251e+000 +3.7879e+000 +2.8660e-001 +3.5208e-001 +8.6169e-001 -2.7637e+000 +1.0896e+000
1062 +2.266936318e+002 +2.266936318e+002 +1.787236318e+002 +1.787236318e+002 +1.7811e+000 +1.1166e+000 +1.4277e-001 -3.1545e+000 -1.8000e+000 -1.6383e+000 +1.8349e+000 +8.3954e-002 +4.9109e-002 +1.5249e+000 -1.7506e+000 +1.6753e+000 -1.3925e+000 +1.3991e+000 -1.7666e+000 -4.8186e+000 +1.9123e+000 +3.8448e+000 -6.1163e+000 +4.8807e+000
5304 +1.456640725e+002 +1.456640725e+002 +9.769407253e+001 +9.769407253e+001 -1.6476e+000 -1.2508e+000 -5.2498e-003 -1.9897e+000 -5.8173e+000 -4.3700e+000 +3.9906e+000 +2.5279e+000 +3.3649e+000 +9.5602e-001 -1.8628e+000 +3.3217e+000 +2.8829e+000 -1.6270e+000 -3.3961e+000 -2.0394e+000 +3.7498e-001 +6.1209e+000 -8.1745e-001 +2.9210e+000
7730 +9.782491156e+001 +9.782491156e+001 +4.985491156e+001 +4.985491156e+001 -2.1424e+000 -2.7595e-001 +6.4341e-001 -1.6813e+000 -4.4473e+000 -4.4086e+000 +1.7043e+000 +1.9452e+000 +2.2563e+000 +1.3033e+000 -2.7819e+000 +1.3813e+000 +4.7032e+000 +2.2468e+000 -5.1254e+000 -3.6034e+000 +1.7971e+000 +4.1872e+000 -2.9069e+000 +6.1281e+000
15262 +5.043828494e+001 +5.043828494e+001 +2.468284937e+000 +2.468284937e+000 +1.0008e+000 +6.0266e-001 -3.8971e-001 -2.9103e+000 -3.1282e+000 -1.6496e+000 +1.7067e+000 +4.3885e-001 +3.6251e+000 +3.0482e+000 -1.1650e+000 +2.8751e+000 +2.4737e+000 +1.3525e+000 -3.6429e+000 -2.8037e+000 +1.5034e+000 +3.2236e+000 -2.6240e+000 +4.8660e+000
21948 +3.822106296e+001 +3.822106296e+001 -9.748937042e+000 -9.748937042e+000 -6.8092e-001 -2.7229e-001 -2.2203e-001 -2.6115e-001 -4.7510e+000 -5.3186e+000 +1.9070e+000 +2.6569e+000 +1.4627e+000 +2.2205e+000 -1.9940e+000 +3.8231e-001 +4.0671e+000 +2.8681e+000 -3.9737e+000 -2.7456e+000 +7.1258e-001 +4.5667e+000 -4.1455e+000 +2.0785e+000
27995 +2.357161867e+001 +2.357161867e+001 -2.439838133e+001 -2.439838133e+001 +9.3509e-001 +1.3292e+000 -1.1263e-001 -4.4461e-001 -2.6441e+000 -1.4251e+000 +2.0875e+000 +9.1081e-002 +1.4262e+000 +2.8077e+000 -2.0779e+000 -3.8327e-001 +2.6951e+000 +4.8419e+000 -3.4381e+000 -2.8172e+000 -3.6438e-001 +2.9204e+000 -2.9900e+000 +2.4287e+000
35611 +1.487604843e+001 +1.487604843e+001 -3.309395157e+001 -3.309395157e+001 +2.7656e+000 +1.5821e-001 -5.1303e-001 +5.6736e-001 -3.5752e+000 -4.2486e-001 +3.5841e+000 -2.9332e-001 +2.4243e+000 +2.6164e+000 -4.3519e+000 +1.2489e+000 +2.6565e+000 +4.1175e+000 -3.7632e+000 -3.3567e+000 -9.0591e-001 +2.4704e+000 -2.9238e+000 +3.5930e+000
43815 +8.922123913e+000 +8.922123913e+000 -3.904787609e+001 -3.904787609e+001 +2.2670e+000 +2.5638e-001 -6.0574e-001 -3.0196e-001 -3.2439e+000 -2.1885e-001 +2.8322e+000 +1.1317e+000 +2.3294e+000 +3.2442e+000 -2.8131e+000 +1.6149e+000 +2.3443e+000 +3.6054e+000 -3.6957e+000 -2.7887e+000 -3.3516e-001 +3.2517e+000 -3.0528e+000 +4.2231e+000
47635 +5.908558880e+000 +5.908558880e+000 -4.206144112e+001 -4.206144112e+001 +2.6030e+000 +7.6145e-001 -8.1871e-001 -5.7404e-001 -3.0590e+000 -5.7039e-001 +2.6731e+000 +1.1981e+000 +2.1900e+000 +3.1290e+000 -2.8159e+000 +1.5283e+000 +1.9299e+000 +3.7491e+000 -2.7499e+000 -2.7150e+000 -4.1456e-001 +2.7233e+000 -3.2610e+000 +3.2308e+000
64378 +3.657050912e+000 +3.657050912e+000 -4.431294909e+001 -4.431294909e+001 +2.3812e+000 +4.9895e-001 -1.0989e+000 +4.4082e-002 -3.5034e+000 -8.0464e-001 +2.9393e+000 +7.9079e-001 +2.3297e+000 +2.5902e+000 -3.3101e+000 +1.3643e+000 +2.5795e+000 +3.3946e+000 -2.6176e+000 -2.0120e+000 -4.0710e-001 +2.4270e+000 -3.4705e+000 +3.1299e+000
82924 +2.407360472e+000 +2.407360472e+000 -4.556263953e+001 -4.556263953e+001 +2.7114e+000 +8.3213e-001 -6.5205e-001 +1.8558e-001 -3.7021e+000 -6.1406e-001 +2.7980e+000 +6.5701e-001 +2.4239e+000 +2.7169e+000 -3.5366e+000 +1.3351e+000 +2.2621e+000 +3.2091e+000 -2.5125e+000 -2.4915e+000 -6.8862e-001 +2.8164e+000 -3.0405e+000 +3.3676e+000
92619 +1.387155368e+000 +1.387155368e+000 -4.658284463e+001 -4.658284463e+001 +2.4863e+000 +7.5955e-001 -8.8000e-001 -1.1346e-001 -4.1458e+000 -1.0329e+000 +2.7922e+000 +8.3361e-001 +2.5498e+000 +2.8177e+000 -3.5873e+000 +1.2789e+000 +2.6728e+000 +3.4430e+000 -2.6506e+000 -2.5025e+000 -6.5872e-001 +2.8604e+000 -3.1286e+000 +3.3139e+000
113818 +9.903468822e-001 +9.903468822e-001 -4.697965312e+001 -4.697965312e+001 +2.3107e+000 +6.7668e-001 -9.8409e-001 -3.8737e-002 -3.9615e+000 -9.7358e-001 +3.0834e+000 +1.2540e+000 +2.6445e+000 +2.8715e+000 -3.5162e+000 +1.3066e+000 +2.6505e+000 +3.6583e+000 -2.6711e+000 -2.5001e+000 -8.0070e-001 +2.8304e+000 -3.0819e+000 +3.3655e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
