% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2081 +5.028263007e+005 +5.028263007e+005 +5.028339807e+005 +5.028339807e+005 +2.0183e+000 +5.8166e+000 -9.8880e-001 +2.0639e+000 +7.6162e+000 -5.1549e+000 -1.6513e+000 +1.0450e+000 +3.1155e-001 +3.4987e+000 -6.8891e-001 +3.1423e+000 -7.2734e-001 -1.5394e+000 +1.5610e+000 -1.6371e+000 -2.6337e+000 -4.9900e+000 +1.8777e-001 +7.3837e+000
2352 +3.536594541e+005 +3.536594541e+005 +3.536671341e+005 +3.536671341e+005 -3.2062e+000 +4.9975e+000 +1.9434e+000 -1.6882e+000 +3.2915e+000 +1.2000e+000 +2.7306e-001 -4.2008e+000 -1.6467e+000 -1.2840e+000 -2.2906e+000 +1.4229e+000 -1.7370e+000 +6.2197e-001 +2.3649e+000 -2.8338e+000 -2.7864e+000 +3.3459e+000 +1.0744e+000 +8.4798e+000
2360 +1.794591044e+005 +1.794591044e+005 +1.794667844e+005 +1.794667844e+005 +4.1441e-001 -2.5239e+000 +2.0023e-001 -4.3375e+000 +2.6559e+000 -2.1692e+000 +1.6655e+000 +6.0054e+000 +3.7569e-001 -2.9538e+000 -2.2950e+000 +6.0234e+000 -8.4176e-001 +5.7254e-001 +1.9910e+000 -3.4897e+000 -6.1840e+000 +2.2154e+000 -5.9816e+000 +7.0552e-001
2726 +1.154672697e+005 +1.154672697e+005 +1.154749497e+005 +1.154749497e+005 -2.3106e+000 -5.0633e-001 -6.7728e-001 +3.8507e-001 +4.9401e+000 -1.3044e+000 +2.6179e+000 +3.8265e+000 +3.3929e-001 +7.3401e-001 +2.7712e+000 +3.6305e-001 -1.3269e+000 -5.4095e+000 +3.1566e-001 -6.1004e+000 -4.1152e+000 +3.5841e-001 +1.1157e+000 +1.4864e+001
2819 +9.431644812e+004 +9.431644812e+004 +9.432412812e+004 +9.432412812e+004 +2.9347e-001 +3.9712e-002 -4.3802e+000 +2.7228e+000 +3.6303e+000 -2.4857e+000 -1.8956e+000 -8.3376e-001 -1.8735e+000 -1.6184e+000 -2.1185e+000 +2.7529e+000 -2.3236e+000 -2.8213e+000 +1.3635e+000 -4.8323e-001 -4.3677e+000 -2.6003e+000 -3.9408e+000 -7.0884e+000
3109 +5.511907554e+004 +5.511907554e+004 +5.512675554e+004 +5.512675554e+004 +1.1282e+000 -7.7118e-001 -1.5752e-001 +8.1876e-001 +1.0144e+000 -2.8821e+000 +3.7655e+000 +4.4557e+000 -1.0840e+000 -2.0752e+000 -4.0384e+000 +6.9831e-003 -2.7442e+000 -4.9558e+000 -4.0250e-002 -4.3317e+000 -1.5723e-001 +1.1180e-001 -6.7461e+000 -3.8825e-001
3358 +1.808421605e+004 +1.808421605e+004 +1.809189605e+004 +1.809189605e+004 -1.4212e+000 +1.9214e+000 -4.1351e+000 -4.1905e-001 +1.4487e+000 -6.1834e+000 -6.1547e-002 +2.5010e+000 -1.4170e+000 +1.3490e-001 -1.0495e+000 +3.0503e+000 -2.0013e+000 +1.1291e-001 -2.7015e+000 -4.2073e+000 -3.5891e+000 -5.2291e-001 -4.9644e+000 -7.1972e-001
4498 +1.577021816e+004 +1.577021816e+004 +1.577789816e+004 +1.577789816e+004 -1.8427e+000 +1.8215e+000 -1.4581e+000 -1.9284e+000 -8.9820e-001 -1.8450e+000 +3.0853e-001 +2.7586e+000 -8.7647e-001 -3.0962e+000 -1.3583e+000 -5.3789e-001 -4.1892e+000 -9.0365e-001 -2.3202e+000 -5.2397e+000 -5.0245e-001 +8.4311e-002 -8.2666e+000 +1.2533e+001
4659 +8.629211789e+003 +8.629211789e+003 +8.636891789e+003 +8.636891789e+003 -1.8493e+000 -1.7831e+000 -1.5752e-001 +5.6123e-001 +1.8795e+000 -2.1759e+000 +2.1756e-001 +2.9431e+000 -1.0840e+000 -1.2108e+000 -1.2108e+000 +1.3613e+000 -2.7442e+000 -2.5990e+000 -8.5952e-001 -4.3317e+000 -1.8558e+000 +3.6326e-001 -2.9239e+000 +3.4720e+000
4898 +6.242490181e+003 +6.242490181e+003 +6.250170181e+003 +6.250170181e+003 -9.7593e-001 +8.1514e-001 -3.5698e+000 -2.3979e-001 -7.2917e-001 -2.3664e+000 +1.9157e+000 +2.5629e+000 -2.4077e+000 -7.4077e-001 -1.1144e+000 +1.8201e-001 -2.2995e+000 -2.4474e+000 -2.4860e+000 -5.2397e+000 -1.0653e+000 +8.4311e-002 -1.0286e+000 +7.8671e+000
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.043946423e+007 +6.043946423e+007 +6.043928330e+007 +6.043928330e+007 +1.4429e+001 +8.2606e+000 +1.0200e+001 +1.3196e+001 +6.5711e+000 +1.0456e+001 +1.4165e+001 +8.7379e+000 +1.4080e+001 +1.4350e+001 +1.4223e+001 +6.4544e+000 +1.4271e+001 +1.4159e+001 +7.1823e+000 +6.4598e+000 +1.0917e+001 +5.8543e+000 +1.0911e+001 +6.4337e+000
6 +3.189490510e+007 +3.189490510e+007 +3.189472417e+007 +3.189472417e+007 +1.1647e+001 +5.0817e+000 +6.2017e+000 +1.3423e+001 +9.5703e+000 +6.0120e+000 +7.0809e+000 +1.0972e+001 +9.9246e+000 +1.1274e+001 +1.1621e+001 +8.7441e+000 +1.1738e+001 +7.8941e+000 +1.0405e+001 +6.4273e+000 +1.4404e+001 +1.2155e+001 +7.2661e+000 +5.2667e+000
143 +2.449916473e+007 +2.449916473e+007 +2.449898380e+007 +2.449898380e+007 +5.1896e+000 +7.9414e+000 +4.9815e+000 +8.4273e+000 +6.2905e+000 +1.0767e+001 +8.3254e+000 +1.4498e+000 +9.5998e+000 +1.0418e+001 +7.8594e+000 +9.6795e+000 +1.3490e+001 +8.4850e+000 +1.4179e+001 +6.4702e+000 +8.6988e+000 +8.2376e+000 +8.5357e+000 +1.1668e+001
509 +1.214248761e+007 +1.214248761e+007 +1.214230668e+007 +1.214230668e+007 +6.8076e+000 +2.4809e+000 +5.7655e+000 +5.4716e+000 +4.8501e+000 +6.1271e+000 +7.0341e+000 +6.4839e+000 +6.3715e+000 +5.6694e+000 +1.5454e+001 +7.9767e+000 +3.4924e+000 +7.8393e+000 +7.4683e+000 +3.7200e+000 +4.8945e+000 +4.2156e+000 +8.6114e+000 +7.1942e+000
725 +9.485877652e+006 +9.485877652e+006 +9.485696722e+006 +9.485696722e+006 +7.1584e+000 +9.6570e+000 +1.9926e+000 +1.1849e+001 +5.0496e+000 +4.7168e+000 +3.6419e+000 +5.0626e+000 +6.7945e+000 -3.6930e+000 +1.1568e+001 +1.1577e+001 +9.7835e+000 +5.3777e+000 +7.3073e+000 +1.2598e+000 +4.6047e+000 +6.0696e+000 +7.1057e+000 +2.2539e+001
1013 +6.156642181e+006 +6.156642181e+006 +6.156461251e+006 +6.156461251e+006 -2.6672e+000 +6.9617e+000 +7.5880e+000 +7.8585e+000 +5.3482e+000 +2.6007e-001 +5.4530e+000 +1.0929e+001 +1.3874e+000 -2.4062e+000 +6.0148e-001 +9.8177e+000 +9.1951e+000 +7.5398e+000 +4.2890e+000 +5.9897e+000 +5.7797e+000 +6.3652e+000 +1.7573e+000 +1.4067e+001
1306 +3.230820963e+006 +3.230820963e+006 +3.230640033e+006 +3.230640033e+006 -3.5852e+000 -2.5830e+000 +5.8030e+000 +1.0363e+001 +7.8703e+000 -8.7958e-001 +1.7623e+000 +6.3088e+000 +2.2833e+000 +1.0214e+000 +4.6409e-001 +5.8253e+000 +3.4243e+000 +5.4045e-001 -2.5685e-001 -1.4930e+000 +7.8620e-001 -4.2696e+000 +8.0501e+000 +1.2964e+001
1337 +2.328526989e+006 +2.328526989e+006 +2.328346059e+006 +2.328346059e+006 -6.8247e+000 -2.8646e+000 +4.1411e+000 +9.2332e+000 +3.3085e+000 +1.8561e+000 +5.4695e+000 -2.1621e-001 +3.0125e-001 +1.4252e+000 -4.0098e+000 +7.8995e+000 +5.7314e+000 +6.5994e+000 +2.9069e+000 +7.6592e+000 +5.9959e+000 +4.0361e+000 +5.5462e+000 +9.4842e-001
1586 +1.168438476e+006 +1.168438476e+006 +1.168257546e+006 +1.168257546e+006 -2.4990e+000 +3.7329e+000 +2.6543e+000 +8.6329e+000 +4.4341e-001 -3.5728e+000 +5.1269e+000 +1.5290e-001 +5.0059e-001 -3.6630e+000 +7.1657e+000 +8.2050e+000 +2.6823e+000 +1.0541e+000 +2.8745e+000 +4.0183e+000 +5.1126e-002 -3.3742e+000 +5.1624e+000 +4.6153e+001
1738 +9.026963372e+005 +9.026963372e+005 +9.025154072e+005 +9.025154072e+005 -2.8579e+000 -2.7599e+000 +4.9709e+000 +4.1393e+000 +1.6081e+000 -2.8393e+000 +3.4490e+000 +3.0524e+000 +9.7615e-001 -7.1123e+000 -1.2931e+000 +4.6886e+000 -4.8191e+000 -4.9595e+000 +7.0565e+000 +3.5649e+000 +5.1101e+000 -2.8333e+000 +4.0960e+000 +2.7075e+001
1967 +5.341042297e+005 +5.341042297e+005 +5.339232997e+005 +5.339232997e+005 +3.8091e-001 -1.5948e-001 +3.3315e+000 +3.1730e+000 -5.8749e+000 -9.4432e+000 -2.2266e+000 +8.5585e-001 -3.6825e+000 -2.5215e+000 +2.6645e+000 +4.2429e+000 +7.6859e+000 +2.6801e-001 +4.2447e+000 +6.0046e+000 +3.5119e+000 -3.9735e+000 +2.9276e+000 +2.1200e+001
2085 +3.736750584e+005 +3.736750584e+005 +3.734941284e+005 +3.734941284e+005 -8.3529e+000 -9.8323e-001 +3.0616e+000 -1.0393e+000 +2.1081e-001 -4.2393e+000 +7.0559e-001 +2.7175e+000 -2.8889e+000 -4.7098e+000 +1.4622e+000 +1.5976e-001 +4.6733e+000 +4.1979e+000 -2.5204e+000 +3.7922e+000 +5.0988e+000 +1.8820e+000 +3.5687e+000 +3.0652e+001
2363 +2.093825995e+005 +2.093825995e+005 +2.092016695e+005 +2.092016695e+005 -4.3811e+000 -9.5582e-001 -3.3975e+000 +6.9272e+000 -4.4778e+000 -4.9610e+000 -3.6331e+000 +1.1941e-001 -5.9071e+000 -3.9633e+000 +2.9858e+000 +5.5496e+000 +5.5551e+000 +1.3095e+000 +1.9658e+000 +4.9922e+000 -3.8012e-001 -2.9926e+000 +2.5505e+000 +1.2120e+001
2736 +1.507012660e+005 +1.507012660e+005 +1.505203360e+005 +1.505203360e+005 -7.0116e-001 +3.7329e+000 +6.8105e-001 +6.7188e+000 -9.8713e-001 -1.9683e+000 -7.3343e+000 -4.1474e-001 -4.8163e+000 -5.0710e+000 +1.8129e+000 +3.5543e+000 +1.8955e+000 +3.9397e-001 -1.4718e+000 +2.5724e+000 -1.5276e+000 -4.9213e+000 +1.9537e+000 +2.8733e+001
3038 +8.108035941e+004 +8.108035941e+004 +8.089942941e+004 +8.089942941e+004 -2.8579e+000 +3.3739e+000 +2.6766e+000 +3.8989e+000 -3.0702e+000 -1.7052e+000 -3.7420e+000 -4.6765e-001 -4.4592e+000 -5.9942e+000 +2.6112e+000 +6.2642e-001 -3.0026e+000 +2.2468e+000 -2.2707e+000 +3.4061e+000 +8.1268e-001 -3.5761e+000 +3.0894e+000 +3.0076e+001
3211 +4.846491267e+004 +4.846491267e+004 +4.828398267e+004 +4.828398267e+004 -7.0216e-001 +1.1683e+000 +8.0083e-001 +2.6230e+000 -1.5770e+000 -2.4666e+000 -4.0725e-002 +4.4090e-001 -2.6709e+000 -4.9776e+000 +2.5639e+000 +3.2746e-001 -3.3365e+000 +1.5184e+000 +1.8420e+000 +3.9096e+000 -9.6572e-003 -1.1706e+000 +1.4147e+000 +2.6518e+001
3235 +3.170680890e+004 +3.170680890e+004 +3.152587890e+004 +3.152587890e+004 -2.1006e-001 -1.2140e-001 +8.7255e-001 +3.7913e+000 -4.6627e+000 -1.9435e+000 -5.4297e+000 +1.3678e+000 -1.2744e+000 -1.3525e+000 +1.5686e+000 +2.0348e+000 -1.3259e+000 -4.3073e+000 -4.0242e-001 +1.1571e+000 +1.2864e-001 -1.4239e-001 +3.1626e+000 +2.6861e+001
3852 +2.501242880e+004 +2.501242880e+004 +2.483149880e+004 +2.483149880e+004 -6.6626e-001 -9.6853e-001 -1.9456e+000 +2.8172e+000 -4.3168e+000 -6.4268e+000 -2.1598e+000 -1.5645e+000 -1.0778e+000 -2.9955e+000 +1.2704e+000 +1.9532e+000 +2.0940e-001 -1.2658e-001 +9.6133e-001 +9.9432e-001 +1.6987e+000 -2.0773e+000 +1.8271e+000 +2.6986e+001
4215 +1.324035014e+004 +1.324035014e+004 +1.305942014e+004 +1.305942014e+004 -4.5596e+000 +5.7090e-002 -3.0151e+000 +2.1552e+000 -2.9660e+000 -4.7185e+000 -2.7828e+000 -1.8014e+000 -2.5020e+000 -5.4638e+000 +1.8847e+000 +2.5370e+000 -1.6363e+000 -1.5418e+000 -1.8510e+000 +2.0934e+000 +1.4612e+000 -5.2053e+000 +3.0814e+000 +2.8338e+001
4512 +8.644293865e+003 +8.644293865e+003 +8.463363865e+003 +8.463363865e+003 -3.8705e+000 -2.1081e+000 -2.1931e+000 +2.5369e+000 -3.5319e+000 -5.7585e+000 -3.0769e+000 +3.6098e-001 -2.3196e+000 -2.0745e+000 +2.1359e+000 +2.3688e+000 -3.5355e-001 -2.0898e+000 +1.4539e+000 +2.6888e+000 +2.5829e+000 -4.7125e-001 +1.4974e+000 +1.5713e+001
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.475532954e+007 +4.475532954e+007 +4.475529280e+007 +4.475529280e+007 +7.1254e+000 +7.7085e+000 +1.2744e+001 +1.2129e+001 +5.7223e+000 +6.4179e+000 +1.3716e+001 +7.0824e+000 +7.0800e+000 +1.0131e+001 +1.1711e+001 +1.1338e+001 +1.1164e+001 +1.3323e+001 +6.7281e+000 +1.4317e+001 +8.7732e+000 +1.2538e+001 +1.0076e+001 +1.4764e+001
9 +3.659584997e+007 +3.659584997e+007 +3.659581323e+007 +3.659581323e+007 +8.2657e+000 +1.1834e+001 +1.1370e+001 +1.4112e+001 +1.0611e+001 +1.0526e+001 +6.4775e+000 +5.7480e+000 +7.1606e+000 +6.9730e+000 +1.0793e+001 +8.9079e+000 +1.4324e+001 +1.2892e+001 +7.2949e+000 +9.3324e+000 +7.7306e+000 +1.2565e+001 +6.8937e+000 +9.3832e+000
198 +2.198082971e+007 +2.198082971e+007 +2.198079297e+007 +2.198079297e+007 +1.1152e+001 +8.3795e+000 +6.3109e+000 +1.4043e+001 +5.8057e+000 +5.9234e+000 +8.8300e+000 +9.3378e+000 +8.8797e+000 +6.0078e+000 +9.9287e+000 +9.2636e+000 +3.2992e+000 +5.3775e+000 +1.1294e+001 +5.3412e+000 +3.7282e+000 +8.8232e+000 +3.8335e+000 +1.1890e+001
386 +1.344100332e+007 +1.344100332e+007 +1.344096658e+007 +1.344096658e+007 +6.9920e+000 -4.5308e+000 +1.1253e+001 +9.1379e+000 +5.6017e+000 +3.2706e+000 +7.3579e+000 +8.7382e+000 +6.2057e+000 +2.9617e+000 +4.3230e+000 +6.2225e+000 +1.0400e+001 +4.8989e+000 +9.4131e+000 +1.2092e+001 +7.8755e+000 +8.1663e+000 -2.9143e+000 +8.3897e+000
565 +9.927677680e+006 +9.927677680e+006 +9.927640940e+006 +9.927640940e+006 +3.7717e+000 -4.9915e+000 +5.9184e+000 +7.6073e+000 +7.4253e+000 +1.6862e+000 +5.3298e+000 +6.6029e+000 +8.3731e+000 +2.6241e+000 +7.4804e+000 +2.6783e+000 +5.7899e+000 +1.0497e+001 +8.6562e+000 +5.7297e+000 +6.8509e+000 +7.4668e+000 +5.1680e+000 +1.4788e+001
875 +6.031513322e+006 +6.031513322e+006 +6.031476582e+006 +6.031476582e+006 +2.6687e+000 +9.5488e+000 +3.6419e+000 +8.2843e+000 +6.6036e+000 +3.0295e+000 +5.2201e+000 +7.6598e+000 +7.9088e+000 +5.6384e+000 +2.1081e+000 +4.5604e+000 +2.4998e+000 +4.0490e+000 +2.5010e+000 +4.1594e+000 +1.1704e+000 +3.4468e+000 +4.0382e+000 +5.3157e+000
1230 +3.441146474e+006 +3.441146474e+006 +3.441109734e+006 +3.441109734e+006 -3.1635e+000 -3.9197e+000 +2.1649e-002 +2.1447e+000 +4.6956e+000 -1.0226e+001 +4.4848e+000 +5.0255e+000 +4.1768e-001 +2.6742e+000 +7.9351e+000 -2.0307e+000 +7.8536e+000 +5.5483e+000 -1.8512e+000 +9.2620e+000 +4.8117e+000 +2.0609e+000 -3.7566e+000 +2.0035e+001
1455 +2.496552709e+006 +2.496552709e+006 +2.496515969e+006 +2.496515969e+006 +3.8870e+000 -1.4164e+000 +1.8160e+000 +7.3547e+000 +5.6878e+000 +4.3498e+000 +6.1883e+000 +1.1664e+000 -1.8942e+000 +1.6785e+000 -3.6512e+000 +5.1079e+000 -2.3666e+000 +4.2611e+000 +2.9377e+000 +6.1719e+000 -2.6773e+000 +1.9917e-001 -1.0347e+001 +8.1056e+000
1635 +1.441301869e+006 +1.441301869e+006 +1.441265129e+006 +1.441265129e+006 -5.5257e+000 -4.9979e+000 +5.2988e+000 -1.5626e+000 +3.1376e+000 -3.3378e+000 +2.6091e+000 +5.3711e+000 +6.5957e-001 -1.5009e+000 +1.8983e+000 +4.3759e+000 -2.3065e+000 +1.3978e+000 +1.2503e+000 +9.9712e-001 -5.4218e+000 +3.3839e+000 -1.0421e+001 +6.5142e+000
1685 +7.436698341e+005 +7.436698341e+005 +7.436330941e+005 +7.436330941e+005 -5.5257e+000 +8.4036e-001 -1.4286e+000 -1.5626e+000 +3.1376e+000 -3.3378e+000 +1.7522e+000 +5.3711e+000 -1.0315e-001 -1.3137e+000 +1.8983e+000 +4.3759e+000 -2.3065e+000 +1.3978e+000 -7.0762e-001 +9.9712e-001 -8.2201e-001 +3.3839e+000 +1.7504e-001 +3.6362e+001
2185 +5.413321151e+005 +5.413321151e+005 +5.412953751e+005 +5.412953751e+005 -5.5257e+000 +8.4036e-001 -4.6627e+000 -1.5626e+000 +2.0543e+000 -3.3378e+000 +4.0884e+000 +5.3711e+000 -1.0315e-001 -1.3137e+000 -2.2398e+000 -2.6217e+000 +2.0580e+000 +1.3978e+000 -2.5424e-002 +9.9712e-001 -8.2201e-001 -5.9936e+000 +1.7504e-001 +3.6362e+001
2239 +3.722503871e+005 +3.722503871e+005 +3.722136471e+005 +3.722136471e+005 -3.8870e+000 +2.2767e+000 +5.1677e-001 +2.3246e+000 -3.7366e-001 +7.7435e-001 +1.6117e+000 +4.5832e+000 +2.2870e+000 +8.2723e-001 +2.5025e+000 -1.4242e+000 -2.6691e+000 +2.5908e-001 +3.6089e+000 +3.0685e+000 +7.0154e-001 -3.2903e-001 -3.6191e+000 +9.8155e+000
2558 +1.650626107e+005 +1.650626107e+005 +1.650258707e+005 +1.650258707e+005 -4.3321e+000 +4.1361e+000 -7.1634e-001 +2.9935e+000 -9.3733e-001 -7.0265e+000 +7.5693e-002 +2.8590e+000 -3.5478e+000 -1.7017e+000 +1.3620e+000 +1.5838e+000 +1.7604e+000 -1.0719e+000 +1.1498e+000 +2.0852e+000 -1.3001e-001 -4.9179e+000 -6.4398e+000 -5.9187e-001
2619 +1.101167022e+005 +1.101167022e+005 +1.100799622e+005 +1.100799622e+005 -4.1646e-001 +2.3601e-001 -1.1216e-001 -1.0756e+000 -6.1174e-001 +7.2592e-001 +1.7025e-001 +3.7017e+000 -8.9235e-002 -2.2360e+000 -2.9984e+000 -1.8755e+000 +8.7562e-001 -1.5087e+000 -1.1245e+000 +7.3685e-001 +6.5698e-001 -2.4733e+000 -1.4534e+000 +1.1363e+001
2943 +7.483875958e+004 +7.483875958e+004 +7.480201958e+004 +7.480201958e+004 -1.7921e+000 +1.9365e+000 -2.9029e+000 +1.0239e+000 +8.8613e-001 -9.2482e-001 -1.9992e+000 +2.3159e+000 -2.5082e-001 -1.9300e+000 +7.2169e-001 -2.2429e-001 +5.6699e-001 +6.1821e-001 +2.8542e+000 +2.4884e+000 +7.1123e-001 -3.4486e+000 -2.5815e-001 +2.6184e+001
3067 +4.891245018e+004 +4.891245018e+004 +4.887571018e+004 +4.887571018e+004 -2.0724e+000 +3.5714e+000 -4.4899e-001 -5.5742e-001 -7.5132e-001 -5.2098e+000 -1.4934e+000 +1.5440e+000 -2.4265e+000 -1.2755e+000 +2.5769e-001 +1.0012e+000 +1.1225e+000 -2.5310e+000 +2.0210e+000 +1.2520e+000 -3.3185e+000 -1.2495e+000 -6.5964e+000 +1.6965e+001
3774 +3.385018114e+004 +3.385018114e+004 +3.381344114e+004 +3.381344114e+004 -3.0782e+000 +2.1122e+000 -2.5635e-001 +1.8406e+000 -6.5247e-001 -4.7157e+000 -2.6754e+000 +9.0077e-001 -3.6813e+000 -5.0730e-001 -3.8906e+000 -9.6177e-001 +1.6586e+000 -4.8202e-001 -6.9003e-001 +2.9360e+000 +7.0394e-001 -2.6788e+000 -5.9398e+000 +5.6003e+000
3856 +2.309819978e+004 +2.309819978e+004 +2.306145978e+004 +2.306145978e+004 -5.1350e+000 +2.9121e+000 -2.2515e+000 -3.4062e+000 -3.2591e+000 -3.1695e+000 -2.4309e+000 +8.7424e-001 -3.4545e+000 -8.0472e-001 -5.7628e-001 -1.0129e-001 +1.7284e+000 -2.0955e+000 +3.5444e+000 +3.4741e+000 +2.1544e-001 -1.6149e+000 -3.4492e+000 +5.1330e+000
4469 +1.152862051e+004 +1.152862051e+004 +1.149188051e+004 +1.149188051e+004 -1.1058e+000 -8.3859e-002 -5.3250e-001 -3.4038e-001 -2.7185e+000 -1.9839e+000 -1.6740e+000 -2.5394e-001 -2.8939e+000 -2.2807e+000 -3.1796e+000 -3.5398e-001 +1.3010e+000 -1.1504e+000 +4.8653e-001 +2.2022e-001 +1.6079e+000 -4.3663e-001 +5.7533e-001 +2.2876e+001
4846 +9.777847386e+003 +9.777847386e+003 +9.741107386e+003 +9.741107386e+003 -2.3524e+000 +9.7658e-001 -5.4525e-001 -1.9910e+000 -2.8033e+000 -3.0710e+000 -2.0359e+000 -1.6814e-001 -2.9494e+000 -2.8406e+000 -1.5990e+000 -2.7662e+000 +2.1996e+000 -6.5220e-001 -5.3008e-001 -4.1535e-001 +2.8302e-001 -3.1834e+000 -3.3353e+000 -1.8344e-001
% function evaluation | noise-free fitness - Fopt (1.151100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.184006939e+007 +4.184006939e+007 +4.184018450e+007 +4.184018450e+007 +7.0742e+000 +5.8883e+000 +1.0373e+001 +1.0692e+001 +5.9082e+000 +8.6007e+000 +1.1007e+001 +5.1589e+000 +8.2121e+000 +1.3247e+001 +1.0087e+001 +7.9452e+000 +9.1803e+000 +1.4444e+001 +1.1284e+001 +1.4263e+001 +1.2364e+001 +1.3456e+001 +7.1766e+000 +5.7158e+000
3 +3.828868785e+007 +3.828868785e+007 +3.828880296e+007 +3.828880296e+007 +8.9346e+000 +1.0648e+001 +1.1470e+001 +5.4735e+000 +6.7546e+000 +7.2430e+000 +1.3765e+001 +1.2577e+001 +8.4059e+000 +6.0226e+000 +6.2001e+000 +1.4397e+001 +8.9862e+000 +8.8551e+000 +6.8362e+000 +1.4726e+001 +6.4395e+000 +1.0082e+001 +5.5346e+000 +1.1272e+001
4 +2.452803013e+007 +2.452803013e+007 +2.452814524e+007 +2.452814524e+007 +9.4665e+000 +8.6804e+000 +1.4241e+001 +1.0328e+001 +1.0646e+001 +8.8601e+000 +5.1024e+000 +8.3622e+000 +5.2988e+000 +8.2919e+000 +6.6381e+000 +9.8891e+000 +9.8460e+000 +5.5186e+000 +1.0310e+001 +8.5517e+000 +6.9203e+000 +1.3265e+001 +7.2664e+000 +1.3633e+001
378 +1.319731829e+007 +1.319731829e+007 +1.319743340e+007 +1.319743340e+007 +1.3053e+001 +4.6395e+000 +8.8305e+000 +3.2856e-001 +5.3903e+000 +3.8247e+000 +6.9699e+000 +4.3250e+000 +1.0978e+001 +3.1239e+000 +7.8933e-001 +6.7988e+000 +1.1484e+001 +5.4536e+000 +7.1261e+000 +6.5516e+000 +9.8276e+000 +1.1411e+001 +5.0475e+000 +1.0777e+001
662 +9.692699397e+006 +9.692699397e+006 +9.692814507e+006 +9.692814507e+006 +6.7325e+000 +5.5129e+000 +5.4715e+000 +6.2265e+000 +3.1152e+000 +3.5265e+000 +8.7233e+000 +2.6762e+000 +9.4170e+000 +7.9233e+000 +1.0758e+000 +6.9185e+000 +2.7780e+000 +6.6251e+000 +6.2170e+000 +6.6474e+000 +1.1169e+001 +9.0647e+000 +7.0095e+000 +1.2323e+001
827 +4.724707205e+006 +4.724707205e+006 +4.724822315e+006 +4.724822315e+006 +6.8273e+000 +8.5558e-001 +8.5960e+000 +4.8842e+000 +2.1992e+000 +1.9432e+000 +1.0368e+001 +3.6882e+000 +7.5698e+000 +6.8693e+000 +1.6526e+000 +5.9784e+000 +3.0383e+000 +4.8437e+000 +4.5058e+000 +2.2174e+000 -1.6660e+000 +3.6086e+000 +2.3157e+000 -1.2238e+000
1202 +2.802426037e+006 +2.802426037e+006 +2.802541147e+006 +2.802541147e+006 +6.2508e+000 -4.5352e-001 -6.6786e-001 -3.1568e+000 +6.3281e-003 +5.5249e+000 +4.7857e+000 +3.3296e-001 +3.6687e+000 +8.0547e+000 -5.2098e+000 -7.0153e-001 -1.4821e+000 +2.1688e+000 +1.8758e+000 +1.4110e+000 +4.5682e+000 +1.3379e+000 +7.6523e+000 +9.0918e+000
1313 +2.000615389e+006 +2.000615389e+006 +2.000730499e+006 +2.000730499e+006 +8.9542e+000 -5.0561e-001 +3.5860e+000 -5.8339e+000 -2.0193e+000 +2.8957e+000 +6.0930e+000 +9.8769e-001 +4.2284e+000 +5.1479e+000 -4.5207e+000 +5.4655e-001 +7.0891e+000 +4.7232e+000 +1.4003e+000 -9.6034e-002 +6.6013e-001 +3.4545e+000 +5.3964e+000 +8.4702e+000
1527 +1.151490565e+006 +1.151490565e+006 +1.151605675e+006 +1.151605675e+006 +7.1522e+000 -1.5483e+000 -2.1119e+000 -5.1847e-001 +7.6028e+000 +1.8640e+000 +3.4303e+000 +3.7550e+000 +4.0368e+000 +5.5981e+000 +1.6571e+000 +3.7108e+000 +2.6075e+000 +1.9622e+000 +6.9184e-001 +2.2174e+000 -1.0129e+000 +3.6086e+000 +3.5062e+000 +1.9917e+001
1952 +6.318987217e+005 +6.318987217e+005 +6.320138317e+005 +6.320138317e+005 +6.8186e+000 +1.1708e+000 -5.9157e+000 +7.1993e-001 +2.1432e+000 +1.7664e+000 +4.7857e+000 +1.6395e+000 +1.2989e+000 +3.3630e+000 -5.4802e+000 -3.1760e+000 +1.2195e+000 +2.1688e+000 +1.8758e+000 -1.3373e+000 -7.0896e-001 +1.7159e+000 +1.5108e+000 -7.6639e+000
1982 +3.341999413e+005 +3.341999413e+005 +3.343150513e+005 +3.343150513e+005 -1.3312e+000 -3.8455e+000 -2.3898e-001 -1.5426e+000 +8.2033e-001 +2.0806e+000 +1.9744e+000 +3.3527e-001 +2.0211e-001 -1.1017e-001 -7.3230e+000 +1.7419e+000 +2.6844e+000 -6.2300e-001 -1.0291e+000 -5.3523e+000 +1.2724e+000 +4.9571e+000 -1.3874e+000 +2.1890e+001
