% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1294 +1.545708231e+001 +1.545708231e+001 -4.022917687e+000 -4.022917687e+000 -8.7045e-001 +1.0442e+000 +1.7490e+000 +2.9506e+000 +3.5626e+000 +4.1188e-001 -3.3439e+000 -3.8961e+000 +1.4697e+000 +3.0833e+000 -2.2026e+000 -4.2587e+000 +4.1224e+000 +3.7083e+000 -9.1281e-002 -1.9385e+000 +7.3338e-002 +2.5889e+000 +2.7705e-001 +8.3039e-001
1671 +7.455354988e+000 +7.455354988e+000 -1.202464501e+001 -1.202464501e+001 -1.2897e+000 +1.6800e+000 +1.4995e+000 +2.8848e+000 +3.0931e+000 -3.7703e-001 -2.6303e+000 -3.1171e+000 +2.5402e+000 +2.4011e+000 -3.1962e+000 -3.5080e+000 +3.7287e+000 +3.3451e+000 -7.5022e-002 -2.8611e-001 -1.6604e-001 +2.5857e+000 +5.4306e-001 +1.3050e+000
1706 +5.962124618e+000 +5.962124618e+000 -1.351787538e+001 -1.351787538e+001 -1.4160e+000 +1.5293e+000 +1.2767e+000 +2.4628e+000 +2.5773e+000 -5.1952e-001 -2.3557e+000 -3.1986e+000 +2.5309e+000 +2.0079e+000 -2.5714e+000 -3.0649e+000 +3.7502e+000 +3.2719e+000 +1.1585e-001 -8.4182e-001 -9.0153e-002 +3.3211e+000 +2.6976e-001 +1.1431e+000
2037 +3.235761125e+000 +3.235761125e+000 -1.624423887e+001 -1.624423887e+001 -1.3799e+000 +1.8458e+000 +1.1482e+000 +1.0811e+000 +2.4692e+000 -6.8371e-001 -2.5484e+000 -3.0579e+000 +2.4355e+000 +2.1271e+000 -3.1710e+000 -3.5363e+000 +2.9276e+000 +2.6123e+000 +7.5895e-001 -3.9636e-001 -1.1622e+000 +3.1176e+000 +5.5286e-001 +1.3072e+000
2293 +2.364632130e+000 +2.364632130e+000 -1.711536787e+001 -1.711536787e+001 -1.0986e+000 +2.0165e+000 +1.0795e+000 +1.6590e+000 +2.6969e+000 -9.0876e-001 -2.6302e+000 -3.2250e+000 +2.5976e+000 +1.9158e+000 -3.1537e+000 -4.1604e+000 +3.3539e+000 +2.7701e+000 +5.7621e-001 -7.0411e-001 -1.3717e+000 +3.5259e+000 +1.0693e+000 +8.5782e-001
2578 +1.344864569e+000 +1.344864569e+000 -1.813513543e+001 -1.813513543e+001 -1.4869e+000 +1.9300e+000 +9.3447e-001 +1.8845e+000 +2.6476e+000 -9.6514e-001 -2.8425e+000 -2.7914e+000 +2.1283e+000 +1.7076e+000 -2.9946e+000 -3.6266e+000 +3.6302e+000 +3.0128e+000 +6.6611e-001 -8.4376e-001 -1.3578e+000 +3.3409e+000 +8.6759e-001 +6.7908e-001
2793 +9.654353338e-001 +9.654353338e-001 -1.851456467e+001 -1.851456467e+001 -1.3168e+000 +1.9449e+000 +8.0832e-001 +1.8471e+000 +2.9273e+000 -1.0361e+000 -3.0292e+000 -2.9951e+000 +1.8938e+000 +1.4411e+000 -3.0896e+000 -3.3351e+000 +3.5118e+000 +3.0043e+000 +6.7908e-001 -1.0644e+000 -1.1855e+000 +3.1013e+000 +4.6846e-001 +8.2910e-001
2884 +5.829026963e-001 +5.829026963e-001 -1.889709730e+001 -1.889709730e+001 -1.2470e+000 +1.8925e+000 +1.0358e+000 +1.5679e+000 +3.0048e+000 -1.2718e+000 -3.0607e+000 -2.8335e+000 +2.1758e+000 +1.7371e+000 -2.8437e+000 -3.5356e+000 +3.1206e+000 +3.0387e+000 +4.6789e-001 -7.5879e-001 -1.8287e+000 +3.1052e+000 +4.1733e-001 +8.6998e-001
3446 +2.729987827e-001 +2.729987827e-001 -1.920700122e+001 -1.920700122e+001 -1.1101e+000 +1.8655e+000 +9.7533e-001 +1.7171e+000 +3.0739e+000 -9.4255e-001 -2.9992e+000 -2.9404e+000 +1.9505e+000 +1.7822e+000 -2.7042e+000 -3.4240e+000 +3.3184e+000 +3.1982e+000 +5.2597e-001 -9.3394e-001 -1.6450e+000 +3.1196e+000 +4.2906e-001 +1.0134e+000
3529 +2.104911928e-001 +2.104911928e-001 -1.926950881e+001 -1.926950881e+001 -9.6372e-001 +2.0471e+000 +8.2926e-001 +1.6277e+000 +3.1247e+000 -1.0439e+000 -3.0691e+000 -2.7833e+000 +1.9305e+000 +1.7507e+000 -2.8196e+000 -3.5090e+000 +3.4294e+000 +3.0602e+000 +3.9154e-001 -8.8546e-001 -1.5941e+000 +3.1099e+000 +4.5115e-001 +8.1651e-001
3852 +1.235036117e-001 +1.235036117e-001 -1.935649639e+001 -1.935649639e+001 -9.5849e-001 +2.0243e+000 +9.0877e-001 +1.6320e+000 +3.0979e+000 -1.0776e+000 -3.0794e+000 -2.7925e+000 +2.0138e+000 +1.5908e+000 -2.7691e+000 -3.5566e+000 +3.4086e+000 +3.3340e+000 +4.2235e-001 -9.5749e-001 -1.7566e+000 +3.1678e+000 +3.3640e-001 +9.8424e-001
4343 +8.203454283e-002 +8.203454283e-002 -1.939796546e+001 -1.939796546e+001 -8.5340e-001 +2.0018e+000 +9.1500e-001 +1.4659e+000 +3.1060e+000 -9.9576e-001 -2.9502e+000 -2.8356e+000 +2.0339e+000 +1.6963e+000 -2.8168e+000 -3.4824e+000 +3.3558e+000 +3.2850e+000 +4.2256e-001 -9.9555e-001 -1.7268e+000 +3.1731e+000 +4.2947e-001 +9.6149e-001
4604 +6.183513907e-002 +6.183513907e-002 -1.941816486e+001 -1.941816486e+001 -8.8836e-001 +1.9806e+000 +8.9042e-001 +1.4938e+000 +3.1582e+000 -9.5738e-001 -2.9781e+000 -2.8781e+000 +2.0490e+000 +1.6925e+000 -2.8589e+000 -3.4549e+000 +3.4185e+000 +3.2674e+000 +4.4518e-001 -1.0070e+000 -1.7384e+000 +3.2167e+000 +4.3768e-001 +9.1639e-001
4852 +3.475435052e-002 +3.475435052e-002 -1.944524565e+001 -1.944524565e+001 -9.1478e-001 +2.0690e+000 +9.6775e-001 +1.4848e+000 +3.1194e+000 -9.4280e-001 -2.9748e+000 -2.8685e+000 +1.9856e+000 +1.6705e+000 -2.9130e+000 -3.4736e+000 +3.4262e+000 +3.3229e+000 +4.3136e-001 -9.7220e-001 -1.6989e+000 +3.2658e+000 +3.6434e-001 +9.8819e-001
5128 +2.211049187e-002 +2.211049187e-002 -1.945788951e+001 -1.945788951e+001 -9.4125e-001 +2.0555e+000 +9.6084e-001 +1.4542e+000 +3.1288e+000 -9.1468e-001 -3.0417e+000 -2.7994e+000 +2.0466e+000 +1.7158e+000 -2.9304e+000 -3.5907e+000 +3.4384e+000 +3.3573e+000 +4.5941e-001 -1.0104e+000 -1.6705e+000 +3.3063e+000 +3.5822e-001 +9.8914e-001
5442 +1.582658597e-002 +1.582658597e-002 -1.946417341e+001 -1.946417341e+001 -9.6758e-001 +2.0875e+000 +9.5809e-001 +1.5025e+000 +3.1622e+000 -9.2710e-001 -3.0446e+000 -2.7941e+000 +2.0144e+000 +1.6732e+000 -2.8863e+000 -3.5694e+000 +3.4361e+000 +3.2906e+000 +4.7720e-001 -9.7487e-001 -1.6523e+000 +3.2865e+000 +3.8335e-001 +1.0006e+000
5521 +5.943488477e-003 +5.943488477e-003 -1.947405651e+001 -1.947405651e+001 -9.2336e-001 +2.0497e+000 +9.6086e-001 +1.4787e+000 +3.1890e+000 -9.6136e-001 -3.0425e+000 -2.8171e+000 +2.0438e+000 +1.7219e+000 -2.8988e+000 -3.5493e+000 +3.4560e+000 +3.2876e+000 +4.6854e-001 -1.0128e+000 -1.6263e+000 +3.2672e+000 +3.7770e-001 +9.5535e-001
6362 +3.807265051e-003 +3.807265051e-003 -1.947619273e+001 -1.947619273e+001 -9.2611e-001 +2.0374e+000 +9.6670e-001 +1.4747e+000 +3.1640e+000 -9.9075e-001 -3.0508e+000 -2.8179e+000 +2.0518e+000 +1.6987e+000 -2.9095e+000 -3.5483e+000 +3.4555e+000 +3.2882e+000 +4.6790e-001 -9.9371e-001 -1.6356e+000 +3.2780e+000 +3.9059e-001 +9.8400e-001
6515 +2.485486444e-003 +2.485486444e-003 -1.947751451e+001 -1.947751451e+001 -9.2827e-001 +2.0392e+000 +9.6807e-001 +1.4732e+000 +3.1649e+000 -9.8451e-001 -3.0448e+000 -2.8246e+000 +2.0591e+000 +1.7080e+000 -2.9074e+000 -3.5497e+000 +3.4626e+000 +3.2853e+000 +4.6407e-001 -9.9291e-001 -1.6259e+000 +3.2733e+000 +3.9361e-001 +9.8898e-001
6654 +1.479537478e-003 +1.479537478e-003 -1.947852046e+001 -1.947852046e+001 -9.4623e-001 +2.0424e+000 +9.6910e-001 +1.4796e+000 +3.1783e+000 -9.8627e-001 -3.0420e+000 -2.8287e+000 +2.0589e+000 +1.7159e+000 -2.9044e+000 -3.5640e+000 +3.4696e+000 +3.2971e+000 +4.6224e-001 -9.7633e-001 -1.6284e+000 +3.2744e+000 +3.8194e-001 +9.8503e-001
6971 +9.755916753e-004 +9.755916753e-004 -1.947902441e+001 -1.947902441e+001 -9.4523e-001 +2.0422e+000 +9.7020e-001 +1.4801e+000 +3.1712e+000 -9.7613e-001 -3.0420e+000 -2.8287e+000 +2.0579e+000 +1.7233e+000 -2.9056e+000 -3.5639e+000 +3.4764e+000 +3.2959e+000 +4.7030e-001 -9.8147e-001 -1.6328e+000 +3.2726e+000 +3.8333e-001 +9.8148e-001
7306 +6.256633181e-004 +6.256633181e-004 -1.947937434e+001 -1.947937434e+001 -9.5300e-001 +2.0368e+000 +9.7775e-001 +1.4912e+000 +3.1715e+000 -9.7233e-001 -3.0338e+000 -2.8279e+000 +2.0568e+000 +1.7330e+000 -2.9036e+000 -3.5454e+000 +3.4911e+000 +3.2927e+000 +4.6598e-001 -9.7835e-001 -1.6309e+000 +3.2679e+000 +3.9297e-001 +9.8159e-001
7538 +2.546775570e-004 +2.546775570e-004 -1.947974532e+001 -1.947974532e+001 -9.6439e-001 +2.0436e+000 +9.7658e-001 +1.4804e+000 +3.1626e+000 -9.7389e-001 -3.0422e+000 -2.8352e+000 +2.0504e+000 +1.7173e+000 -2.9077e+000 -3.5492e+000 +3.4837e+000 +3.2982e+000 +4.6509e-001 -9.7976e-001 -1.6360e+000 +3.2678e+000 +3.9768e-001 +9.8236e-001
7779 +2.435954086e-004 +2.435954086e-004 -1.947975640e+001 -1.947975640e+001 -9.6020e-001 +2.0421e+000 +9.7562e-001 +1.4779e+000 +3.1626e+000 -9.7367e-001 -3.0441e+000 -2.8352e+000 +2.0513e+000 +1.7147e+000 -2.9089e+000 -3.5509e+000 +3.4836e+000 +3.2970e+000 +4.6704e-001 -9.8230e-001 -1.6320e+000 +3.2673e+000 +3.9695e-001 +9.8199e-001
8011 +1.261582801e-004 +1.261582801e-004 -1.947987384e+001 -1.947987384e+001 -9.5477e-001 +2.0445e+000 +9.7819e-001 +1.4841e+000 +3.1665e+000 -9.7456e-001 -3.0439e+000 -2.8334e+000 +2.0520e+000 +1.7215e+000 -2.9069e+000 -3.5486e+000 +3.4856e+000 +3.2951e+000 +4.6634e-001 -9.7846e-001 -1.6310e+000 +3.2660e+000 +3.9774e-001 +9.8379e-001
8491 +9.630007237e-005 +9.630007237e-005 -1.947990370e+001 -1.947990370e+001 -9.5398e-001 +2.0487e+000 +9.7903e-001 +1.4801e+000 +3.1675e+000 -9.7879e-001 -3.0445e+000 -2.8352e+000 +2.0525e+000 +1.7202e+000 -2.9063e+000 -3.5453e+000 +3.4864e+000 +3.2968e+000 +4.6572e-001 -9.7763e-001 -1.6332e+000 +3.2672e+000 +3.9661e-001 +9.8221e-001
8674 +5.660168275e-005 +5.660168275e-005 -1.947994340e+001 -1.947994340e+001 -9.5459e-001 +2.0476e+000 +9.7943e-001 +1.4801e+000 +3.1682e+000 -9.8014e-001 -3.0412e+000 -2.8375e+000 +2.0531e+000 +1.7174e+000 -2.9054e+000 -3.5461e+000 +3.4897e+000 +3.2974e+000 +4.6747e-001 -9.7763e-001 -1.6319e+000 +3.2712e+000 +3.9414e-001 +9.8144e-001
9218 +3.705150794e-005 +3.705150794e-005 -1.947996295e+001 -1.947996295e+001 -9.5687e-001 +2.0472e+000 +9.7832e-001 +1.4837e+000 +3.1681e+000 -9.7593e-001 -3.0412e+000 -2.8396e+000 +2.0532e+000 +1.7190e+000 -2.9063e+000 -3.5460e+000 +3.4903e+000 +3.2960e+000 +4.6465e-001 -9.8042e-001 -1.6299e+000 +3.2693e+000 +3.9371e-001 +9.8200e-001
9316 +1.825862870e-005 +1.825862870e-005 -1.947998174e+001 -1.947998174e+001 -9.5542e-001 +2.0473e+000 +9.7935e-001 +1.4821e+000 +3.1680e+000 -9.7615e-001 -3.0415e+000 -2.8384e+000 +2.0522e+000 +1.7201e+000 -2.9053e+000 -3.5459e+000 +3.4880e+000 +3.2954e+000 +4.6648e-001 -9.8063e-001 -1.6307e+000 +3.2712e+000 +3.9412e-001 +9.8016e-001
9702 +1.291074737e-005 +1.291074737e-005 -1.947998709e+001 -1.947998709e+001 -9.5516e-001 +2.0469e+000 +9.7908e-001 +1.4824e+000 +3.1653e+000 -9.7588e-001 -3.0426e+000 -2.8379e+000 +2.0521e+000 +1.7197e+000 -2.9032e+000 -3.5460e+000 +3.4880e+000 +3.2969e+000 +4.6445e-001 -9.8002e-001 -1.6307e+000 +3.2703e+000 +3.9433e-001 +9.8059e-001
10019 +9.819441605e-006 +9.819441605e-006 -1.947999018e+001 -1.947999018e+001 -9.5460e-001 +2.0475e+000 +9.7942e-001 +1.4823e+000 +3.1661e+000 -9.7667e-001 -3.0405e+000 -2.8387e+000 +2.0523e+000 +1.7207e+000 -2.9045e+000 -3.5477e+000 +3.4886e+000 +3.2959e+000 +4.6568e-001 -9.8074e-001 -1.6301e+000 +3.2711e+000 +3.9390e-001 +9.8205e-001
10233 +5.988067119e-006 +5.988067119e-006 -1.947999401e+001 -1.947999401e+001 -9.5476e-001 +2.0461e+000 +9.7936e-001 +1.4817e+000 +3.1656e+000 -9.7648e-001 -3.0407e+000 -2.8378e+000 +2.0524e+000 +1.7208e+000 -2.9041e+000 -3.5455e+000 +3.4886e+000 +3.2963e+000 +4.6575e-001 -9.7925e-001 -1.6301e+000 +3.2706e+000 +3.9460e-001 +9.8196e-001
10433 +3.965158196e-006 +3.965158196e-006 -1.947999603e+001 -1.947999603e+001 -9.5507e-001 +2.0461e+000 +9.7975e-001 +1.4813e+000 +3.1655e+000 -9.7666e-001 -3.0400e+000 -2.8380e+000 +2.0532e+000 +1.7207e+000 -2.9042e+000 -3.5457e+000 +3.4885e+000 +3.2963e+000 +4.6529e-001 -9.7971e-001 -1.6296e+000 +3.2714e+000 +3.9494e-001 +9.8208e-001
10920 +2.469035614e-006 +2.469035614e-006 -1.947999753e+001 -1.947999753e+001 -9.5518e-001 +2.0462e+000 +9.8032e-001 +1.4813e+000 +3.1658e+000 -9.7629e-001 -3.0404e+000 -2.8381e+000 +2.0533e+000 +1.7203e+000 -2.9040e+000 -3.5461e+000 +3.4880e+000 +3.2968e+000 +4.6593e-001 -9.8022e-001 -1.6296e+000 +3.2719e+000 +3.9525e-001 +9.8209e-001
11212 +1.578815940e-006 +1.578815940e-006 -1.947999842e+001 -1.947999842e+001 -9.5530e-001 +2.0465e+000 +9.8038e-001 +1.4816e+000 +3.1662e+000 -9.7564e-001 -3.0402e+000 -2.8387e+000 +2.0536e+000 +1.7198e+000 -2.9041e+000 -3.5460e+000 +3.4881e+000 +3.2969e+000 +4.6573e-001 -9.8001e-001 -1.6298e+000 +3.2715e+000 +3.9454e-001 +9.8174e-001
11470 +7.710058050e-007 +7.710058050e-007 -1.947999923e+001 -1.947999923e+001 -9.5545e-001 +2.0464e+000 +9.8035e-001 +1.4817e+000 +3.1658e+000 -9.7592e-001 -3.0409e+000 -2.8385e+000 +2.0536e+000 +1.7200e+000 -2.9041e+000 -3.5462e+000 +3.4879e+000 +3.2967e+000 +4.6577e-001 -9.7995e-001 -1.6297e+000 +3.2712e+000 +3.9378e-001 +9.8177e-001
11927 +5.021818055e-007 +5.021818055e-007 -1.947999950e+001 -1.947999950e+001 -9.5554e-001 +2.0464e+000 +9.8004e-001 +1.4817e+000 +3.1656e+000 -9.7608e-001 -3.0411e+000 -2.8383e+000 +2.0536e+000 +1.7201e+000 -2.9042e+000 -3.5462e+000 +3.4879e+000 +3.2967e+000 +4.6576e-001 -9.7984e-001 -1.6296e+000 +3.2710e+000 +3.9427e-001 +9.8185e-001
12197 +3.752668718e-007 +3.752668718e-007 -1.947999962e+001 -1.947999962e+001 -9.5551e-001 +2.0465e+000 +9.8018e-001 +1.4817e+000 +3.1656e+000 -9.7596e-001 -3.0408e+000 -2.8383e+000 +2.0538e+000 +1.7201e+000 -2.9040e+000 -3.5462e+000 +3.4878e+000 +3.2966e+000 +4.6545e-001 -9.7998e-001 -1.6296e+000 +3.2711e+000 +3.9441e-001 +9.8176e-001
12480 +2.489598359e-007 +2.489598359e-007 -1.947999975e+001 -1.947999975e+001 -9.5539e-001 +2.0464e+000 +9.7997e-001 +1.4816e+000 +3.1656e+000 -9.7597e-001 -3.0407e+000 -2.8384e+000 +2.0536e+000 +1.7201e+000 -2.9040e+000 -3.5462e+000 +3.4878e+000 +3.2967e+000 +4.6561e-001 -9.7995e-001 -1.6296e+000 +3.2712e+000 +3.9422e-001 +9.8183e-001
12578 +1.557802740e-007 +1.557802740e-007 -1.947999984e+001 -1.947999984e+001 -9.5534e-001 +2.0464e+000 +9.7994e-001 +1.4816e+000 +3.1656e+000 -9.7596e-001 -3.0407e+000 -2.8385e+000 +2.0536e+000 +1.7199e+000 -2.9040e+000 -3.5462e+000 +3.4879e+000 +3.2968e+000 +4.6577e-001 -9.7992e-001 -1.6296e+000 +3.2710e+000 +3.9437e-001 +9.8161e-001
12751 +9.434844372e-008 +9.434844372e-008 -1.947999991e+001 -1.947999991e+001 -9.5528e-001 +2.0464e+000 +9.8011e-001 +1.4816e+000 +3.1656e+000 -9.7595e-001 -3.0407e+000 -2.8383e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5462e+000 +3.4879e+000 +3.2969e+000 +4.6564e-001 -9.8003e-001 -1.6296e+000 +3.2711e+000 +3.9447e-001 +9.8154e-001
13070 +5.635386913e-008 +5.635386913e-008 -1.947999994e+001 -1.947999994e+001 -9.5521e-001 +2.0464e+000 +9.8002e-001 +1.4816e+000 +3.1656e+000 -9.7592e-001 -3.0408e+000 -2.8384e+000 +2.0537e+000 +1.7200e+000 -2.9040e+000 -3.5462e+000 +3.4880e+000 +3.2968e+000 +4.6555e-001 -9.7996e-001 -1.6296e+000 +3.2713e+000 +3.9446e-001 +9.8164e-001
13258 +3.798841419e-008 +3.798841419e-008 -1.947999996e+001 -1.947999996e+001 -9.5517e-001 +2.0464e+000 +9.8000e-001 +1.4816e+000 +3.1657e+000 -9.7591e-001 -3.0408e+000 -2.8384e+000 +2.0537e+000 +1.7200e+000 -2.9039e+000 -3.5463e+000 +3.4880e+000 +3.2968e+000 +4.6561e-001 -9.8000e-001 -1.6296e+000 +3.2712e+000 +3.9441e-001 +9.8162e-001
13776 +2.025843671e-008 +2.025843671e-008 -1.947999998e+001 -1.947999998e+001 -9.5515e-001 +2.0464e+000 +9.7999e-001 +1.4816e+000 +3.1656e+000 -9.7595e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2967e+000 +4.6562e-001 -9.7998e-001 -1.6296e+000 +3.2711e+000 +3.9440e-001 +9.8160e-001
13953 +1.030971575e-008 +1.030971575e-008 -1.947999999e+001 -1.947999999e+001 -9.5517e-001 +2.0464e+000 +9.8001e-001 +1.4816e+000 +3.1656e+000 -9.7598e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6555e-001 -9.7998e-001 -1.6296e+000 +3.2712e+000 +3.9441e-001 +9.8162e-001
14043 +7.775117439e-009 +7.775117439e-009 -1.947999999e+001 -1.947999999e+001 -9.5516e-001 +2.0464e+000 +9.8001e-001 +1.4816e+000 +3.1656e+000 -9.7596e-001 -3.0408e+000 -2.8384e+000 +2.0536e+000 +1.7200e+000 -2.9040e+000 -3.5464e+000 +3.4880e+000 +3.2968e+000 +4.6558e-001 -9.7999e-001 -1.6296e+000 +3.2712e+000 +3.9441e-001 +9.8161e-001
% function evaluation | noise-free fitness - Fopt (1.344700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.292410417e+002 +3.292410417e+002 +4.637110417e+002 +4.637110417e+002 -4.9948e+000 +3.4255e+000 +4.7483e+000 -2.2960e+000 -3.7105e+000 -3.9069e-001 +1.6712e-001 -8.7585e-001 +4.2920e+000 +1.1887e+000 +2.8489e+000 -2.7768e+000 +2.8412e-001 +1.3235e-001 +3.6791e+000 +4.6859e+000 +4.3414e+000 +4.0984e+000 +5.8046e-001 -2.4394e+000
3 +1.571701385e+002 +1.571701385e+002 +2.916401385e+002 +2.916401385e+002 +4.2428e-001 +2.1114e+000 -2.0135e+000 -6.2685e-001 +2.9521e+000 +4.2212e+000 -6.3913e-001 -2.5644e+000 -4.1630e+000 +1.3875e+000 -2.1502e+000 +4.9930e-001 +4.0083e-001 +5.9357e-001 -4.5018e+000 +1.5576e+000 +8.7187e-001 -2.9524e+000 -3.0373e+000 +1.9411e+000
330 +9.429551627e+001 +9.429551627e+001 +2.287655163e+002 +2.287655163e+002 -5.7586e+000 +1.0546e+000 +1.0322e+000 -4.8642e+000 -3.1418e+000 -7.9665e-002 +1.2060e+000 +3.8394e+000 -2.6651e+000 -7.3780e-001 +2.9062e+000 +2.8385e+000 +9.4686e-001 -2.8671e+000 -1.8280e+000 +3.3616e+000 -1.7155e+000 +9.7571e-001 -1.5757e+000 +1.4492e+000
384 +5.330109805e+001 +5.330109805e+001 +1.877710981e+002 +1.877710981e+002 -3.2149e+000 +3.1966e+000 +1.1390e+000 -1.5999e+000 -4.6050e+000 +3.2215e-001 +4.8315e+000 +2.9724e+000 -3.5968e+000 -1.3783e+000 +1.6747e+000 +2.3453e+000 -1.3733e+000 -3.0579e+000 -1.0073e+000 -6.1699e-001 -2.9604e+000 -1.3783e+000 -3.7294e-001 -4.9104e-001
464 +3.829856964e+001 +3.829856964e+001 +1.727685696e+002 +1.727685696e+002 -3.4448e+000 +2.5360e+000 -1.8579e+000 -2.0587e+000 -4.6504e+000 +1.3558e-001 +3.0530e+000 +1.0603e+000 -4.6458e+000 +9.5911e-002 +3.8310e+000 +1.7326e+000 +1.0879e+000 -2.3246e+000 -9.9102e-001 -2.3055e+000 -1.4951e+000 -3.1234e+000 -1.2876e+000 +5.0358e-001
790 +1.474142872e+001 +1.474142872e+001 +1.492114287e+002 +1.492114287e+002 -3.0855e+000 +3.5596e+000 -8.7414e-001 -3.8978e+000 -3.6528e+000 +9.6418e-001 +2.9719e+000 -1.9146e-001 -4.3027e+000 -2.2780e+000 +2.3191e+000 +2.3272e+000 +5.8996e-001 -4.0656e+000 -3.8627e+000 -1.9551e+000 -1.0659e-001 -4.1673e+000 -3.6152e+000 +3.2234e-001
1193 +9.898682481e+000 +9.898682481e+000 +1.443686825e+002 +1.443686825e+002 -3.8183e+000 +3.1259e+000 -8.6292e-001 -4.1012e+000 -3.2387e+000 +3.3173e-001 +3.1013e+000 -8.0183e-001 -4.1325e+000 -2.4760e+000 +1.9476e+000 +1.1916e+000 +1.2605e+000 -4.0674e+000 -3.1418e+000 -1.6075e+000 -4.1434e-001 -3.4850e+000 -3.3255e+000 +5.3166e-001
1489 +5.412291978e+000 +5.412291978e+000 +1.398822920e+002 +1.398822920e+002 -3.4516e+000 +4.0157e+000 -1.3857e-001 -3.5489e+000 -2.7820e+000 +6.5843e-001 +3.1037e+000 +7.7369e-002 -2.4839e+000 -2.7925e+000 +2.0311e+000 +1.5587e+000 -3.7671e-002 -3.6834e+000 -3.9562e+000 -1.6187e+000 -1.4389e+000 -2.9333e+000 -2.6068e+000 +5.6676e-001
1817 +3.519864805e+000 +3.519864805e+000 +1.379898648e+002 +1.379898648e+002 -3.0156e+000 +2.7655e+000 +1.0007e-001 -3.3886e+000 -2.5424e+000 +3.9757e-001 +2.9999e+000 -1.2830e+000 -2.5500e+000 -2.4805e+000 +1.6513e+000 +1.7070e+000 +9.3685e-002 -3.1064e+000 -3.8448e+000 -1.1968e+000 -1.8499e+000 -2.5844e+000 -2.5612e+000 +5.1077e-001
1871 +2.430657869e+000 +2.430657869e+000 +1.369006579e+002 +1.369006579e+002 -3.0143e+000 +2.8607e+000 +1.7141e-001 -3.2804e+000 -3.1017e+000 +2.7398e-001 +3.0328e+000 -1.2052e+000 -2.4969e+000 -2.6673e+000 +1.4521e+000 +9.9390e-001 +2.6806e-001 -2.8762e+000 -3.8171e+000 -1.2468e+000 -1.6811e+000 -2.9222e+000 -2.5359e+000 +3.9549e-001
2385 +1.538358393e+000 +1.538358393e+000 +1.360083584e+002 +1.360083584e+002 -3.0621e+000 +3.2090e+000 +4.3221e-001 -2.8299e+000 -3.1447e+000 +8.2591e-001 +2.8968e+000 -1.3747e+000 -3.5871e+000 -2.4833e+000 +2.1796e+000 +1.1752e+000 +5.8940e-001 -2.8261e+000 -4.2904e+000 -1.4401e+000 -1.7026e+000 -2.7934e+000 -2.4240e+000 +8.9444e-001
2634 +8.784044925e-001 +8.784044925e-001 +1.353484045e+002 +1.353484045e+002 -3.1430e+000 +3.3391e+000 +3.6201e-001 -2.6666e+000 -3.4403e+000 +5.1135e-001 +2.8183e+000 -1.0633e+000 -3.0784e+000 -2.4470e+000 +2.5041e+000 +1.0027e+000 +6.1858e-001 -3.3177e+000 -3.7770e+000 -1.5413e+000 -1.6279e+000 -3.0159e+000 -2.1586e+000 +1.0471e+000
2990 +5.864111843e-001 +5.864111843e-001 +1.350564112e+002 +1.350564112e+002 -3.2977e+000 +3.1085e+000 +4.3053e-001 -2.6938e+000 -3.1301e+000 +1.7393e-001 +2.7958e+000 -1.0763e+000 -3.0248e+000 -2.5432e+000 +2.0473e+000 +1.0387e+000 +3.5212e-001 -3.4563e+000 -3.7897e+000 -1.4297e+000 -1.5517e+000 -3.0589e+000 -1.9188e+000 +1.2090e+000
3285 +2.996167762e-001 +2.996167762e-001 +1.347696168e+002 +1.347696168e+002 -3.1427e+000 +3.0692e+000 +3.4351e-001 -2.7024e+000 -3.0915e+000 +1.9170e-001 +2.6913e+000 -1.1016e+000 -3.2031e+000 -2.4741e+000 +2.1534e+000 +9.8577e-001 +4.3007e-001 -3.2277e+000 -3.8686e+000 -1.5150e+000 -1.6524e+000 -3.1308e+000 -2.1874e+000 +1.1265e+000
3395 +2.495920676e-001 +2.495920676e-001 +1.347195921e+002 +1.347195921e+002 -3.0944e+000 +3.2029e+000 +3.1363e-001 -2.8352e+000 -3.0469e+000 +9.1625e-002 +2.7700e+000 -1.1529e+000 -3.2286e+000 -2.6809e+000 +2.1939e+000 +1.0602e+000 +3.2194e-001 -3.1272e+000 -3.8137e+000 -1.4904e+000 -1.7065e+000 -3.1087e+000 -2.4310e+000 +1.1026e+000
3696 +1.544849391e-001 +1.544849391e-001 +1.346244849e+002 +1.346244849e+002 -3.1673e+000 +3.1977e+000 +3.9268e-001 -2.7892e+000 -3.2158e+000 +2.5399e-001 +2.7938e+000 -1.1573e+000 -3.2924e+000 -2.7907e+000 +2.0820e+000 +9.7414e-001 +3.2811e-001 -3.1567e+000 -3.7065e+000 -1.5496e+000 -1.6646e+000 -3.0230e+000 -2.4588e+000 +1.2592e+000
