% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
82 +2.266292835e+005 +2.266292835e+005 +2.267106835e+005 +2.267106835e+005 -3.6293e+000 -1.7983e+000 +5.4977e+000 -6.3785e-001 +2.9672e+000 +2.3984e+000 +1.5062e+000 -7.5070e-001 -1.3739e+000 -1.0304e+000 +8.6462e-001 +1.4832e+000 +9.5439e-001 -5.3462e+000 +3.3073e-001 -1.2906e+000 +1.2387e+000 -2.9945e+000 -3.8086e+000 +4.5657e+000
121 +9.632335503e+004 +9.632335503e+004 +9.640475503e+004 +9.640475503e+004 +6.9725e-001 -5.3161e+000 -9.8048e-003 -2.8692e+000 +1.0259e+000 -1.3246e+000 -1.0358e+000 -7.0630e-001 -2.9005e+000 -4.6602e-001 -1.5542e+000 +7.0044e-001 -6.9358e-001 -2.8988e+000 -1.5909e+000 -2.2498e-001 -1.1429e+000 -3.2181e-001 -5.1225e-001 +2.3440e+000
213 +5.013476565e+004 +5.013476565e+004 +5.021616565e+004 +5.021616565e+004 -4.0357e+000 -2.9698e+000 -1.1773e-001 -5.3378e-001 +2.3068e+000 -2.6652e+000 +3.2072e+000 -7.4972e-001 -3.9641e+000 +3.1152e-001 -3.7386e+000 +2.9719e+000 -4.0124e+000 -1.0569e+000 -1.3552e+000 -3.1295e-001 -3.2464e+000 -6.7790e-001 +1.9350e+000 +1.2210e+000
495 +3.367849001e+004 +3.367849001e+004 +3.375989001e+004 +3.375989001e+004 -4.0546e+000 -4.2153e+000 +1.1441e+000 +2.3973e+000 +3.9589e+000 -9.2250e-002 +4.7252e+000 -8.9799e-001 -2.5319e+000 -1.7211e+000 -2.7459e+000 +7.0663e-001 -2.2954e+000 -3.5339e+000 -1.6936e+000 -8.5940e-002 -1.2090e+000 +9.7401e-001 -3.6248e-001 +2.6590e+000
703 +1.846969317e+004 +1.846969317e+004 +1.855109317e+004 +1.855109317e+004 -5.1762e-001 -5.3395e-001 +8.5773e-001 -1.3237e+000 +3.6680e+000 -8.6917e-001 +1.1867e+000 -5.9906e+000 -3.6720e-001 -1.3523e+000 -3.9843e+000 -7.8070e-001 -3.3939e+000 -2.6416e+000 -1.4919e+000 -1.1770e+000 -3.7251e+000 +3.2460e+000 +1.0433e+000 -1.2483e+000
788 +1.497221616e+004 +1.497221616e+004 +1.505361616e+004 +1.505361616e+004 -2.4672e+000 -4.5620e+000 +3.5834e+000 +3.0987e+000 +2.8219e+000 -1.9767e+000 +2.2487e+000 -1.3268e+000 -3.2258e+000 -1.3390e+000 -2.2132e+000 -1.3414e+000 -7.7907e-001 -3.3401e+000 -2.0149e+000 -9.8789e-001 -5.5798e-001 +2.2098e+000 -2.1421e-001 +2.9117e+000
1082 +5.213972469e+003 +5.213972469e+003 +5.295372469e+003 +5.295372469e+003 -1.5441e+000 -2.9902e+000 +2.9934e+000 +2.6579e+000 +1.9202e+000 -8.3499e-001 -8.9416e-001 -2.1451e+000 -2.4455e+000 -1.9116e+000 -4.2189e+000 -2.1821e-001 -1.5731e+000 -1.4446e+000 -3.0970e+000 -1.5579e+000 -8.8032e-001 +2.5802e+000 -3.1919e-001 +1.2554e+000
1548 +2.840621814e+003 +2.840621814e+003 +2.922021814e+003 +2.922021814e+003 -9.7828e-001 -2.6457e+000 +2.9705e+000 +3.0957e+000 +2.8252e+000 +2.4825e-001 +1.0104e+000 -2.3684e+000 -1.8688e+000 -8.3316e-001 -4.0478e+000 -5.3710e-001 -3.8497e+000 -1.7981e+000 -2.8561e+000 -3.0271e+000 -1.2927e+000 +2.5102e+000 -6.2344e-001 -2.0944e+000
1775 +2.023175965e+003 +2.023175965e+003 +2.104575965e+003 +2.104575965e+003 -2.4458e+000 -3.7913e+000 +2.5820e+000 +1.5586e+000 +2.4337e+000 +2.7126e-001 +1.2154e+000 -2.8942e+000 -2.3433e+000 -1.5673e+000 -4.5897e+000 +1.6701e-001 -3.8065e+000 -1.8401e+000 -3.6587e+000 -3.0907e+000 -1.9448e+000 +1.7744e+000 +1.4940e+000 -1.2901e+000
2019 +1.341016037e+003 +1.341016037e+003 +1.422416037e+003 +1.422416037e+003 -1.7906e+000 -2.7541e+000 +3.0105e+000 +2.0653e+000 +7.1453e-001 -8.4166e-001 +1.7164e+000 -2.6451e+000 -2.2732e+000 -1.6382e+000 -4.6999e+000 -8.3616e-002 -1.5873e+000 -2.2887e+000 -2.6814e+000 -2.0396e+000 -2.3981e+000 +2.3764e+000 +6.5580e-001 -1.6808e+000
2567 +9.965275339e+002 +9.965275339e+002 +1.077927534e+003 +1.077927534e+003 -2.1979e+000 -3.3070e+000 +3.1345e+000 +2.3355e+000 +5.4512e-001 -4.3948e-001 +1.3379e+000 -2.9208e+000 -1.7925e+000 -1.9325e+000 -4.2745e+000 +6.0976e-001 -2.8729e+000 -2.1900e+000 -3.5584e+000 -2.7816e+000 -1.8278e+000 +1.9730e+000 +1.0511e+000 -1.8758e+000
2742 +4.680250711e+002 +4.680250711e+002 +5.494250711e+002 +5.494250711e+002 -1.2688e+000 -2.1199e+000 +2.8948e+000 +2.4530e+000 +2.3123e+000 -3.7462e-001 +9.5074e-001 -2.7540e+000 -6.7129e-001 -1.7849e+000 -4.2585e+000 +2.7011e-001 -2.8761e+000 -2.4983e+000 -3.3175e+000 -2.8061e+000 -2.1447e+000 +2.1307e+000 +7.5008e-002 -2.3610e+000
2839 +3.926171142e+002 +3.926171142e+002 +4.740171142e+002 +4.740171142e+002 -1.8021e+000 -2.7601e+000 +2.8495e+000 +2.5384e+000 +2.1328e+000 -8.4444e-001 +7.1768e-001 -3.2671e+000 -5.8105e-001 -2.2180e+000 -3.8726e+000 +1.2034e-001 -2.5393e+000 -2.9124e+000 -3.3707e+000 -3.0642e+000 -1.9561e+000 +2.3545e+000 +8.8081e-002 -3.3293e+000
3090 +2.422603598e+002 +2.422603598e+002 +3.236603598e+002 +3.236603598e+002 -1.7941e+000 -1.8722e+000 +1.4664e+000 +1.8578e+000 +1.6400e+000 -5.9223e-001 +1.8984e+000 -3.2373e+000 -1.3952e+000 -2.5592e+000 -3.9917e+000 +2.7653e-002 -2.7910e+000 -2.8241e+000 -3.4533e+000 -2.8754e+000 -2.1350e+000 +2.0532e+000 +5.0135e-001 -2.4549e+000
3209 +1.480171192e+002 +1.480171192e+002 +2.294171192e+002 +2.294171192e+002 -2.0023e+000 -2.1866e+000 +2.2562e+000 +1.7490e+000 +2.4871e+000 -4.6778e-001 +1.3759e+000 -3.2892e+000 -1.2614e+000 -2.3470e+000 -3.9608e+000 -6.9004e-004 -2.6714e+000 -2.8590e+000 -3.5689e+000 -3.1575e+000 -2.2170e+000 +1.6401e+000 -1.8454e-002 -2.9307e+000
3427 +6.650501756e+001 +6.650501756e+001 +1.479050176e+002 +1.479050176e+002 -2.9333e+000 -2.1425e+000 +1.9226e+000 +1.8722e+000 +1.8067e+000 -9.4504e-001 +8.5034e-001 -3.4414e+000 -1.2451e+000 -2.3912e+000 -3.6347e+000 -2.8127e-001 -2.3813e+000 -2.9603e+000 -3.8283e+000 -2.9845e+000 -2.2400e+000 +1.4312e+000 +3.0701e-002 -3.1792e+000
4066 +6.307351052e+001 +6.307351052e+001 +1.444735105e+002 +1.444735105e+002 -2.8089e+000 -2.1302e+000 +1.9740e+000 +1.8081e+000 +1.8845e+000 -8.6226e-001 +9.4923e-001 -3.5119e+000 -1.1991e+000 -2.4379e+000 -3.6777e+000 -4.2446e-001 -2.2784e+000 -2.9376e+000 -3.7647e+000 -3.0191e+000 -2.2558e+000 +1.5345e+000 +7.8356e-002 -3.0650e+000
4501 +3.955453066e+001 +3.955453066e+001 +1.209545307e+002 +1.209545307e+002 -2.5574e+000 -2.1967e+000 +2.0674e+000 +1.6944e+000 +1.8041e+000 -8.2773e-001 +1.0413e+000 -3.3167e+000 -1.1553e+000 -2.1359e+000 -3.7915e+000 -1.5181e-001 -2.2883e+000 -3.0366e+000 -3.8857e+000 -2.9070e+000 -2.2878e+000 +1.6964e+000 +3.3572e-002 -2.9717e+000
5691 +2.482283984e+001 +2.482283984e+001 +1.062228398e+002 +1.062228398e+002 -1.9190e+000 -2.1485e+000 +1.9940e+000 +1.6197e+000 +1.7114e+000 -9.7509e-001 +1.2035e+000 -3.3755e+000 -1.3803e+000 -2.1677e+000 -3.9019e+000 -1.7738e-001 -2.3453e+000 -2.9713e+000 -3.9220e+000 -2.9900e+000 -2.0438e+000 +1.6720e+000 -4.5431e-002 -2.9720e+000
9482 +1.579947658e+001 +1.579947658e+001 +9.719947658e+001 +9.719947658e+001 -1.4541e+000 -1.6159e+000 +2.4414e+000 +1.8730e+000 +1.7241e+000 -1.0240e+000 +1.1955e+000 -3.3935e+000 -1.2382e+000 -2.1722e+000 -3.8025e+000 -2.2242e-001 -2.3383e+000 -3.0852e+000 -3.9752e+000 -3.0154e+000 -2.1266e+000 +1.6358e+000 -6.3335e-002 -3.0112e+000
19573 +9.999614924e+000 +9.999614924e+000 +9.139961492e+001 +9.139961492e+001 -1.3315e+000 -1.3687e+000 +2.8669e+000 +2.5197e+000 +2.5886e+000 -1.1508e-001 +2.0518e+000 -2.6988e+000 -7.3210e-001 -1.8998e+000 -3.7476e+000 -2.2486e-001 -2.3348e+000 -3.0699e+000 -3.9825e+000 -3.0165e+000 -2.1440e+000 +1.6455e+000 -5.8078e-002 -3.0230e+000
32912 +6.292274050e+000 +6.292274050e+000 +8.769227405e+001 +8.769227405e+001 -1.3229e+000 -1.3617e+000 +2.8779e+000 +2.5502e+000 +2.6421e+000 -4.7540e-002 +2.1528e+000 -2.4897e+000 -3.4590e-001 -1.2874e+000 -2.9722e+000 +5.0030e-001 -1.8292e+000 -2.8252e+000 -3.9382e+000 -2.9931e+000 -2.1599e+000 +1.6662e+000 -8.3298e-002 -3.0048e+000
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.227429639e+005 +2.227429639e+005 +2.227246139e+005 +2.227246139e+005 -5.3380e-002 +2.9101e+000 +4.7142e+000 +4.5915e+000 +3.7324e+000 -2.8354e+000 -6.2659e-001 -3.4324e+000 -3.7384e+000 -1.6731e+000 -3.1191e+000 +1.1096e-001 +2.1762e+000 -2.8155e+000 +2.2327e+000 -2.3242e+000 +1.1174e+000 -4.5524e+000 -4.7261e+000 +3.2586e+000
19 +1.110417548e+005 +1.110417548e+005 +1.110234048e+005 +1.110234048e+005 +3.2816e+000 -2.5065e+000 -5.6428e-001 +8.1204e-001 -2.7426e+000 +2.3516e+000 +2.7725e-001 -2.6450e+000 -5.6902e-001 +1.3746e+000 +1.2003e-002 -3.5839e+000 -8.2594e-001 -2.8659e+000 +1.1380e+000 +1.5491e-001 -1.7587e+000 +1.4001e-001 -3.1060e+000 +2.2075e+000
81 +9.261526961e+004 +9.261526961e+004 +9.259691961e+004 +9.259691961e+004 +1.3716e+000 +9.0681e-001 +2.5937e+000 +2.1983e+000 -3.4283e-001 -1.0531e+000 +1.6978e+000 -7.0705e-001 -2.8865e+000 -3.4196e+000 -1.0064e+000 -2.2856e+000 -1.9128e+000 +2.5404e-001 +1.0953e+000 -2.0619e+000 +1.7706e+000 +1.8162e+000 +9.8480e-001 -8.2292e-001
167 +6.291822278e+004 +6.291822278e+004 +6.289987278e+004 +6.289987278e+004 +2.0205e+000 -2.9762e-002 +8.2050e-001 +2.9258e+000 -1.6744e+000 +1.1141e+000 -2.1100e+000 -5.0228e+000 -8.5164e-001 -2.4652e+000 +2.7252e-001 -4.3898e+000 +1.7667e+000 +4.5340e-001 +9.4665e-002 -2.2355e+000 +6.3777e-001 -6.6489e-001 -6.1667e+000 +5.6985e+000
240 +2.602710209e+004 +2.602710209e+004 +2.600875209e+004 +2.600875209e+004 -8.2489e-002 -4.6290e-001 +1.6053e+000 +2.2297e+000 -7.7777e-001 +1.7422e-001 -8.1061e-001 -2.8081e+000 -4.1202e+000 -8.7848e-001 +3.0451e-001 -1.1771e+000 +2.0984e+000 +9.6325e-001 +2.6441e+000 -1.7098e+000 +9.7824e-001 -1.6433e+000 -6.0495e+000 +4.5470e+000
560 +1.924332539e+004 +1.924332539e+004 +1.922497539e+004 +1.922497539e+004 +7.3774e-001 -6.2157e-001 +1.8114e+000 +2.9687e+000 +3.1314e-001 +1.0839e+000 -1.1047e+000 -1.0453e+000 -3.6478e+000 -6.8622e-001 +2.2369e-001 -1.5377e+000 +4.0452e-001 -3.8387e-001 +6.6883e-001 -3.4180e-001 -1.9070e+000 -4.2288e-001 -6.5470e+000 +4.7987e+000
1025 +1.242211823e+004 +1.242211823e+004 +1.240376823e+004 +1.240376823e+004 +2.0879e-001 +1.4516e+000 +1.9891e+000 +3.4012e+000 -1.6502e+000 -1.1435e+000 -2.9376e-001 -1.8359e+000 -3.1586e+000 -3.9683e-001 -1.7043e-001 -3.4800e+000 +1.1747e+000 +6.8232e-001 +8.0968e-001 +1.2177e+000 -1.9981e+000 +8.0098e-001 -5.3718e+000 +5.7876e+000
1183 +8.633565759e+003 +8.633565759e+003 +8.615215759e+003 +8.615215759e+003 +9.1115e-001 +7.7626e-001 +1.4058e+000 +2.7361e+000 -5.6879e-001 +1.5578e-001 +3.7520e-001 -2.2013e+000 -3.7085e+000 -8.8463e-001 -7.1649e-001 -1.8542e+000 -2.0720e+000 +3.6655e+000 +8.1990e-001 +1.7205e+000 -1.8928e-001 -8.0235e-001 -6.3977e+000 +5.8070e+000
1346 +4.879233264e+003 +4.879233264e+003 +4.860883264e+003 +4.860883264e+003 -1.1021e+000 +7.8567e-001 +1.9926e+000 +2.7573e+000 -1.2569e+000 +5.5996e-001 +4.7491e-001 -2.3916e+000 -2.8953e+000 +2.8183e-001 -1.4229e+000 -1.4366e+000 -9.7947e-001 +4.4102e-001 +2.0110e+000 +1.7485e+000 -2.5710e+000 +2.6318e-001 -5.7857e+000 +5.5741e+000
1358 +3.749469855e+003 +3.749469855e+003 +3.731119855e+003 +3.731119855e+003 -1.0733e+000 +1.5184e+000 +2.0535e+000 +1.4849e+000 -3.9712e-002 +3.4256e-002 +1.1541e+000 -2.2856e+000 -2.8931e+000 -5.1465e-001 -1.4538e+000 -3.4120e+000 +2.0610e-002 +1.0518e+000 +4.6564e-001 -1.8700e-001 -4.6566e-001 -5.6701e-001 -5.3074e+000 +4.1040e+000
1714 +2.410117405e+003 +2.410117405e+003 +2.391767405e+003 +2.391767405e+003 -1.5826e+000 +2.1743e+000 +1.5561e+000 +2.1132e+000 -3.1628e-001 +1.6156e-001 +1.4935e+000 -2.7728e+000 -2.6832e+000 +1.9350e+000 -2.6045e+000 -2.7903e+000 -6.1496e-001 +1.8426e+000 +1.6461e+000 +1.7486e+000 -1.3794e+000 -9.9752e-001 -5.5871e+000 +5.5508e+000
2042 +1.552857639e+003 +1.552857639e+003 +1.534507639e+003 +1.534507639e+003 -1.1073e+000 +1.6527e+000 +2.1727e+000 +2.0067e+000 -8.9796e-001 +2.1902e-002 +5.9650e-001 -3.1076e+000 -2.6648e+000 +1.8770e-001 -1.7667e+000 -1.9588e+000 -2.3907e-001 +2.1706e+000 +1.7186e+000 +9.0044e-001 -5.3841e-001 -1.0374e+000 -5.6302e+000 +4.7212e+000
2626 +9.585161273e+002 +9.585161273e+002 +9.401661273e+002 +9.401661273e+002 -1.1341e+000 +1.4724e+000 +1.8397e+000 +2.1537e+000 -1.0723e+000 +3.4414e-001 +5.8386e-001 -2.3902e+000 -2.9063e+000 +1.6430e+000 -3.2748e+000 -3.3477e+000 -4.4939e-001 +1.2214e+000 +7.2398e-001 +1.2257e+000 -1.2766e+000 -9.1733e-001 -5.5858e+000 +3.5770e+000
3301 +6.279181313e+002 +6.279181313e+002 +6.095681313e+002 +6.095681313e+002 -1.0073e+000 +1.2727e+000 +2.0031e+000 +2.4450e+000 -1.0487e+000 -2.4215e-001 +3.3119e-001 -2.4252e+000 -2.6787e+000 +9.4827e-001 -2.3068e+000 -3.1769e+000 -5.5799e-001 +1.9458e+000 +1.6238e+000 +1.5987e+000 -1.1218e+000 -8.6261e-001 -5.1151e+000 +2.7169e+000
3468 +3.831802231e+002 +3.831802231e+002 +3.648302231e+002 +3.648302231e+002 -9.7249e-001 +1.3034e+000 +1.1357e+000 +2.4129e+000 -1.0990e+000 -8.0615e-001 +3.1378e-001 -2.3193e+000 -3.2594e+000 +1.9599e+000 -2.7852e+000 -3.2488e+000 -1.3182e-001 +2.0291e+000 +4.8774e-001 +1.7920e+000 -1.0383e+000 -8.3987e-001 -3.7852e+000 -1.9262e+000
3864 +2.447705564e+002 +2.447705564e+002 +2.264205564e+002 +2.264205564e+002 -6.6902e-001 +9.9868e-001 +1.2605e+000 +2.3733e+000 -1.4568e+000 -8.1931e-001 +6.6805e-001 -2.1762e+000 -3.0348e+000 +1.6239e+000 -2.7865e+000 -3.4102e+000 -3.9900e-001 +2.1955e+000 +6.7446e-001 +2.0576e+000 -1.0309e+000 -6.8605e-001 -3.4518e+000 -1.7820e+000
3997 +1.569488539e+002 +1.569488539e+002 +1.385988539e+002 +1.385988539e+002 -5.4932e-001 +1.1320e+000 +1.4917e+000 +2.2758e+000 -1.3377e+000 -8.3827e-002 +6.2704e-001 -2.2792e+000 -3.0263e+000 +1.5358e+000 -2.9906e+000 -3.1370e+000 -6.1285e-001 +1.9042e+000 +9.6154e-001 +1.6797e+000 -1.0400e+000 -7.4852e-001 -3.1833e+000 -1.9751e+000
4426 +9.634112554e+001 +9.634112554e+001 +7.799112554e+001 +7.799112554e+001 -1.5836e-001 +9.7025e-001 +1.5248e+000 +2.2066e+000 -1.4295e+000 -2.7553e-001 +5.5177e-001 -2.2985e+000 -2.7347e+000 +1.5593e+000 -2.9085e+000 -3.2934e+000 -3.1885e-001 +1.7946e+000 +9.9242e-001 +1.7083e+000 -1.1298e+000 -9.1213e-001 -3.2192e+000 -1.9649e+000
4901 +5.648249527e+001 +5.648249527e+001 +3.813249527e+001 +3.813249527e+001 -5.9608e-001 +1.0047e+000 +1.5554e+000 +1.8953e+000 -1.4743e+000 -2.1342e-001 +2.7198e-001 -2.4560e+000 -2.6559e+000 +1.6319e+000 -2.7809e+000 -3.4693e+000 -3.0600e-001 +2.0170e+000 +1.3118e+000 +1.4339e+000 -1.2172e+000 -9.2301e-001 -2.9926e+000 -1.8906e+000
5616 +3.816197924e+001 +3.816197924e+001 +1.981197924e+001 +1.981197924e+001 -4.6220e-001 +1.0468e+000 +1.5645e+000 +1.6937e+000 -1.5144e+000 -1.8066e-001 +2.1119e-001 -2.3209e+000 -2.5289e+000 +1.3087e+000 -2.6514e+000 -3.3206e+000 -1.0323e-001 +1.9889e+000 +1.3068e+000 +1.3874e+000 -1.1689e+000 -1.0704e+000 -3.0691e+000 -1.9172e+000
6526 +2.429671437e+001 +2.429671437e+001 +5.946714369e+000 +5.946714369e+000 -2.0287e-001 +8.6258e-001 +1.5192e+000 +1.7378e+000 -1.4732e+000 -1.5895e-001 +1.1634e-001 -2.2386e+000 -2.4668e+000 +1.3585e+000 -2.7345e+000 -3.2698e+000 -1.8601e-001 +1.9269e+000 +1.4323e+000 +1.3023e+000 -1.4182e+000 -8.8384e-001 -3.1200e+000 -1.9689e+000
12058 +1.581491031e+001 +1.581491031e+001 -2.535089686e+000 -2.535089686e+000 +8.5352e-001 +1.4989e+000 +2.0946e+000 +2.0307e+000 -1.3966e+000 -1.7231e-001 +1.8525e-001 -2.3211e+000 -2.5597e+000 +1.3116e+000 -2.8164e+000 -3.2608e+000 -1.1376e-001 +1.8983e+000 +1.3341e+000 +1.3286e+000 -1.4072e+000 -9.0537e-001 -3.1756e+000 -1.9547e+000
20708 +9.996568327e+000 +9.996568327e+000 -8.353431673e+000 -8.353431673e+000 +1.0094e+000 +1.7821e+000 +2.5666e+000 +2.7300e+000 -4.9658e-001 +7.6960e-001 +1.0732e+000 -1.5092e+000 -1.9429e+000 +1.6993e+000 -2.6821e+000 -3.2496e+000 -1.0348e-001 +1.8751e+000 +1.3856e+000 +1.3404e+000 -1.4505e+000 -9.1245e-001 -3.1356e+000 -1.9286e+000
27281 +6.288766400e+000 +6.288766400e+000 -1.206123360e+001 -1.206123360e+001 +1.0046e+000 +1.7698e+000 +2.5708e+000 +2.7649e+000 -4.6443e-001 +8.2644e-001 +1.1577e+000 -1.3477e+000 -1.6134e+000 +2.2353e+000 -1.9954e+000 -2.5792e+000 +3.5767e-001 +2.1082e+000 +1.3471e+000 +1.3347e+000 -1.4146e+000 -9.2192e-001 -3.1900e+000 -1.9392e+000
34300 +3.969856222e+000 +3.969856222e+000 -1.438014378e+001 -1.438014378e+001 +1.0128e+000 +1.7894e+000 +2.5906e+000 +2.7733e+000 -4.6606e-001 +8.2758e-001 +1.1617e+000 -1.3223e+000 -1.5921e+000 +2.2867e+000 -1.8836e+000 -2.3608e+000 +7.2940e-001 +2.6252e+000 +1.8865e+000 +1.6088e+000 -1.3564e+000 -9.2583e-001 -3.1716e+000 -1.9448e+000
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.576469354e+005 +3.576469354e+005 +3.575470654e+005 +3.575470654e+005 +2.2247e+000 -4.2904e-001 +3.2934e+000 -2.5133e+000 -2.6256e+000 +1.0682e+000 -6.2864e-001 +2.3884e+000 -8.4463e-001 -4.1149e+000 -2.1856e+000 -7.2134e-001 -2.8569e-002 -4.1593e+000 +1.0828e+000 +4.4655e+000 +4.3297e+000 -4.7964e+000 -9.5944e-001 -2.5353e+000
34 +2.493978176e+005 +2.493978176e+005 +2.492979476e+005 +2.492979476e+005 -2.4639e+000 -2.0086e+000 +4.0371e+000 -4.0248e+000 -3.7977e+000 -1.0770e+000 -2.7817e+000 -1.4157e+000 -5.9022e-001 +9.9411e-001 +2.5633e+000 -3.7891e+000 +8.8399e-001 +1.8826e+000 -3.1166e-001 -2.0500e-001 +2.4672e+000 -2.2861e+000 +1.3540e+000 +1.5848e+000
174 +1.114216100e+005 +1.114216100e+005 +1.113217400e+005 +1.113217400e+005 -1.7195e+000 +6.2801e-001 -8.7936e-001 -2.3572e+000 +1.3870e+000 -1.7999e+000 +6.7134e-001 -4.3094e+000 +2.6418e+000 +2.5034e+000 +1.6727e+000 +1.4027e+000 +6.5026e-001 +3.6822e-001 -3.6145e+000 -1.6051e+000 -1.0242e+000 +1.4489e+000 +1.5490e+000 +8.6296e-002
180 +7.044415218e+004 +7.044415218e+004 +7.034428218e+004 +7.034428218e+004 -2.5568e+000 -3.3795e-001 -6.6281e-001 -2.8966e+000 +2.2671e+000 -1.7651e+000 +6.0837e-001 -4.4728e+000 +1.3059e+000 +1.6156e+000 +1.1902e+000 -6.2883e-001 +1.5850e+000 +1.4263e+000 -2.6076e+000 -1.5891e+000 -8.7605e-001 +2.7177e+000 +1.3612e+000 +2.5054e-002
432 +6.029124875e+004 +6.029124875e+004 +6.019137875e+004 +6.019137875e+004 -2.4950e+000 -1.1433e+000 -1.0556e+000 -1.3125e+000 -2.4766e+000 -9.2465e-001 +1.0684e+000 -4.4261e+000 -5.7044e-001 -4.4759e+000 -1.5087e+000 -1.8198e+000 +7.1741e-001 -3.9239e-001 -2.3643e-002 +2.3732e+000 +4.3680e+000 +2.8225e+000 -5.1879e-001 -3.9319e-001
557 +3.382565926e+004 +3.382565926e+004 +3.372578926e+004 +3.372578926e+004 -2.5688e-001 -1.2326e+000 -7.2339e-001 -2.9369e+000 +1.0538e+000 -1.9205e+000 +1.4701e+000 -3.6858e+000 -1.8962e+000 +9.1230e-001 +9.6614e-001 -1.1902e+000 -3.1219e-001 -3.0236e-001 -3.2932e+000 -1.0518e+000 -7.2765e-001 +5.4552e-002 +1.9007e+000 +4.3079e+000
819 +2.342129292e+004 +2.342129292e+004 +2.332142292e+004 +2.332142292e+004 -9.1610e-001 -2.7297e+000 -4.9905e-001 -2.4220e+000 -2.4889e-002 -4.6253e+000 +1.3245e+000 -2.4107e+000 +1.4593e+000 +1.7310e-001 +1.9628e+000 -1.6385e+000 +9.7810e-001 +1.3854e+000 -1.4355e+000 -1.2153e+000 +1.9412e+000 +2.2914e+000 +9.3615e-001 +4.8293e+000
871 +1.285443574e+004 +1.285443574e+004 +1.275456574e+004 +1.275456574e+004 -5.0800e-001 -2.2450e+000 -7.4052e-001 -2.6346e+000 +2.6004e-001 -3.6189e+000 +1.4515e+000 -3.1840e+000 -4.3682e-001 +3.9457e-001 +1.5710e+000 -1.0977e+000 -2.0864e-001 +7.6467e-001 -2.1154e+000 -6.3184e-001 +9.1718e-001 +4.2379e-001 +1.1297e+000 +4.5602e+000
1012 +9.885979834e+003 +9.885979834e+003 +9.786109834e+003 +9.786109834e+003 -5.1015e-001 -2.4088e+000 -8.6108e-001 -2.3405e+000 -3.1729e-001 -4.0313e+000 +1.4118e+000 -3.0511e+000 +2.5282e-001 +5.1493e-001 +1.8805e+000 -7.0853e-001 -4.3156e-001 +1.0058e+000 -1.7821e+000 -4.2409e-001 +1.5578e+000 +5.4635e-001 +9.9442e-001 +4.7478e+000
1310 +5.620058173e+003 +5.620058173e+003 +5.520188173e+003 +5.520188173e+003 -1.1265e+000 -2.6709e+000 -5.0296e-001 -1.5737e+000 -8.7866e-001 -3.7783e+000 +2.7875e-001 -3.2216e+000 +1.1909e+000 -7.3854e-001 +2.0158e+000 -1.2849e-001 -9.8765e-001 +1.0918e+000 -2.0420e+000 +4.3602e-001 +1.6154e+000 +1.2497e+000 +9.1882e-001 +4.0659e+000
1459 +3.502925600e+003 +3.502925600e+003 +3.403055600e+003 +3.403055600e+003 -2.4635e+000 -3.7069e+000 -3.9869e-001 -4.8943e-001 -2.1043e+000 -2.7081e+000 +6.4700e-001 -3.2716e+000 +8.5745e-001 -3.0368e-001 +1.8941e+000 -6.1095e-002 -1.9482e+000 +7.5221e-001 -3.1361e+000 +1.5125e+000 +8.3830e-001 +1.4572e+000 +1.0749e+000 +3.5817e+000
1662 +1.948990515e+003 +1.948990515e+003 +1.849120515e+003 +1.849120515e+003 -8.2836e-001 -3.2208e+000 -1.3691e+000 -8.6834e-001 -5.7632e-001 -2.9864e+000 -9.0326e-002 -2.9515e+000 -2.0671e+000 -7.4723e-001 +2.2852e+000 +3.2858e-001 -2.3495e+000 +5.8419e-001 -2.7489e+000 +1.2651e+000 +7.4644e-001 +4.6734e-001 +1.3610e+000 +3.8296e+000
1872 +1.456365303e+003 +1.456365303e+003 +1.356495303e+003 +1.356495303e+003 -9.7140e-001 -3.0899e+000 -1.0960e+000 -1.6851e-001 -2.0176e+000 -2.2107e+000 -2.5359e-001 -3.0627e+000 -4.7882e-001 -1.1316e+000 +2.3170e+000 +3.4353e-001 -8.9403e-001 +3.8646e-001 -3.0105e+000 +8.9154e-001 +1.8773e+000 +1.7808e+000 +1.1895e+000 +4.4010e+000
2021 +9.466247388e+002 +9.466247388e+002 +8.467547388e+002 +8.467547388e+002 -7.4242e-001 -3.5798e+000 -1.1982e+000 -1.6532e-001 -1.0605e+000 -2.5436e+000 +2.2999e-001 -2.8343e+000 -3.9272e-001 -9.6419e-001 +2.7879e+000 +2.4552e-001 -1.0066e+000 +5.4953e-001 -2.0289e+000 +9.0614e-001 +2.7940e+000 +2.0002e+000 +9.8111e-001 +2.2601e+000
