% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
63120 +1.551005101e-005 +1.551005101e-005 -3.673998449e+001 -3.673998449e+001 -1.8721e+000 +1.2066e+000 -1.7455e+000 -3.0646e-002 -1.7533e+000 -1.3849e+000 -1.9428e+000 -7.5363e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7708e-001 +2.1959e+000 -8.3834e-001 +2.3158e+000 +2.1008e+000 -5.1599e-001 -1.5954e+000 -2.9627e+000 +2.1068e+000
64496 +9.886353439e-006 +9.886353439e-006 -3.673999011e+001 -3.673999011e+001 -1.8720e+000 +1.2066e+000 -1.7455e+000 -3.0647e-002 -1.7533e+000 -1.3849e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7703e-001 +2.1960e+000 -8.3827e-001 +2.3159e+000 +2.1009e+000 -5.1599e-001 -1.5954e+000 -2.9627e+000 +2.1068e+000
65278 +6.152944245e-006 +6.152944245e-006 -3.673999385e+001 -3.673999385e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0649e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5359e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3827e-001 +2.3159e+000 +2.1010e+000 -5.1580e-001 -1.5950e+000 -2.9620e+000 +2.1082e+000
66290 +3.967467961e-006 +3.967467961e-006 -3.673999603e+001 -3.673999603e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0646e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7701e-001 +2.1960e+000 -8.3825e-001 +2.3159e+000 +2.1010e+000 -5.1571e-001 -1.5948e+000 -2.9616e+000 +2.1090e+000
67942 +2.430279480e-006 +2.430279480e-006 -3.673999757e+001 -3.673999757e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0640e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7702e-001 +2.1960e+000 -8.3824e-001 +2.3159e+000 +2.1011e+000 -5.1566e-001 -1.5947e+000 -2.9615e+000 +2.1093e+000
69261 +1.538473029e-006 +1.538473029e-006 -3.673999846e+001 -3.673999846e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0623e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5361e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7701e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1011e+000 -5.1561e-001 -1.5946e+000 -2.9612e+000 +2.1097e+000
70059 +9.792237918e-007 +9.792237918e-007 -3.673999902e+001 -3.673999902e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0605e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5362e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7701e-001 +2.1960e+000 -8.3822e-001 +2.3160e+000 +2.1011e+000 -5.1557e-001 -1.5945e+000 -2.9611e+000 +2.1101e+000
70958 +6.287845693e-007 +6.287845693e-007 -3.673999937e+001 -3.673999937e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0606e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5362e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7701e-001 +2.1960e+000 -8.3822e-001 +2.3160e+000 +2.1011e+000 -5.1549e-001 -1.5944e+000 -2.9608e+000 +2.1107e+000
72509 +3.927249139e-007 +3.927249139e-007 -3.673999961e+001 -3.673999961e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0603e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5362e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7701e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1011e+000 -5.1550e-001 -1.5944e+000 -2.9608e+000 +2.1106e+000
73379 +2.499830813e-007 +2.499830813e-007 -3.673999975e+001 -3.673999975e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0603e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5361e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7701e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1012e+000 -5.1549e-001 -1.5944e+000 -2.9607e+000 +2.1107e+000
74747 +1.583741565e-007 +1.583741565e-007 -3.673999984e+001 -3.673999984e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0599e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5361e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1012e+000 -5.1547e-001 -1.5943e+000 -2.9607e+000 +2.1108e+000
75436 +9.839602910e-008 +9.839602910e-008 -3.673999990e+001 -3.673999990e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0602e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1012e+000 -5.1546e-001 -1.5943e+000 -2.9606e+000 +2.1110e+000
75764 +6.210736103e-008 +6.210736103e-008 -3.673999994e+001 -3.673999994e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0603e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1012e+000 -5.1543e-001 -1.5943e+000 -2.9605e+000 +2.1111e+000
76349 +3.834109918e-008 +3.834109918e-008 -3.673999996e+001 -3.673999996e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0602e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3821e-001 +2.3160e+000 +2.1012e+000 -5.1544e-001 -1.5943e+000 -2.9605e+000 +2.1111e+000
76754 +2.397346321e-008 +2.397346321e-008 -3.673999998e+001 -3.673999998e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0602e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3820e-001 +2.3160e+000 +2.1012e+000 -5.1543e-001 -1.5943e+000 -2.9605e+000 +2.1112e+000
77349 +1.505502922e-008 +1.505502922e-008 -3.673999998e+001 -3.673999998e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0601e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3820e-001 +2.3160e+000 +2.1012e+000 -5.1542e-001 -1.5942e+000 -2.9605e+000 +2.1113e+000
77691 +9.502116427e-009 +9.502116427e-009 -3.673999999e+001 -3.673999999e+001 -1.8720e+000 +1.2066e+000 -1.7454e+000 -3.0601e-002 -1.7532e+000 -1.3848e+000 -1.9428e+000 -7.5360e-001 -2.8458e+000 -2.4126e+000 -1.4850e+000 -7.7700e-001 +2.1960e+000 -8.3820e-001 +2.3160e+000 +2.1012e+000 -5.1541e-001 -1.5942e+000 -2.9604e+000 +2.1114e+000
% function evaluation | noise-free fitness - Fopt (1.151100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.563389887e+006 +1.563389887e+006 +1.563504997e+006 +1.563504997e+006 +3.0336e+000 +4.3699e+000 +4.4044e+000 +2.7231e+000 -2.0315e+000 -2.2737e+000 +2.9877e+000 -2.3743e+000 +4.1815e+000 +5.1408e-001 +2.1485e+000 +4.8389e+000 -8.9214e-002 +1.7159e+000 +4.6162e+000 -4.7326e+000 +2.9541e+000 +3.9285e+000 -1.3893e-001 +1.9258e+000
3 +2.885379029e+005 +2.885379029e+005 +2.886530129e+005 +2.886530129e+005 +2.0452e+000 -1.6980e+000 -5.4385e-001 -1.5463e+000 +5.9941e-001 -4.7202e+000 -4.8642e+000 -2.0454e+000 -3.7057e+000 +4.5148e+000 +1.1950e+000 -1.9625e+000 -2.7294e+000 +1.1114e+000 +1.3393e+000 -3.3571e+000 +2.1585e+000 +6.3847e-001 +1.0768e+000 +5.5503e-001
42 +1.778846828e+005 +1.778846828e+005 +1.779997928e+005 +1.779997928e+005 +1.4286e+000 +9.3930e-001 -3.6501e+000 -1.7462e+000 -7.8937e-001 -4.1288e+000 +1.8264e+000 -3.5096e+000 -3.1093e+000 -2.1894e-001 -4.7082e+000 -1.1367e+000 -2.7021e+000 +1.8418e-001 -3.8449e-001 -2.0179e+000 -2.9463e+000 -2.0072e+000 -3.9327e+000 +8.6180e-001
202 +1.442578389e+005 +1.442578389e+005 +1.443729489e+005 +1.443729489e+005 +9.0117e-001 -6.9056e-001 -3.6501e+000 -4.1666e+000 -7.8937e-001 -4.1288e+000 +3.3537e+000 -3.5096e+000 -2.1182e+000 -2.1894e-001 -4.7082e+000 -1.1367e+000 +9.3502e-001 +1.8418e-001 +1.0303e+000 -2.0179e+000 -1.7456e+000 -2.0072e+000 -3.9327e+000 +8.6180e-001
248 +8.732145117e+004 +8.732145117e+004 +8.743656117e+004 +8.743656117e+004 -1.1698e-002 -2.8492e+000 +9.8334e-001 -2.0812e+000 -2.1622e+000 -2.7472e+000 +5.5388e-002 -2.9241e+000 -2.7138e+000 -1.0345e+000 -3.8139e+000 +2.0197e+000 -5.2693e-001 -2.4749e+000 -1.1451e-001 -2.0773e+000 -2.5325e+000 -2.7690e-001 -6.1063e+000 +1.2762e+000
366 +5.850104311e+004 +5.850104311e+004 +5.861615311e+004 +5.861615311e+004 +2.3200e+000 -1.4654e+000 -1.5586e+000 -1.6074e+000 +1.7589e+000 -4.0394e+000 -1.6231e+000 -4.2189e+000 -3.8584e+000 -4.0156e+000 -5.0499e+000 -3.0466e+000 -3.5459e-001 -2.3709e+000 -2.1696e+000 -4.3552e+000 +4.0436e-001 +1.7558e+000 -2.7021e+000 +3.2981e-001
528 +3.054732898e+004 +3.054732898e+004 +3.066243898e+004 +3.066243898e+004 +3.9727e+000 -3.8688e+000 -1.0598e+000 -2.2975e+000 -5.8067e-002 -5.5334e+000 -7.8241e-001 -3.4940e+000 -4.5449e+000 -2.5542e+000 -1.9691e+000 -3.2506e+000 -8.7862e-001 -1.7248e+000 -2.0136e+000 -3.7159e+000 +3.3355e+000 -9.0290e-004 -2.7877e+000 +2.5044e+000
632 +1.397056741e+004 +1.397056741e+004 +1.408567741e+004 +1.408567741e+004 +1.2573e-001 -3.8381e+000 -9.2087e-001 -1.8838e+000 +1.8312e+000 -4.7833e+000 -7.2501e-001 -3.5570e+000 -3.8957e+000 +1.0666e+000 -2.8647e+000 -8.2651e-001 +5.6039e-001 -4.0634e+000 -5.3404e+000 -5.2235e+000 -1.0736e+000 +7.1653e-001 -3.2963e+000 +2.1463e+000
699 +9.010909713e+003 +9.010909713e+003 +9.126019713e+003 +9.126019713e+003 +1.4823e+000 -4.1520e+000 -1.4483e+000 -1.7266e+000 +2.0235e+000 -4.8321e+000 -7.0033e-001 -3.3999e+000 -3.3113e+000 -1.5212e+000 -2.1849e+000 -2.7515e+000 -1.5255e-001 -3.9161e+000 -5.2504e+000 -4.3282e+000 +1.7497e+000 +1.2181e+000 -1.8547e+000 +2.8210e+000
862 +6.134104012e+003 +6.134104012e+003 +6.249214012e+003 +6.249214012e+003 +2.3519e+000 -3.1854e+000 -1.6432e+000 -1.7707e+000 +1.7537e+000 -4.2726e+000 -1.7868e-001 -3.1876e+000 -2.5111e+000 +7.0377e-001 -1.1821e+000 -3.8331e+000 +2.1699e+000 -2.2413e+000 -4.3012e+000 -4.5141e+000 +1.6263e+000 +2.7755e+000 -2.3237e+000 +1.4115e+000
1105 +3.178047645e+003 +3.178047645e+003 +3.293157645e+003 +3.293157645e+003 +2.6540e-001 -3.7953e+000 -7.5322e-001 -9.2220e-001 +1.2460e+000 -3.6611e+000 +2.3844e-001 -1.6943e+000 -4.0837e+000 +8.8234e-001 -4.5562e-001 -9.2138e-001 +2.1774e+000 -4.6340e+000 -4.1526e+000 -4.4879e+000 +2.4617e+000 +7.4859e-003 -3.6616e-001 +2.7825e+000
1160 +2.031309458e+003 +2.031309458e+003 +2.146419458e+003 +2.146419458e+003 +6.6100e-001 -3.5957e+000 -1.4564e+000 -1.1168e+000 +1.1617e+000 -3.1062e+000 +2.8328e-001 -1.3301e+000 -3.1994e+000 +1.1774e+000 -5.7943e-001 -1.3859e+000 +2.8320e+000 -3.5442e+000 -3.1515e+000 -4.3437e+000 +2.2821e+000 +1.4735e+000 -8.2931e-001 +2.6916e+000
1571 +1.560952552e+003 +1.560952552e+003 +1.676062552e+003 +1.676062552e+003 +6.7514e-001 -2.7586e+000 -9.4602e-001 -7.1532e-001 +4.6157e-001 -3.1406e+000 +5.0558e-001 -9.7884e-001 -2.5180e+000 +7.8416e-001 -4.9681e-001 -1.1223e+000 +1.7525e+000 -4.9551e+000 -3.5063e+000 -4.5931e+000 +2.3334e+000 +2.1051e+000 -6.5091e-001 +3.1839e+000
1950 +8.591499927e+002 +8.591499927e+002 +9.742599927e+002 +9.742599927e+002 +1.0760e-001 -2.9176e+000 -4.8786e-001 -1.1668e-001 +1.1669e+000 -3.4257e+000 +9.2943e-001 -3.0691e+000 -2.5855e+000 +6.4703e-001 -1.7960e+000 -2.4453e+000 +1.7726e+000 -3.7423e+000 -3.0382e+000 -4.5259e+000 +1.9635e+000 +2.5448e+000 -2.0597e-001 +3.6472e+000
2073 +5.695161417e+002 +5.695161417e+002 +6.846261417e+002 +6.846261417e+002 +3.9051e-001 -3.2329e+000 -8.0238e-001 -5.1264e-001 +1.2270e+000 -3.5518e+000 +7.3862e-001 -2.8402e+000 -3.0168e+000 +5.2617e-001 -1.4397e+000 -2.2717e+000 +1.9580e+000 -3.4660e+000 -2.9705e+000 -4.6757e+000 +2.0170e+000 +2.2528e+000 -6.5187e-001 +3.2804e+000
2459 +3.814607619e+002 +3.814607619e+002 +4.965707619e+002 +4.965707619e+002 +7.7154e-001 -3.6633e+000 -7.9476e-001 -6.2146e-001 +5.4793e-001 -3.7984e+000 +7.0472e-001 -1.5108e+000 -2.9061e+000 -1.0623e+000 -1.7004e+000 -2.7931e+000 +2.6821e+000 -3.1693e+000 -3.5182e+000 -4.1148e+000 +1.7938e+000 +2.2005e+000 -7.1519e-001 +2.3062e+000
3013 +2.235464769e+002 +2.235464769e+002 +3.386564769e+002 +3.386564769e+002 +1.0546e+000 -3.8900e+000 -1.1938e+000 -1.8527e-001 +6.8303e-001 -3.6347e+000 +1.9767e-001 -1.5946e+000 -3.2231e+000 -8.3866e-001 -1.3646e+000 -1.7840e+000 +2.1752e+000 -4.1451e+000 -3.0286e+000 -3.2373e+000 +1.6037e+000 +1.8003e+000 -1.5471e+000 -7.1735e-001
3317 +1.523001840e+002 +1.523001840e+002 +2.674101840e+002 +2.674101840e+002 +1.0961e+000 -3.7918e+000 -1.1578e+000 +1.3951e-002 +3.9922e-001 -3.5710e+000 +5.7424e-001 -1.8128e+000 -3.2223e+000 -7.3265e-001 -1.3724e+000 -1.9875e+000 +1.6136e+000 -4.0952e+000 -2.7021e+000 -2.8848e+000 +1.7368e+000 +1.8712e+000 -1.7072e+000 -5.6030e-001
3998 +9.643228469e+001 +9.643228469e+001 +2.115422847e+002 +2.115422847e+002 +1.1896e+000 -3.7164e+000 -1.1021e+000 -1.9155e-002 +7.3926e-001 -3.8429e+000 +6.3675e-001 -1.9754e+000 -3.2229e+000 -5.1932e-001 -1.5088e+000 -2.1306e+000 +1.7606e+000 -3.6697e+000 -3.0589e+000 -2.8781e+000 +1.6894e+000 +1.7822e+000 -1.9320e+000 -1.1502e+000
5114 +6.246982923e+001 +6.246982923e+001 +1.775798292e+002 +1.775798292e+002 +7.8689e-001 -3.7305e+000 -9.4223e-001 -2.2716e-002 +9.1763e-001 -3.8430e+000 +6.8601e-001 -1.8530e+000 -3.3930e+000 -7.5272e-001 -1.7230e+000 -2.0215e+000 +1.9071e+000 -3.6190e+000 -3.1987e+000 -3.2563e+000 +1.0956e+000 +1.2202e+000 -2.4455e+000 -1.7462e+000
5501 +3.672055460e+001 +3.672055460e+001 +1.518305546e+002 +1.518305546e+002 +7.5776e-001 -3.8546e+000 -9.0390e-001 -6.2168e-002 +8.1480e-001 -3.8354e+000 +5.3111e-001 -1.9686e+000 -3.3556e+000 -5.4380e-001 -1.6851e+000 -2.1293e+000 +1.9363e+000 -3.7241e+000 -3.4374e+000 -3.6493e+000 +7.2147e-001 +8.3054e-001 -2.7594e+000 -1.9450e+000
6661 +2.466997265e+001 +2.466997265e+001 +1.397799727e+002 +1.397799727e+002 +7.6953e-001 -3.6374e+000 -1.0223e+000 -9.5853e-002 +7.7309e-001 -3.9382e+000 +6.7624e-001 -2.0072e+000 -3.4613e+000 -4.6294e-001 -1.6567e+000 -2.0321e+000 +1.8779e+000 -3.6993e+000 -3.4299e+000 -3.6257e+000 +7.7596e-001 +8.3635e-001 -2.8452e+000 -1.9364e+000
14520 +1.583063090e+001 +1.583063090e+001 +1.309406309e+002 +1.309406309e+002 +2.1154e+000 -3.1869e+000 -5.7233e-001 +1.2225e-001 +9.1732e-001 -3.9327e+000 +6.6194e-001 -2.0176e+000 -3.4144e+000 -5.4204e-001 -1.6046e+000 -1.9723e+000 +1.7975e+000 -3.5991e+000 -3.4747e+000 -3.6086e+000 +7.3949e-001 +8.3848e-001 -2.8135e+000 -1.9455e+000
25592 +9.996448877e+000 +9.996448877e+000 +1.251064489e+002 +1.251064489e+002 +2.2502e+000 -2.9252e+000 -1.1632e-001 +8.2663e-001 +1.8030e+000 -3.0032e+000 +1.4932e+000 -1.2960e+000 -2.9222e+000 -3.0050e-001 -1.5610e+000 -1.9803e+000 +1.8057e+000 -3.6056e+000 -3.4880e+000 -3.6136e+000 +7.1591e-001 +8.5097e-001 -2.7888e+000 -1.9422e+000
33480 +6.309358540e+000 +6.309358540e+000 +1.214193585e+002 +1.214193585e+002 +2.2468e+000 -2.9320e+000 -1.0337e-001 +8.4194e-001 +1.8497e+000 -2.9392e+000 +1.6272e+000 -1.0425e+000 -2.4799e+000 +3.3931e-001 -8.0022e-001 -1.3080e+000 +2.2769e+000 -3.3627e+000 -3.4693e+000 -3.5881e+000 +7.3097e-001 +8.4270e-001 -2.7683e+000 -1.9099e+000
39452 +3.977150934e+000 +3.977150934e+000 +1.190871509e+002 +1.190871509e+002 +2.2670e+000 -2.9025e+000 -8.2853e-002 +8.5918e-001 +1.8509e+000 -2.9308e+000 +1.6366e+000 -1.0333e+000 -2.4470e+000 +4.2276e-001 -6.6869e-001 -1.0815e+000 +2.6707e+000 -2.8319e+000 -2.9134e+000 -3.2966e+000 +8.0849e-001 +8.2270e-001 -2.8099e+000 -1.9087e+000
41892 +2.498087868e+000 +2.498087868e+000 +1.176080879e+002 +1.176080879e+002 +2.2650e+000 -2.9250e+000 -9.5496e-002 +8.4378e-001 +1.8543e+000 -2.9346e+000 +1.6224e+000 -1.0325e+000 -2.4407e+000 +4.1912e-001 -6.5723e-001 -1.0338e+000 +2.7373e+000 -2.6968e+000 -2.6596e+000 -2.9215e+000 +1.2067e+000 +1.0441e+000 -2.7915e+000 -1.9299e+000
44238 +1.583954426e+000 +1.583954426e+000 +1.166939544e+002 +1.166939544e+002 +2.2533e+000 -2.9230e+000 -9.9325e-002 +8.5045e-001 +1.8554e+000 -2.9250e+000 +1.6502e+000 -1.0099e+000 -2.4384e+000 +4.3797e-001 -6.2905e-001 -1.0225e+000 +2.7549e+000 -2.6714e+000 -2.6224e+000 -2.8436e+000 +1.3263e+000 +1.1966e+000 -2.6672e+000 -1.9115e+000
46388 +9.540484215e-001 +9.540484215e-001 +1.160640484e+002 +1.160640484e+002 +2.2528e+000 -2.9166e+000 -8.5816e-002 +8.4596e-001 +1.8572e+000 -2.9150e+000 +1.6485e+000 -1.0150e+000 -2.4321e+000 +4.3875e-001 -6.2283e-001 -1.0021e+000 +2.7757e+000 -2.6425e+000 -2.5725e+000 -2.7480e+000 +1.4781e+000 +1.3878e+000 -2.4933e+000 -1.8209e+000
47318 +6.217378916e-001 +6.217378916e-001 +1.157317379e+002 +1.157317379e+002 +2.2440e+000 -2.9180e+000 -8.8726e-002 +8.4441e-001 +1.8584e+000 -2.9208e+000 +1.6420e+000 -1.0155e+000 -2.4253e+000 +4.3950e-001 -6.1903e-001 -9.9888e-001 +2.7911e+000 -2.6167e+000 -2.5382e+000 -2.7027e+000 +1.5698e+000 +1.5397e+000 -2.2940e+000 -1.6786e+000
48580 +3.976725998e-001 +3.976725998e-001 +1.155076726e+002 +1.155076726e+002 +2.2400e+000 -2.9246e+000 -9.6754e-002 +8.4201e-001 +1.8576e+000 -2.9203e+000 +1.6452e+000 -1.0149e+000 -2.4240e+000 +4.4327e-001 -6.2111e-001 -1.0084e+000 +2.7858e+000 -2.6160e+000 -2.5181e+000 -2.6683e+000 +1.6252e+000 +1.6398e+000 -2.1536e+000 -1.4985e+000
49360 +1.927164240e-001 +1.927164240e-001 +1.153027164e+002 +1.153027164e+002 +2.2571e+000 -2.9193e+000 -9.8198e-002 +8.4275e-001 +1.8575e+000 -2.9268e+000 +1.6486e+000 -1.0117e+000 -2.4285e+000 +4.4113e-001 -6.2573e-001 -1.0128e+000 +2.7792e+000 -2.6096e+000 -2.5143e+000 -2.6434e+000 +1.6810e+000 +1.7499e+000 -1.9611e+000 -1.2044e+000
49667 +1.558975546e-001 +1.558975546e-001 +1.152658976e+002 +1.152658976e+002 +2.2599e+000 -2.9189e+000 -9.6081e-002 +8.4545e-001 +1.8582e+000 -2.9217e+000 +1.6491e+000 -1.0112e+000 -2.4278e+000 +4.4041e-001 -6.2322e-001 -1.0097e+000 +2.7798e+000 -2.6109e+000 -2.5060e+000 -2.6398e+000 +1.6979e+000 +1.7713e+000 -1.9221e+000 -1.1421e+000
50336 +9.947317299e-002 +9.947317299e-002 +1.152094732e+002 +1.152094732e+002 +2.2606e+000 -2.9170e+000 -9.2251e-002 +8.4664e-001 +1.8567e+000 -2.9225e+000 +1.6450e+000 -1.0110e+000 -2.4320e+000 +4.3978e-001 -6.2893e-001 -1.0081e+000 +2.7803e+000 -2.6054e+000 -2.5025e+000 -2.6310e+000 +1.6989e+000 +1.7696e+000 -1.9245e+000 -1.1486e+000
51163 +6.010870552e-002 +6.010870552e-002 +1.151701087e+002 +1.151701087e+002 +2.2610e+000 -2.9167e+000 -9.3181e-002 +8.4560e-001 +1.8555e+000 -2.9213e+000 +1.6453e+000 -1.0155e+000 -2.4300e+000 +4.3967e-001 -6.2465e-001 -1.0036e+000 +2.7849e+000 -2.6048e+000 -2.5054e+000 -2.6346e+000 +1.6921e+000 +1.7614e+000 -1.9463e+000 -1.1781e+000
52000 +3.943655668e-002 +3.943655668e-002 +1.151494366e+002 +1.151494366e+002 +2.2615e+000 -2.9149e+000 -9.4521e-002 +8.4704e-001 +1.8525e+000 -2.9253e+000 +1.6412e+000 -1.0190e+000 -2.4327e+000 +4.3985e-001 -6.2344e-001 -1.0060e+000 +2.7885e+000 -2.6025e+000 -2.5021e+000 -2.6309e+000 +1.7009e+000 +1.7710e+000 -1.9273e+000 -1.1487e+000
52428 +2.484382000e-002 +2.484382000e-002 +1.151348438e+002 +1.151348438e+002 +2.2609e+000 -2.9162e+000 -9.1479e-002 +8.4708e-001 +1.8513e+000 -2.9269e+000 +1.6387e+000 -1.0201e+000 -2.4323e+000 +4.4135e-001 -6.2341e-001 -1.0013e+000 +2.7913e+000 -2.5997e+000 -2.4984e+000 -2.6283e+000 +1.7010e+000 +1.7739e+000 -1.9194e+000 -1.1317e+000
53417 +1.577822493e-002 +1.577822493e-002 +1.151257782e+002 +1.151257782e+002 +2.2599e+000 -2.9168e+000 -9.4031e-002 +8.4650e-001 +1.8536e+000 -2.9240e+000 +1.6403e+000 -1.0192e+000 -2.4322e+000 +4.4108e-001 -6.2217e-001 -1.0011e+000 +2.7929e+000 -2.5974e+000 -2.4978e+000 -2.6274e+000 +1.7084e+000 +1.7909e+000 -1.8876e+000 -1.0760e+000
54081 +9.949073709e-003 +9.949073709e-003 +1.151199491e+002 +1.151199491e+002 +2.2611e+000 -2.9172e+000 -9.3390e-002 +8.4618e-001 +1.8522e+000 -2.9238e+000 +1.6413e+000 -1.0186e+000 -2.4314e+000 +4.4214e-001 -6.2276e-001 -1.0001e+000 +2.7936e+000 -2.5958e+000 -2.4963e+000 -2.6223e+000 +1.7131e+000 +1.8019e+000 -1.8677e+000 -1.0377e+000
54644 +6.171405374e-003 +6.171405374e-003 +1.151161714e+002 +1.151161714e+002 +2.2609e+000 -2.9168e+000 -9.2705e-002 +8.4607e-001 +1.8515e+000 -2.9246e+000 +1.6407e+000 -1.0186e+000 -2.4311e+000 +4.4286e-001 -6.2278e-001 -1.0001e+000 +2.7942e+000 -2.5952e+000 -2.4953e+000 -2.6209e+000 +1.7205e+000 +1.8127e+000 -1.8458e+000 -9.9771e-001
55153 +3.832916970e-003 +3.832916970e-003 +1.151138329e+002 +1.151138329e+002 +2.2610e+000 -2.9165e+000 -9.3133e-002 +8.4627e-001 +1.8509e+000 -2.9254e+000 +1.6408e+000 -1.0186e+000 -2.4311e+000 +4.4234e-001 -6.2314e-001 -9.9994e-001 +2.7943e+000 -2.5956e+000 -2.4953e+000 -2.6194e+000 +1.7220e+000 +1.8189e+000 -1.8336e+000 -9.7548e-001
55948 +2.470480879e-003 +2.470480879e-003 +1.151124705e+002 +1.151124705e+002 +2.2608e+000 -2.9163e+000 -9.2809e-002 +8.4614e-001 +1.8509e+000 -2.9259e+000 +1.6407e+000 -1.0185e+000 -2.4313e+000 +4.4174e-001 -6.2323e-001 -9.9997e-001 +2.7951e+000 -2.5945e+000 -2.4938e+000 -2.6170e+000 +1.7271e+000 +1.8270e+000 -1.8185e+000 -9.4426e-001
56302 +1.523417639e-003 +1.523417639e-003 +1.151115234e+002 +1.151115234e+002 +2.2606e+000 -2.9160e+000 -9.2721e-002 +8.4715e-001 +1.8512e+000 -2.9259e+000 +1.6407e+000 -1.0184e+000 -2.4313e+000 +4.4117e-001 -6.2320e-001 -9.9986e-001 +2.7950e+000 -2.5951e+000 -2.4933e+000 -2.6158e+000 +1.7287e+000 +1.8307e+000 -1.8091e+000 -9.2535e-001
57716 +9.677684749e-004 +9.677684749e-004 +1.151109678e+002 +1.151109678e+002 +2.2607e+000 -2.9164e+000 -9.2723e-002 +8.4719e-001 +1.8514e+000 -2.9258e+000 +1.6407e+000 -1.0184e+000 -2.4314e+000 +4.4140e-001 -6.2328e-001 -9.9984e-001 +2.7947e+000 -2.5948e+000 -2.4932e+000 -2.6157e+000 +1.7288e+000 +1.8306e+000 -1.8101e+000 -9.2765e-001
59246 +6.306778730e-004 +6.306778730e-004 +1.151106307e+002 +1.151106307e+002 +2.2606e+000 -2.9167e+000 -9.2760e-002 +8.4752e-001 +1.8515e+000 -2.9256e+000 +1.6411e+000 -1.0178e+000 -2.4313e+000 +4.4143e-001 -6.2321e-001 -9.9999e-001 +2.7950e+000 -2.5944e+000 -2.4929e+000 -2.6153e+000 +1.7294e+000 +1.8321e+000 -1.8072e+000 -9.2140e-001
