% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5415 +2.160542844e-004 +2.160542844e-004 +2.147602161e+002 +2.147602161e+002 -2.7495e+000 +3.5611e+000 -1.6659e+000 +3.2657e+000 -3.7883e+000 +2.7603e+000 -3.7692e-001 +8.3606e-001 +8.7377e-001 -2.7010e+000 -1.7866e+000 -3.2408e+000 +2.4979e+000 +1.0629e+000 +3.3628e-001 +1.4399e+000 -1.7304e+000 -3.5680e+000 +3.8011e+000 +6.1867e-001
5642 +1.370899076e-004 +1.370899076e-004 +2.147601371e+002 +2.147601371e+002 -2.7357e+000 +3.5235e+000 -1.6826e+000 +3.2774e+000 -3.8128e+000 +2.7103e+000 -3.6336e-001 +8.3952e-001 +8.4372e-001 -2.6336e+000 -1.7901e+000 -3.2158e+000 +2.4971e+000 +1.0272e+000 +3.1539e-001 +1.4663e+000 -1.7161e+000 -3.5537e+000 +3.8061e+000 +6.2694e-001
5995 +9.505259865e-005 +9.505259865e-005 +2.147600951e+002 +2.147600951e+002 -2.7217e+000 +3.5050e+000 -1.6711e+000 +3.2770e+000 -3.8207e+000 +2.7522e+000 -3.5403e-001 +8.2329e-001 +8.3809e-001 -2.6373e+000 -1.7950e+000 -3.2238e+000 +2.4933e+000 +1.0044e+000 +2.6851e-001 +1.4713e+000 -1.7289e+000 -3.5176e+000 +3.7973e+000 +6.3299e-001
6159 +6.247854532e-005 +6.247854532e-005 +2.147600625e+002 +2.147600625e+002 -2.7115e+000 +3.5138e+000 -1.6609e+000 +3.2798e+000 -3.8001e+000 +2.7761e+000 -3.5401e-001 +8.1423e-001 +8.3893e-001 -2.6070e+000 -1.8000e+000 -3.1853e+000 +2.4905e+000 +9.6697e-001 +2.5175e-001 +1.4776e+000 -1.6672e+000 -3.5066e+000 +3.8160e+000 +6.2810e-001
6171 +3.921201090e-005 +3.921201090e-005 +2.147600392e+002 +2.147600392e+002 -2.7000e+000 +3.5303e+000 -1.6442e+000 +3.2866e+000 -3.7606e+000 +2.7823e+000 -3.3801e-001 +7.9987e-001 +8.3854e-001 -2.6085e+000 -1.8230e+000 -3.2120e+000 +2.4824e+000 +9.5794e-001 +2.3614e-001 +1.4957e+000 -1.6350e+000 -3.4898e+000 +3.8184e+000 +6.3015e-001
6500 +2.028654598e-005 +2.028654598e-005 +2.147600203e+002 +2.147600203e+002 -2.7190e+000 +3.5226e+000 -1.6815e+000 +3.2959e+000 -3.7769e+000 +2.7452e+000 -3.5141e-001 +7.8361e-001 +8.3011e-001 -2.5992e+000 -1.8161e+000 -3.2456e+000 +2.4934e+000 +9.4351e-001 +2.3558e-001 +1.5217e+000 -1.6286e+000 -3.4891e+000 +3.7974e+000 +6.2565e-001
6617 +1.321209231e-005 +1.321209231e-005 +2.147600132e+002 +2.147600132e+002 -2.7026e+000 +3.5291e+000 -1.6644e+000 +3.2832e+000 -3.8077e+000 +2.8094e+000 -3.7759e-001 +7.5722e-001 +8.3078e-001 -2.6108e+000 -1.8320e+000 -3.2625e+000 +2.5059e+000 +9.7070e-001 +2.3668e-001 +1.5249e+000 -1.6041e+000 -3.5089e+000 +3.7931e+000 +6.0287e-001
6719 +6.322135988e-006 +6.322135988e-006 +2.147600063e+002 +2.147600063e+002 -2.6993e+000 +3.5136e+000 -1.7110e+000 +3.3031e+000 -3.7593e+000 +2.7852e+000 -3.3467e-001 +7.3969e-001 +8.1159e-001 -2.6034e+000 -1.8433e+000 -3.2643e+000 +2.4976e+000 +9.4514e-001 +2.2611e-001 +1.5528e+000 -1.5883e+000 -3.4547e+000 +3.7940e+000 +6.0192e-001
6773 +6.286228000e-006 +6.286228000e-006 +2.147600063e+002 +2.147600063e+002 -2.6923e+000 +3.5381e+000 -1.6608e+000 +3.2959e+000 -3.7768e+000 +2.7938e+000 -3.5480e-001 +7.1021e-001 +8.1463e-001 -2.5986e+000 -1.8554e+000 -3.2562e+000 +2.5087e+000 +9.8104e-001 +2.1881e-001 +1.5235e+000 -1.5520e+000 -3.5137e+000 +3.7888e+000 +5.9999e-001
7255 +3.935411399e-006 +3.935411399e-006 +2.147600039e+002 +2.147600039e+002 -2.6917e+000 +3.5233e+000 -1.7012e+000 +3.2885e+000 -3.7315e+000 +2.8152e+000 -3.2210e-001 +7.0558e-001 +7.7892e-001 -2.6286e+000 -1.8825e+000 -3.2901e+000 +2.5127e+000 +9.8227e-001 +2.3940e-001 +1.5295e+000 -1.5318e+000 -3.4725e+000 +3.8115e+000 +5.7493e-001
7486 +2.365194405e-006 +2.365194405e-006 +2.147600024e+002 +2.147600024e+002 -2.6914e+000 +3.5554e+000 -1.7025e+000 +3.2919e+000 -3.7266e+000 +2.7804e+000 -3.2418e-001 +7.2997e-001 +7.8115e-001 -2.6218e+000 -1.8679e+000 -3.2869e+000 +2.4972e+000 +9.6112e-001 +2.5118e-001 +1.5411e+000 -1.5728e+000 -3.4819e+000 +3.7944e+000 +5.8767e-001
7716 +1.574137656e-006 +1.574137656e-006 +2.147600016e+002 +2.147600016e+002 -2.6826e+000 +3.5441e+000 -1.6990e+000 +3.2880e+000 -3.7221e+000 +2.7920e+000 -3.1384e-001 +7.1132e-001 +7.7324e-001 -2.6253e+000 -1.8783e+000 -3.3098e+000 +2.5013e+000 +9.6988e-001 +2.4529e-001 +1.5348e+000 -1.5517e+000 -3.4781e+000 +3.8016e+000 +5.7772e-001
7819 +9.293043775e-007 +9.293043775e-007 +2.147600009e+002 +2.147600009e+002 -2.6902e+000 +3.5528e+000 -1.6944e+000 +3.2873e+000 -3.7175e+000 +2.7813e+000 -3.0632e-001 +7.1866e-001 +7.7021e-001 -2.6258e+000 -1.8756e+000 -3.3005e+000 +2.4832e+000 +9.7650e-001 +2.1635e-001 +1.5293e+000 -1.5204e+000 -3.4863e+000 +3.7978e+000 +5.8876e-001
7846 +6.002427426e-007 +6.002427426e-007 +2.147600006e+002 +2.147600006e+002 -2.6850e+000 +3.5527e+000 -1.6959e+000 +3.2807e+000 -3.7200e+000 +2.7709e+000 -3.1199e-001 +7.1808e-001 +7.7706e-001 -2.6226e+000 -1.8666e+000 -3.3197e+000 +2.4896e+000 +9.6459e-001 +2.2924e-001 +1.5348e+000 -1.5393e+000 -3.4889e+000 +3.7929e+000 +5.9076e-001
8226 +3.838512725e-007 +3.838512725e-007 +2.147600004e+002 +2.147600004e+002 -2.6832e+000 +3.5589e+000 -1.6762e+000 +3.2756e+000 -3.7253e+000 +2.7692e+000 -3.0998e-001 +7.2261e-001 +7.6205e-001 -2.6260e+000 -1.8687e+000 -3.3220e+000 +2.4937e+000 +9.8167e-001 +2.2971e-001 +1.5359e+000 -1.5291e+000 -3.5088e+000 +3.8014e+000 +5.9558e-001
8275 +2.120628437e-007 +2.120628437e-007 +2.147600002e+002 +2.147600002e+002 -2.6707e+000 +3.5567e+000 -1.6661e+000 +3.2775e+000 -3.7362e+000 +2.7684e+000 -3.0526e-001 +7.1737e-001 +7.6120e-001 -2.6080e+000 -1.8567e+000 -3.3192e+000 +2.5034e+000 +9.6677e-001 +2.0911e-001 +1.5354e+000 -1.5313e+000 -3.5075e+000 +3.7952e+000 +6.0606e-001
8472 +1.563270189e-007 +1.563270189e-007 +2.147600002e+002 +2.147600002e+002 -2.6918e+000 +3.5601e+000 -1.6778e+000 +3.2667e+000 -3.7262e+000 +2.7734e+000 -2.9066e-001 +7.3212e-001 +7.6689e-001 -2.6124e+000 -1.8653e+000 -3.3283e+000 +2.5005e+000 +9.5815e-001 +2.0788e-001 +1.5481e+000 -1.5255e+000 -3.4942e+000 +3.8044e+000 +6.0390e-001
8501 +9.255259670e-008 +9.255259670e-008 +2.147600001e+002 +2.147600001e+002 -2.6846e+000 +3.5587e+000 -1.6698e+000 +3.2666e+000 -3.7294e+000 +2.7697e+000 -2.9383e-001 +7.2379e-001 +7.6458e-001 -2.6077e+000 -1.8617e+000 -3.3255e+000 +2.5013e+000 +9.6536e-001 +2.0002e-001 +1.5430e+000 -1.5185e+000 -3.5092e+000 +3.8006e+000 +6.0429e-001
8749 +4.798314990e-008 +4.798314990e-008 +2.147600000e+002 +2.147600000e+002 -2.6885e+000 +3.5554e+000 -1.6720e+000 +3.2635e+000 -3.7393e+000 +2.7715e+000 -2.9596e-001 +7.3174e-001 +7.6792e-001 -2.6010e+000 -1.8610e+000 -3.3230e+000 +2.5039e+000 +9.5817e-001 +1.9387e-001 +1.5459e+000 -1.5230e+000 -3.5099e+000 +3.8039e+000 +6.0489e-001
8807 +2.987616199e-008 +2.987616199e-008 +2.147600000e+002 +2.147600000e+002 -2.6946e+000 +3.5501e+000 -1.6821e+000 +3.2629e+000 -3.7426e+000 +2.7778e+000 -2.8974e-001 +7.3197e-001 +7.7227e-001 -2.6032e+000 -1.8668e+000 -3.3239e+000 +2.5001e+000 +9.6054e-001 +2.0079e-001 +1.5460e+000 -1.5223e+000 -3.5034e+000 +3.8056e+000 +6.0155e-001
9046 +2.470883942e-008 +2.470883942e-008 +2.147600000e+002 +2.147600000e+002 -2.6954e+000 +3.5481e+000 -1.6836e+000 +3.2620e+000 -3.7456e+000 +2.7695e+000 -2.8273e-001 +7.2946e-001 +7.7483e-001 -2.5974e+000 -1.8656e+000 -3.3280e+000 +2.5014e+000 +9.5737e-001 +1.9700e-001 +1.5417e+000 -1.5150e+000 -3.5052e+000 +3.8036e+000 +5.9933e-001
9093 +1.290965201e-008 +1.290965201e-008 +2.147600000e+002 +2.147600000e+002 -2.6867e+000 +3.5402e+000 -1.6853e+000 +3.2653e+000 -3.7564e+000 +2.7772e+000 -2.8782e-001 +7.2637e-001 +7.7628e-001 -2.5942e+000 -1.8643e+000 -3.3239e+000 +2.5006e+000 +9.5935e-001 +1.9404e-001 +1.5364e+000 -1.5217e+000 -3.5062e+000 +3.8013e+000 +6.0418e-001
9641 +9.567401094e-009 +9.567401094e-009 +2.147600000e+002 +2.147600000e+002 -2.6984e+000 +3.5367e+000 -1.6881e+000 +3.2627e+000 -3.7551e+000 +2.7786e+000 -2.9108e-001 +7.2514e-001 +7.7664e-001 -2.5989e+000 -1.8634e+000 -3.3200e+000 +2.5007e+000 +9.5924e-001 +2.0153e-001 +1.5364e+000 -1.5251e+000 -3.4990e+000 +3.8044e+000 +6.0067e-001
9697 +4.544091325e-009 +4.544091325e-009 +2.147600000e+002 +2.147600000e+002 -2.6975e+000 +3.5401e+000 -1.6848e+000 +3.2627e+000 -3.7554e+000 +2.7777e+000 -2.9067e-001 +7.2832e-001 +7.7459e-001 -2.5993e+000 -1.8582e+000 -3.3202e+000 +2.5046e+000 +9.5751e-001 +2.0375e-001 +1.5359e+000 -1.5271e+000 -3.4972e+000 +3.8041e+000 +6.0329e-001
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.562782501e+001 +8.562782501e+001 +7.952782501e+001 +7.952782501e+001 -2.3877e+000 -1.1024e+000 +2.1888e+000 -1.8921e+000 -4.4042e+000 +4.3132e+000 -3.7227e+000 +3.0331e+000 -3.4924e+000 +9.1655e-001 +4.0152e+000 -2.1191e+000 +2.1905e+000 +9.6197e-001 -1.9160e-001 -2.0542e+000 -4.7811e+000 +4.4971e+000 -3.8456e+000 +2.9352e+000
634 +6.263199647e+001 +6.263199647e+001 +5.653199647e+001 +5.653199647e+001 -3.4548e+000 +4.5459e+000 -9.0713e-001 +3.6778e+000 +6.2782e-001 -2.9110e+000 -2.5782e+000 -1.0436e+000 +1.2397e+000 -5.5472e-001 -1.5637e+000 +2.7786e+000 -1.3599e+000 -1.6336e+000 -6.6815e-001 +2.4747e+000 -4.0634e+000 -4.5632e-001 -2.9541e+000 +1.1445e+000
1101 +3.149362195e+001 +3.149362195e+001 +2.539362195e+001 +2.539362195e+001 -5.9651e-001 +2.4733e+000 -3.7972e+000 +2.6247e+000 +1.5706e+000 -2.0838e+000 -5.2069e+000 -4.2937e+000 +3.2564e+000 +4.6673e-001 -3.3937e-001 +7.2946e-001 -1.7029e+000 -1.9174e+000 -2.8591e+000 +3.7824e+000 -3.3255e+000 +4.0451e-001 -3.7830e+000 +1.7822e+000
1532 +2.468800201e+001 +2.468800201e+001 +1.858800201e+001 +1.858800201e+001 -1.8552e+000 +1.8137e+000 -2.7821e+000 +2.5409e+000 +2.0895e+000 -2.1518e+000 -3.2804e+000 -5.0317e+000 +3.9022e+000 +9.5285e-001 -7.0764e-001 -1.1597e+000 -1.1244e+000 -1.4820e+000 -1.2944e+000 +3.5420e+000 -4.1258e+000 +4.6029e-001 -5.1591e+000 +1.4904e+000
1703 +1.486129204e+001 +1.486129204e+001 +8.761292036e+000 +8.761292036e+000 -1.8552e+000 +2.3103e+000 -2.7821e+000 +3.0836e+000 +2.0895e+000 -2.1518e+000 -3.2804e+000 -5.0317e+000 +3.9022e+000 -1.7840e-001 -7.0764e-001 -1.1597e+000 -1.4999e+000 -2.4244e+000 -9.7572e-001 +2.5994e+000 -4.1258e+000 +7.7591e-001 -5.1591e+000 +1.4904e+000
1783 +9.691072550e+000 +9.691072550e+000 +3.591072550e+000 +3.591072550e+000 -2.1410e+000 +1.9256e+000 -2.6421e+000 +3.7644e+000 +2.0923e+000 -2.1866e+000 -3.5935e+000 -5.0931e+000 +3.4917e+000 -9.8157e-001 -8.1608e-001 -4.5796e-001 -1.2505e+000 -2.7807e+000 -1.2411e+000 +2.2820e+000 -4.3168e+000 +9.1825e-001 -4.8460e+000 +1.5932e+000
2325 +6.205672331e+000 +6.205672331e+000 +1.056723308e-001 +1.056723308e-001 -1.6996e+000 +2.3320e+000 -2.3169e+000 +4.1618e+000 +2.1520e+000 -2.5642e+000 -3.6420e+000 -4.8527e+000 +3.4073e+000 -1.3456e+000 -9.5587e-001 +2.3581e-001 -4.6951e-001 -2.6291e+000 -1.5191e+000 +1.9903e+000 -2.4387e+000 +1.1687e+000 -4.1359e+000 +1.3312e+000
2582 +3.774469886e+000 +3.774469886e+000 -2.325530114e+000 -2.325530114e+000 -1.5575e+000 +2.7897e+000 -1.9913e+000 +3.9034e+000 +1.7252e+000 -2.2161e+000 -3.5306e+000 -4.6027e+000 +2.8838e+000 -1.0029e+000 -1.2912e+000 +2.6848e-001 -6.2617e-001 -2.1553e+000 -1.3146e+000 +1.1478e+000 -3.0793e+000 +1.0415e+000 -3.9176e+000 +1.3148e+000
3056 +2.240598960e+000 +2.240598960e+000 -3.859401040e+000 -3.859401040e+000 -1.3966e+000 +2.3098e+000 -1.6805e+000 +3.9387e+000 +2.2522e+000 -2.7809e+000 -3.4914e+000 -4.6664e+000 +3.4275e+000 -3.6840e-001 -1.1946e+000 +1.6157e-001 -2.6975e-002 -2.1793e+000 -1.0149e+000 +1.0924e+000 -3.2206e+000 +1.0219e+000 -4.3445e+000 +9.1111e-001
4380 +1.570168894e+000 +1.570168894e+000 -4.529831106e+000 -4.529831106e+000 -1.4681e+000 +2.6276e+000 -1.5674e+000 +3.6489e+000 +2.6072e+000 -3.5108e+000 -3.6743e+000 -4.5452e+000 +3.0111e+000 -1.5798e+000 -1.8819e+000 -3.8933e-001 +3.4990e-001 -2.4912e+000 -1.1653e+000 +1.1102e+000 -3.3182e+000 +1.3570e+000 -4.1946e+000 +7.0698e-002
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.617549736e+001 +8.617549736e+001 +2.964549736e+001 +2.964549736e+001 +4.6754e+000 -4.7077e+000 +9.8844e-001 -2.0202e+000 +1.8813e+000 +2.7965e+000 -4.9306e+000 -3.1087e+000 -1.3729e+000 -2.1672e-001 -4.6558e+000 -1.0718e+000 +2.3512e+000 -1.7432e+000 -3.3239e+000 -2.4031e+000 +1.4690e+000 +4.2249e+000 -1.2629e-001 +2.5155e+000
1141 +6.284455272e+001 +6.284455272e+001 +6.314552718e+000 +6.314552718e+000 +1.5813e+000 -2.6261e+000 -6.2593e-001 -5.2002e-001 +2.2287e+000 -4.3988e+000 +4.1474e-001 +2.2615e-001 +3.3476e+000 -4.1143e-002 +1.9796e+000 -3.1712e+000 -2.8807e+000 -5.0035e+000 -1.9418e+000 -1.1740e+000 +3.5778e+000 +2.1609e+000 +5.0073e+000 -4.0047e+000
1458 +3.846761617e+001 +3.846761617e+001 -1.806238383e+001 -1.806238383e+001 +8.3752e-002 -1.7031e+000 +7.3967e-001 -1.4612e-001 +1.2054e+000 -4.3452e+000 -1.5991e+000 +2.4576e-002 +3.5129e+000 +6.0955e-001 -1.0007e+000 -2.8960e+000 +7.5659e-002 -4.8528e+000 -1.6701e+000 -1.3862e+000 +1.0385e+000 +9.1645e-001 +4.3771e+000 -3.9622e+000
1637 +2.279548109e+001 +2.279548109e+001 -3.373451891e+001 -3.373451891e+001 +8.9668e-001 -2.3264e+000 -3.0543e-001 +6.9025e-001 +4.2223e-001 -3.6385e+000 -1.9054e+000 +2.1720e+000 +3.7245e+000 -1.0178e+000 -3.3696e-001 -2.7276e+000 -6.7732e-001 -4.6979e+000 -2.7395e+000 -3.7335e+000 +1.7878e+000 +1.4818e+000 +4.8627e+000 -4.2846e+000
2375 +1.546872104e+001 +1.546872104e+001 -4.106127896e+001 -4.106127896e+001 +5.0136e-001 -1.8156e+000 -3.8036e-001 +2.6907e+000 -1.9039e-002 -3.6297e+000 -1.1371e+000 +1.2343e+000 +2.4960e+000 -5.2203e-001 +3.0538e-002 -3.0554e+000 +6.1868e-002 -4.5585e+000 -2.7315e+000 -3.4507e+000 +4.3558e-001 +2.4490e+000 +4.0378e+000 -3.6986e+000
2953 +9.964544710e+000 +9.964544710e+000 -4.656545529e+001 -4.656545529e+001 +7.1923e-002 -1.3056e+000 -3.8540e-001 +2.2402e+000 +5.7573e-001 -2.9482e+000 -1.7621e+000 +7.9411e-001 +2.6155e+000 -9.0707e-001 -8.5406e-001 -3.1321e+000 -1.6699e-001 -5.0078e+000 -3.8772e+000 -2.4625e+000 -1.3125e-001 +2.7996e+000 +4.7963e+000 -4.0308e+000
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.566665553e+001 +8.566665553e+001 -7.846933445e+002 -7.846933445e+002 +2.9001e+000 -4.8535e+000 -4.2123e+000 +2.4228e+000 +1.3082e+000 -2.0902e+000 -2.8550e+000 -3.1307e+000 +4.5236e+000 +1.7426e+000 +2.0642e+000 -4.7339e+000 +1.6469e+000 +3.4643e-001 +4.5933e+000 +3.5114e+000 +7.9671e-001 -3.4367e-001 -2.7710e+000 -2.5818e+000
487 +6.168743682e+001 +6.168743682e+001 -8.086725632e+002 -8.086725632e+002 +9.2437e-001 -3.2422e-001 -5.0126e-001 -9.5259e-001 +3.8701e+000 -1.7308e+000 +5.5892e-001 -1.6124e+000 -5.3805e-001 -2.4776e-001 -3.2873e+000 +2.5198e+000 +3.6647e+000 -2.4908e+000 -7.4209e-002 -2.0888e+000 +1.7087e+000 +3.0951e+000 +9.9896e-001 -4.2438e+000
1027 +3.770471905e+001 +3.770471905e+001 -8.326552810e+002 -8.326552810e+002 -1.7974e+000 -3.8367e+000 +1.4113e+000 -1.8173e+000 +4.4430e+000 +1.7229e+000 +2.3800e+000 -1.4553e+000 +2.2491e+000 +1.4428e+000 -3.9410e+000 +4.1258e+000 +1.2888e+000 -1.8294e+000 -3.7348e-001 -1.2928e+000 -3.5962e-001 +4.9326e+000 -7.1086e-001 -3.8237e+000
1126 +2.199058857e+001 +2.199058857e+001 -8.483694114e+002 -8.483694114e+002 -5.6197e-001 -2.6927e+000 +1.2386e+000 -1.0744e+000 +5.3482e+000 +1.6228e+000 +2.7993e+000 -2.0667e+000 +1.4162e+000 +8.2777e-001 -4.3236e+000 +4.4638e+000 +1.5576e+000 -3.3732e+000 -7.4881e-001 -1.8346e+000 +2.2642e-001 +4.3997e+000 -3.9198e-001 -4.6701e+000
1380 +1.301475324e+001 +1.301475324e+001 -8.573452468e+002 -8.573452468e+002 +3.9769e-001 -9.1653e-001 +1.5241e+000 -5.2127e-001 +4.5374e+000 +5.0151e-001 +2.8258e+000 -3.6934e+000 +1.0809e+000 +6.6452e-001 -3.2308e+000 +4.3671e+000 +2.5736e+000 -3.1454e+000 -7.4606e-001 -1.5258e+000 -1.4562e-001 +3.6127e+000 -6.8644e-001 -5.0003e+000
1578 +7.426543216e+000 +7.426543216e+000 -8.629334568e+002 -8.629334568e+002 +1.7525e-001 -1.3075e+000 +1.7499e+000 -6.6306e-001 +3.8950e+000 +7.3003e-001 +2.7395e+000 -3.1567e+000 +1.0251e+000 +5.5987e-001 -3.4410e+000 +3.5364e+000 +2.0506e+000 -2.6506e+000 -5.7793e-002 -2.0457e+000 -2.5471e-001 +3.9742e+000 -5.9364e-001 -4.7775e+000
2066 +6.123105428e+000 +6.123105428e+000 -8.642368946e+002 -8.642368946e+002 -7.7761e-001 -1.3966e+000 +2.3792e+000 -5.8215e-001 +3.3371e+000 +8.5602e-001 +2.6929e+000 -2.6934e+000 +4.5519e-001 +1.1745e-001 -3.6365e+000 +2.5852e+000 +1.5497e+000 -2.4682e+000 +6.8726e-002 -3.2566e+000 -3.6565e-001 +3.9053e+000 -7.6744e-001 -4.6260e+000
2233 +3.669885365e+000 +3.669885365e+000 -8.666901146e+002 -8.666901146e+002 -1.1135e+000 -9.4268e-001 +2.6096e+000 -3.5123e-001 +3.7944e+000 +1.2788e+000 +2.6863e+000 -3.1008e+000 +1.1825e+000 -1.3633e-001 -3.4864e+000 +2.8799e+000 +1.9145e+000 -2.5720e+000 -1.0453e-001 -3.0533e+000 -3.2052e-001 +3.0978e+000 -1.2183e+000 -4.6215e+000
2552 +2.398083461e+000 +2.398083461e+000 -8.679619165e+002 -8.679619165e+002 -8.4442e-001 -9.0100e-001 +2.4591e+000 +2.1953e-001 +3.5988e+000 +1.0376e+000 +2.7779e+000 -3.8175e+000 +1.3150e+000 -3.8523e-002 -3.7426e+000 +2.2533e+000 +2.3023e+000 -2.6476e+000 -4.4922e-001 -2.7077e+000 -2.0787e-001 +3.1585e+000 -7.9852e-001 -4.7918e+000
