% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3524 +1.572102719e+002 +1.572102719e+002 +7.243027192e+001 +7.243027192e+001 +3.7122e+000 +1.8448e+000 +1.1338e+000 -1.4361e+000 +1.2339e+000 -1.9996e+000 -1.9064e+000 -3.2745e+000 +3.3619e+000 -9.2165e-001 +1.3830e+000 -1.9637e+000 +1.6604e+000 +3.0651e+000 -4.5142e-001 +2.8935e+000 -1.5382e-001 -2.2625e+000 +6.4988e-002 -2.9583e+000
4187 +9.493824535e+001 +9.493824535e+001 +1.015824535e+001 +1.015824535e+001 +3.8309e+000 +2.2229e+000 +8.0527e-001 -1.2770e+000 +1.8072e+000 -2.2329e+000 -1.8635e+000 -3.0960e+000 +3.5987e+000 -6.5185e-001 +1.3780e+000 -2.0309e+000 +1.2256e+000 +3.2663e+000 -4.1744e-001 +2.8931e+000 -6.1869e-002 -2.1652e+000 +1.4332e-001 -2.7111e+000
5002 +6.295545593e+001 +6.295545593e+001 -2.182454407e+001 -2.182454407e+001 +3.9087e+000 +2.1930e+000 +9.9549e-001 -1.6053e+000 +1.5773e+000 -2.0684e+000 -1.7418e+000 -3.3173e+000 +3.6305e+000 -6.9389e-001 +1.3519e+000 -1.9286e+000 +1.4703e+000 +3.1424e+000 -3.5760e-001 +2.9066e+000 +6.9773e-002 -2.2077e+000 +1.6700e-001 -2.8116e+000
5831 +3.828990947e+001 +3.828990947e+001 -4.649009053e+001 -4.649009053e+001 +3.7334e+000 +2.1868e+000 +9.9911e-001 -1.5807e+000 +1.7858e+000 -2.0576e+000 -1.6944e+000 -3.2989e+000 +3.7187e+000 -7.3682e-001 +1.4498e+000 -1.8846e+000 +1.3330e+000 +3.1913e+000 -3.9494e-001 +2.9097e+000 +7.8620e-002 -2.1649e+000 +1.3250e-001 -2.8289e+000
6927 +2.400574058e+001 +2.400574058e+001 -6.077425942e+001 -6.077425942e+001 +3.6892e+000 +2.2225e+000 +1.0580e+000 -1.6307e+000 +1.6838e+000 -2.0668e+000 -1.6670e+000 -3.2424e+000 +3.7124e+000 -6.5763e-001 +1.4545e+000 -1.8743e+000 +1.4212e+000 +3.0883e+000 -3.4101e-001 +2.8675e+000 +5.8000e-002 -2.1612e+000 +1.7178e-001 -2.7890e+000
7677 +1.575005073e+001 +1.575005073e+001 -6.902994927e+001 -6.902994927e+001 +3.7119e+000 +2.2321e+000 +1.0555e+000 -1.5788e+000 +1.7016e+000 -2.0856e+000 -1.6246e+000 -3.2321e+000 +3.7576e+000 -6.4511e-001 +1.4488e+000 -1.8777e+000 +1.4008e+000 +3.0785e+000 -3.9059e-001 +2.8493e+000 +6.4144e-002 -2.1548e+000 +1.8727e-001 -2.7659e+000
9056 +9.736413772e+000 +9.736413772e+000 -7.504358623e+001 -7.504358623e+001 +3.7131e+000 +2.2795e+000 +1.0637e+000 -1.5840e+000 +1.7201e+000 -2.0920e+000 -1.6034e+000 -3.2216e+000 +3.7790e+000 -6.4741e-001 +1.4495e+000 -1.8544e+000 +1.3873e+000 +3.0752e+000 -4.0395e-001 +2.8492e+000 +6.0230e-002 -2.1599e+000 +1.8950e-001 -2.7739e+000
12204 +6.299981470e+000 +6.299981470e+000 -7.848001853e+001 -7.848001853e+001 +3.7082e+000 +2.2746e+000 +1.0603e+000 -1.5866e+000 +1.7224e+000 -2.0872e+000 -1.6091e+000 -3.2179e+000 +3.7761e+000 -6.5660e-001 +1.4616e+000 -1.8546e+000 +1.3897e+000 +3.0787e+000 -4.0327e-001 +2.8487e+000 +6.2573e-002 -2.1556e+000 +1.9313e-001 -2.7826e+000
% function evaluation | noise-free fitness - Fopt (1.620500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.106929508e+003 +3.106929508e+003 +3.268979508e+003 +3.268979508e+003 -6.5500e-002 +1.0277e-001 +1.4479e+000 -1.2058e+000 -4.7596e-001 +4.5295e+000 +3.6298e-001 +4.9054e+000 -3.0398e+000 -7.9436e-001 +2.1111e+000 -3.0420e+000 -3.5151e-001 +3.7453e+000 +2.9053e+000 +1.7503e+000 +4.6050e+000 +2.0378e+000 +2.6935e+000 +1.9891e+000
12 +2.454139889e+003 +2.454139889e+003 +2.616189889e+003 +2.616189889e+003 -1.5762e+000 +4.8343e-001 +1.3407e+000 +2.5928e+000 +3.1449e+000 +6.0637e-001 +4.7717e+000 +2.2954e-001 -1.6948e+000 -1.1417e+000 +1.8964e+000 +1.7009e+000 -1.3486e+000 +2.6818e+000 +4.7109e+000 +2.6198e+000 -9.2992e-001 +1.1930e+000 +2.6903e+000 +8.1674e-001
461 +1.413753729e+003 +1.413753729e+003 +1.575803729e+003 +1.575803729e+003 +5.0765e+000 -8.6906e+000 +4.8002e+000 +1.9255e+000 +3.2800e+000 -2.1035e+000 +3.2404e-002 -4.6785e+000 -1.5640e+000 +4.7451e-001 +1.3644e+000 +4.9094e-001 +2.6094e+000 -3.8047e+000 +1.6303e+000 +3.8429e+000 -1.4332e+000 -2.5969e+000 +3.7258e+000 -1.1545e+000
834 +9.786334204e+002 +9.786334204e+002 +1.140683420e+003 +1.140683420e+003 +3.1777e+000 -8.3255e+000 +3.5991e+000 +3.6062e+000 +4.5824e+000 -2.3953e+000 +6.8307e-001 -8.9473e-001 -3.2116e+000 -5.4841e-001 +2.6504e-001 +1.1439e+000 +5.2031e+000 -2.2333e+000 +1.3663e+000 +3.5450e+000 -2.4730e-001 -4.2114e-001 +2.8609e+000 -7.3673e-001
1292 +5.904695992e+002 +5.904695992e+002 +7.525195992e+002 +7.525195992e+002 +3.1877e+000 -7.1958e+000 +2.7306e+000 +3.1428e+000 +5.5057e+000 -2.6963e+000 +7.5093e-001 -5.8273e-001 -2.6675e+000 +6.1631e-001 +5.7754e-001 -6.7175e-001 +4.4171e+000 -2.5846e+000 +6.8378e-001 +2.9956e+000 +4.8048e-001 -9.3497e-001 +2.3656e+000 -2.3615e-001
2044 +3.730973836e+002 +3.730973836e+002 +5.351473836e+002 +5.351473836e+002 +3.6739e+000 -5.0977e+000 +2.2408e+000 +3.1674e+000 +3.1722e+000 -2.5835e+000 +1.5266e+000 +1.7327e-001 -2.5098e+000 +9.0956e-001 +1.1248e+000 -9.7056e-001 +4.2865e+000 -2.5558e+000 +2.4084e+000 +1.9552e+000 +4.8846e-001 -9.0212e-001 +2.1975e+000 +9.4885e-001
2761 +2.344392634e+002 +2.344392634e+002 +3.964892634e+002 +3.964892634e+002 +3.0767e+000 -6.0005e+000 +2.0321e+000 +3.6248e+000 +3.1940e+000 -2.5068e+000 +1.3958e+000 -5.3448e-001 -2.5926e+000 +1.2863e+000 +4.8508e-001 -1.3398e+000 +4.2901e+000 -2.6141e+000 +2.2431e+000 +2.2480e+000 +5.5961e-001 -8.7297e-001 +2.0975e+000 +7.7126e-002
3409 +1.575332434e+002 +1.575332434e+002 +3.195832434e+002 +3.195832434e+002 +2.7675e+000 -5.8092e+000 +1.6935e+000 +4.0682e+000 +3.5214e+000 -2.7781e+000 +1.5049e+000 -8.5198e-001 -2.5066e+000 +1.1634e+000 +8.5678e-001 -1.4341e+000 +4.0589e+000 -2.2722e+000 +2.0812e+000 +2.5042e+000 +8.5504e-001 -6.5885e-001 +2.0972e+000 +5.1204e-001
4077 +8.916666860e+001 +8.916666860e+001 +2.512166686e+002 +2.512166686e+002 +2.6873e+000 -5.1470e+000 +1.7577e+000 +3.7519e+000 +3.5700e+000 -2.9800e+000 +1.5927e+000 -6.3061e-001 -2.5727e+000 +1.0663e+000 +8.9145e-001 -1.8260e+000 +3.9736e+000 -2.4001e+000 +2.3156e+000 +2.4424e+000 +8.6059e-001 -7.4446e-001 +1.8337e+000 +4.7162e-001
4887 +6.244014825e+001 +6.244014825e+001 +2.244901483e+002 +2.244901483e+002 +2.6642e+000 -5.1194e+000 +1.7119e+000 +3.7287e+000 +3.4114e+000 -2.9850e+000 +1.5810e+000 -6.7915e-001 -2.5803e+000 +1.0049e+000 +7.3876e-001 -1.8807e+000 +4.2119e+000 -2.2736e+000 +2.2888e+000 +2.3062e+000 +9.1891e-001 -6.5092e-001 +1.8609e+000 +4.8944e-001
6511 +3.969001085e+001 +3.969001085e+001 +2.017400109e+002 +2.017400109e+002 +2.7018e+000 -5.1378e+000 +1.7612e+000 +3.6938e+000 +3.4170e+000 -2.9443e+000 +1.6079e+000 -6.8639e-001 -2.4801e+000 +1.0385e+000 +7.3857e-001 -1.8522e+000 +4.2275e+000 -2.2624e+000 +2.2949e+000 +2.3906e+000 +8.7167e-001 -5.9396e-001 +1.8151e+000 +4.4385e-001
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.707723246e+003 +2.707723246e+003 +2.672233246e+003 +2.672233246e+003 +9.9379e-001 -6.3156e-001 -2.7422e+000 +1.5589e+000 +1.1067e+000 -3.3595e+000 +3.1000e+000 +1.7512e+000 +2.8604e+000 +1.8031e+000 +1.6549e-001 +2.8447e-001 +1.3479e+000 -2.1505e+000 -4.9190e+000 -2.0962e+000 +4.7797e+000 +2.2486e-001 +1.0474e+000 +3.5402e+000
23 +2.334799833e+003 +2.334799833e+003 +2.299309833e+003 +2.299309833e+003 +1.0809e+000 +8.1973e-001 -3.8221e+000 -2.0231e+000 -4.3549e+000 +1.0270e+000 +2.0546e+000 -2.1574e+000 -2.0664e+000 +4.8087e+000 -3.0456e-001 +2.5286e+000 -1.3105e-001 -1.0941e+000 -4.8353e+000 +3.4089e-001 -6.4008e-001 -4.3308e+000 +4.0526e+000 +4.3044e+000
354 +1.527993376e+003 +1.527993376e+003 +1.492503376e+003 +1.492503376e+003 -7.1853e-001 -3.1943e+000 -1.9049e+000 +2.9841e-001 +2.2207e+000 +2.0118e+000 +2.5196e+000 -7.9037e+000 +6.0350e+000 +6.7323e+000 -2.5905e+000 +3.8508e+000 -2.0876e+000 +2.0860e+000 +2.5392e+000 -1.3347e+000 -3.8513e+000 +2.7434e+000 +3.4252e+000 -4.0250e-001
1212 +9.731613102e+002 +9.731613102e+002 +9.376713102e+002 +9.376713102e+002 -5.6370e-001 -1.1035e+000 +2.9156e-002 +9.6729e-001 +8.1665e-001 +2.4898e+000 +3.8028e+000 -3.8390e+000 +4.7503e+000 +3.4961e+000 -1.2306e+000 +2.7534e+000 -1.4477e-001 +8.5821e-001 -8.6889e-001 -1.6737e+000 -3.7517e+000 +8.0897e-001 +5.5867e+000 -4.3501e+000
1863 +5.632972781e+002 +5.632972781e+002 +5.278072781e+002 +5.278072781e+002 -6.4747e-001 -1.8230e+000 -1.2274e+000 +3.3156e+000 +3.8857e+000 +3.3743e+000 +5.1301e+000 -3.3205e+000 +3.8994e+000 +2.8003e+000 -6.3738e-001 +3.0848e+000 +1.1599e+000 +1.3959e+000 +3.1243e-001 -1.9575e+000 -3.4526e+000 +1.8646e-001 +4.2542e+000 -2.3129e+000
2643 +3.601293621e+002 +3.601293621e+002 +3.246393621e+002 +3.246393621e+002 -1.0704e+000 -1.7188e+000 -4.5384e-001 +2.8805e+000 +3.7786e+000 +3.1479e+000 +3.4167e+000 -3.0977e+000 +3.5642e+000 +3.5196e+000 -6.5288e-001 +3.3107e+000 +4.6603e-001 +9.5300e-001 -1.8235e-001 -4.2411e-001 -2.8962e+000 -5.3631e-001 +4.4277e+000 -2.2726e+000
3218 +2.511473688e+002 +2.511473688e+002 +2.156573688e+002 +2.156573688e+002 -1.4586e+000 -1.6550e+000 -1.7747e-002 +2.3734e+000 +3.2560e+000 +2.6661e+000 +2.9055e+000 -2.9012e+000 +2.6282e+000 +4.1918e+000 -7.4859e-001 +3.9386e+000 +5.3118e-001 +8.1426e-001 +2.5532e-001 -2.7060e-001 -2.4195e+000 -1.1970e-001 +3.8817e+000 -1.4832e+000
3897 +1.575614090e+002 +1.575614090e+002 +1.220714090e+002 +1.220714090e+002 -1.5982e+000 -2.0870e+000 -4.3247e-001 +2.6601e+000 +3.3986e+000 +2.6969e+000 +3.5747e+000 -3.1854e+000 +3.2339e+000 +4.1975e+000 -8.4241e-001 +4.1169e+000 +1.1956e+000 +9.7893e-001 +3.3732e-001 -1.1197e-001 -2.6350e+000 -1.2514e-001 +3.9213e+000 -1.9449e+000
4354 +9.824008337e+001 +9.824008337e+001 +6.275008337e+001 +6.275008337e+001 -1.5638e+000 -1.9931e+000 -2.3377e-001 +2.6255e+000 +3.7157e+000 +3.2552e+000 +3.3357e+000 -3.2446e+000 +3.2382e+000 +4.2387e+000 -8.4100e-001 +4.0686e+000 +1.1296e+000 +8.8130e-001 +2.9663e-001 +2.8212e-001 -2.5910e+000 -1.5641e-001 +3.7968e+000 -1.6039e+000
5009 +6.050332454e+001 +6.050332454e+001 +2.501332454e+001 +2.501332454e+001 -1.6027e+000 -2.1250e+000 -3.9021e-001 +2.5826e+000 +3.5689e+000 +3.0800e+000 +3.3978e+000 -3.2077e+000 +3.2569e+000 +4.2496e+000 -9.5183e-001 +3.9327e+000 +1.1611e+000 +7.9421e-001 +3.2615e-001 +2.0619e-001 -2.5832e+000 -1.4865e-001 +3.7407e+000 -1.5778e+000
5631 +3.830258503e+001 +3.830258503e+001 +2.812585028e+000 +2.812585028e+000 -1.6152e+000 -2.1308e+000 -4.1440e-001 +2.5144e+000 +3.5431e+000 +3.0622e+000 +3.4798e+000 -3.2153e+000 +3.2506e+000 +4.3104e+000 -1.0964e+000 +3.8719e+000 +1.2977e+000 +7.8058e-001 +2.7509e-001 +2.4549e-001 -2.5223e+000 -1.8563e-001 +3.6506e+000 -1.5098e+000
6667 +2.501216880e+001 +2.501216880e+001 -1.047783120e+001 -1.047783120e+001 -1.6417e+000 -2.1440e+000 -3.8488e-001 +2.4497e+000 +3.5464e+000 +3.0319e+000 +3.4645e+000 -3.2089e+000 +3.1713e+000 +4.2864e+000 -1.1049e+000 +3.9155e+000 +1.2876e+000 +8.1394e-001 +2.6496e-001 +2.1065e-001 -2.5110e+000 -1.7344e-001 +3.6246e+000 -1.5143e+000
8463 +1.581530670e+001 +1.581530670e+001 -1.967469330e+001 -1.967469330e+001 -1.6748e+000 -2.1446e+000 -3.6730e-001 +2.4367e+000 +3.5351e+000 +3.0017e+000 +3.4517e+000 -3.1920e+000 +3.1621e+000 +4.2899e+000 -1.1247e+000 +3.9020e+000 +1.2709e+000 +8.1054e-001 +2.8297e-001 +2.2350e-001 -2.5277e+000 -1.8954e-001 +3.6555e+000 -1.4992e+000
% function evaluation | noise-free fitness - Fopt (1.762000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.638726949e+003 +2.638726949e+003 +2.814926949e+003 +2.814926949e+003 -3.9752e+000 -6.8429e-001 -2.4225e+000 -9.1868e-001 -2.8694e+000 +2.3520e+000 -4.8288e+000 +3.2865e-001 -4.8374e+000 +1.5476e+000 -2.1351e+000 +2.4538e+000 +6.4431e-001 +3.5247e+000 +4.7476e+000 +9.6267e-001 +1.8271e+000 +1.0355e+000 +1.1244e+000 +1.0224e+000
21 +2.368314476e+003 +2.368314476e+003 +2.544514476e+003 +2.544514476e+003 -1.0911e+000 +2.9506e+000 +4.2309e+000 +1.2943e+000 +2.5439e+000 +2.8754e-001 +5.0305e-001 +4.1194e+000 +1.1032e+000 +2.6595e+000 -3.3785e+000 +4.1448e-001 +9.1211e-001 -6.2150e-001 +3.1518e+000 -2.0176e+000 -4.7701e+000 +1.5495e+000 -1.4378e+000 -9.4789e-001
194 +1.434819738e+003 +1.434819738e+003 +1.611019738e+003 +1.611019738e+003 -2.4430e+000 -4.1002e-001 +4.4025e+000 -3.0323e+000 +3.1581e+000 -4.8896e-001 +1.8291e+000 +8.0177e-001 -1.2711e+000 -4.9060e+000 -1.6410e-001 -2.1547e+000 -5.0529e+000 +1.6215e+000 +3.8989e+000 -3.2392e+000 -3.2341e+000 +7.0539e-002 -2.4716e-001 -1.8536e+000
1127 +8.844893263e+002 +8.844893263e+002 +1.060689326e+003 +1.060689326e+003 -1.8847e+000 +1.2351e+000 +4.8577e+000 -3.3841e+000 +2.3411e+000 -3.0063e+000 -1.8107e+000 +3.6483e+000 -4.2214e+000 -3.9857e+000 +3.6003e-001 +1.3886e+000 -1.6760e+000 -4.7325e-001 +2.4119e+000 -7.9287e-001 -4.2466e+000 -9.2763e-001 -1.6429e+000 -3.1023e+000
1698 +6.250818189e+002 +6.250818189e+002 +8.012818189e+002 +8.012818189e+002 -5.1217e+000 +3.7526e-001 +5.8819e+000 -3.7690e+000 +5.3105e-001 -1.8713e+000 -1.4527e+000 +2.6079e+000 -3.4013e+000 -3.4391e+000 +1.9871e+000 +8.7758e-001 -1.0953e+000 +2.4228e-001 +1.6436e+000 +1.4671e+000 -2.1558e+000 -2.6982e+000 +4.3035e-001 -1.3161e+000
2339 +3.905898452e+002 +3.905898452e+002 +5.667898452e+002 +5.667898452e+002 -4.3391e+000 +1.0633e+000 +5.1419e+000 -2.6898e+000 +4.3156e+000 -1.7538e+000 -1.2966e+000 +2.9596e+000 -2.9961e+000 -3.5381e+000 +2.2783e+000 -5.2546e-001 -1.2064e+000 +3.4353e-001 +1.8212e+000 +6.0436e-001 -1.5368e+000 -3.1368e+000 +1.2776e+000 -9.8560e-001
2900 +2.283971714e+002 +2.283971714e+002 +4.045971714e+002 +4.045971714e+002 -3.9780e+000 +1.1442e+000 +4.4689e+000 -2.5773e+000 +3.1355e+000 -2.3322e+000 -1.3378e+000 +2.8968e+000 -2.9986e+000 -3.7386e+000 +2.4786e+000 -7.8617e-001 -1.3503e+000 -5.2686e-001 +2.0650e+000 -1.5445e-001 -2.1085e+000 -2.6216e+000 +6.0711e-001 -2.1480e+000
3503 +1.416326331e+002 +1.416326331e+002 +3.178326331e+002 +3.178326331e+002 -3.9881e+000 +1.0169e+000 +4.2495e+000 -2.9814e+000 +3.2453e+000 -2.4763e+000 -1.3778e+000 +2.8046e+000 -3.2650e+000 -3.5910e+000 +2.3227e+000 -3.0807e-001 -1.4722e+000 -5.5760e-001 +2.0462e+000 +1.1404e-001 -1.8090e+000 -2.2031e+000 +8.6819e-001 -1.5384e+000
4203 +9.663584947e+001 +9.663584947e+001 +2.728358495e+002 +2.728358495e+002 -4.0237e+000 +1.0716e+000 +4.1236e+000 -3.3398e+000 +2.4941e+000 -2.4421e+000 -1.4394e+000 +2.8843e+000 -3.2098e+000 -3.7510e+000 +2.4888e+000 -1.7843e-002 -1.2506e+000 -7.1088e-001 +1.7768e+000 +3.0779e-001 -1.5234e+000 -2.2201e+000 +7.3817e-001 -1.5537e+000
4880 +6.178331560e+001 +6.178331560e+001 +2.379833156e+002 +2.379833156e+002 -3.9785e+000 +1.0539e+000 +4.0179e+000 -3.1610e+000 +2.6356e+000 -2.4284e+000 -1.3983e+000 +2.9322e+000 -3.2291e+000 -3.6803e+000 +2.4405e+000 -2.8852e-001 -1.2191e+000 -7.5331e-001 +1.7553e+000 +3.0631e-001 -1.5187e+000 -2.3503e+000 +7.7008e-001 -1.6085e+000
6403 +3.932464565e+001 +3.932464565e+001 +2.155246457e+002 +2.155246457e+002 -3.9941e+000 +1.1484e+000 +4.0445e+000 -3.1578e+000 +2.8181e+000 -2.3796e+000 -1.3235e+000 +2.9028e+000 -3.2892e+000 -3.7534e+000 +2.4158e+000 -3.7553e-001 -1.1358e+000 -7.7522e-001 +1.8112e+000 +2.9596e-001 -1.4287e+000 -2.3665e+000 +8.4373e-001 -1.5459e+000
9876 +2.501514008e+001 +2.501514008e+001 +2.012151401e+002 +2.012151401e+002 -3.9453e+000 +1.1552e+000 +4.0353e+000 -3.1651e+000 +2.7447e+000 -2.4015e+000 -1.3656e+000 +2.9147e+000 -3.3419e+000 -3.7426e+000 +2.4396e+000 -3.3575e-001 -1.1248e+000 -7.8719e-001 +1.7978e+000 +3.2176e-001 -1.4095e+000 -2.3695e+000 +8.4155e-001 -1.5305e+000
